ts,value
2018-01-24 03:31:23.223,94.0
2018-01-24 03:31:25.863,96.0
2018-01-24 03:31:30.669,98.0
2018-01-24 03:35:46.695,100.0
2018-01-24 03:35:49.200,80.0
2018-01-24 03:35:51.840,81.0
2018-01-24 03:35:57.125,82.0
2018-01-24 03:36:02.288,83.0
2018-01-24 03:36:07.689,84.0
2018-01-24 03:36:16.710,85.0
2018-01-24 03:36:16.811,86.0
2018-01-24 03:36:22.093,87.0
2018-01-24 03:36:27.015,88.0
2018-01-24 03:36:32.295,89.0
2018-01-24 03:36:36.255,90.0
2018-01-24 03:36:46.695,91.0
2018-01-24 03:36:48.137,92.0
2018-01-24 03:36:53.425,93.0
2018-01-24 03:36:58.707,94.0
2018-01-24 03:37:03.987,95.0
2018-01-24 03:37:08.787,96.0
2018-01-24 03:37:16.695,97.0
2018-01-24 03:37:18.867,98.0
2018-01-24 03:37:24.147,99.0
2018-01-24 03:37:46.694,100.0
2018-01-24 03:37:49.592,40.0
2018-01-24 03:37:54.875,41.0
2018-01-24 03:37:57.515,42.0
2018-01-24 03:38:02.797,43.0
2018-01-24 03:38:07.720,44.0
2018-01-24 03:38:16.695,45.0
2018-01-24 03:38:18.161,46.0
2018-01-24 03:38:23.442,47.0
2018-01-24 03:38:28.724,48.0
2018-01-24 03:38:34.006,49.0
2018-01-24 03:38:39.167,50.0
2018-01-24 03:38:46.695,51.0
2018-01-24 03:38:49.247,52.0
2018-01-24 03:38:54.527,53.0
2018-01-24 03:38:59.809,54.0
2018-01-24 03:39:05.090,55.0
2018-01-24 03:39:10.372,56.0
2018-01-24 03:39:16.696,57.0
2018-01-24 03:39:20.093,58.0
2018-01-24 03:39:25.375,59.0
2018-01-24 03:39:30.177,60.0
2018-01-24 03:39:35.099,61.0
2018-01-24 03:39:46.695,62.0
2018-01-24 03:39:46.859,63.0
2018-01-24 03:39:50.340,64.0
2018-01-24 03:39:55.262,65.0
2018-01-24 03:40:00.067,66.0
2018-01-24 03:40:04.988,67.0
2018-01-24 03:40:10.149,68.0
2018-01-24 03:40:16.698,69.0
2018-01-24 03:40:19.877,70.0
2018-01-24 03:40:25.055,71.0
2018-01-24 03:40:30.457,72.0
2018-01-24 03:40:35.617,73.0
2018-01-24 03:40:46.690,74.0
2018-01-24 03:41:16.691,100.0
2018-01-24 03:41:18.246,81.0
2018-01-24 03:41:20.889,82.0
2018-01-24 03:41:23.529,83.0
2018-01-24 03:41:26.169,84.0
2018-01-24 03:41:28.811,85.0
2018-01-24 03:41:31.455,86.0
2018-01-24 03:41:34.095,88.0
2018-01-24 03:41:39.375,90.0
2018-01-24 03:41:42.015,91.0
2018-01-24 03:41:46.697,92.0
2018-01-24 03:41:49.817,94.0
2018-01-24 03:41:52.457,95.0
2018-01-24 03:41:55.110,96.0
2018-01-24 03:41:57.750,97.0
2018-01-24 03:42:00.031,98.0
2018-01-24 03:42:02.672,99.0
2018-01-24 03:46:16.690,100.0
2018-01-24 03:46:20.694,80.0
2018-01-24 03:46:23.334,81.0
2018-01-24 03:46:28.616,82.0
2018-01-24 03:46:33.057,83.0
2018-01-24 03:46:38.339,84.0
2018-01-24 03:46:46.698,85.0
2018-01-24 03:46:51.064,86.0
2018-01-24 03:46:53.586,87.0
2018-01-24 03:46:58.876,88.0
2018-01-24 03:47:04.156,89.0
2018-01-24 03:47:09.438,90.0
2018-01-24 03:47:16.698,91.0
2018-01-24 03:47:19.159,92.0
2018-01-24 03:47:24.440,93.0
2018-01-24 03:47:29.722,94.0
2018-01-24 03:47:34.522,95.0
2018-01-24 03:47:39.799,96.0
2018-01-24 03:47:46.700,97.0
2018-01-24 03:47:49.899,77.0
2018-01-24 03:47:52.539,78.0
2018-01-24 03:48:02.261,79.0
2018-01-24 03:48:16.699,80.0
2018-01-24 03:48:21.952,81.0
2018-01-24 03:48:32.521,82.0
2018-01-24 03:48:46.698,83.0
2018-01-24 03:52:46.693,0.0
2018-01-24 03:52:50.748,20.0
2018-01-24 03:52:56.031,21.0
2018-01-24 03:53:16.694,22.0
2018-01-24 03:53:18.486,23.0
2018-01-24 03:57:46.692,0.0
2018-01-24 03:57:52.168,20.0
2018-01-24 03:57:59.729,21.0
2018-01-24 03:58:16.694,22.0
2018-01-24 03:58:19.052,23.0
2018-01-24 03:58:46.690,0.0
2018-01-24 03:58:52.915,20.0
2018-01-24 03:59:00.715,21.0
2018-01-24 03:59:16.691,22.0
2018-01-24 04:05:16.690,0.0
2018-01-24 04:05:23.437,20.0
2018-01-24 04:05:31.362,21.0
2018-01-24 04:05:46.695,22.0
2018-01-24 04:05:50.686,23.0
2018-01-24 04:06:02.091,24.0
2018-01-24 04:06:16.695,25.0
2018-01-24 04:06:22.258,46.0
2018-01-24 04:06:27.539,47.0
2018-01-24 04:06:32.463,48.0
2018-01-24 04:06:37.745,49.0
2018-01-24 04:06:40.387,50.0
2018-01-24 04:06:46.694,51.0
2018-01-24 04:06:53.108,32.0
2018-01-24 04:07:03.669,33.0
2018-01-24 04:07:16.695,34.0
2018-01-24 04:07:23.354,76.0
2018-01-24 04:07:25.635,77.0
2018-01-24 04:07:28.275,78.0
2018-01-24 04:07:30.916,79.0
2018-01-24 04:07:33.557,80.0
2018-01-24 04:07:36.197,81.0
2018-01-24 04:07:38.839,82.0
2018-01-24 04:07:41.478,83.0
2018-01-24 04:07:43.639,84.0
2018-01-24 04:07:46.698,85.0
2018-01-24 04:07:50.242,87.0
2018-01-24 04:07:54.086,88.0
2018-01-24 04:07:56.366,89.0
2018-01-24 04:07:59.006,90.0
2018-01-24 04:08:01.167,91.0
2018-01-24 04:08:03.808,92.0
2018-01-24 04:08:06.088,93.0
2018-01-24 04:08:08.731,94.0
2018-01-24 04:08:10.891,95.0
2018-01-24 04:08:13.531,96.0
2018-01-24 04:08:16.699,97.0
2018-01-24 04:08:19.655,98.0
2018-01-24 04:09:16.695,100.0
2018-01-24 04:09:23.426,82.0
2018-01-24 04:09:26.067,83.0
2018-01-24 04:09:28.710,84.0
2018-01-24 04:09:31.350,86.0
2018-01-24 04:09:33.990,87.0
2018-01-24 04:09:36.631,88.0
2018-01-24 04:09:39.272,89.0
2018-01-24 04:09:41.913,91.0
2018-01-24 04:09:46.698,92.0
2018-01-24 04:09:47.194,93.0
2018-01-24 04:09:51.034,95.0
2018-01-24 04:09:54.996,97.0
2018-01-24 04:09:57.636,99.0
2018-01-24 04:12:16.695,100.0
2018-01-24 04:12:23.613,81.0
2018-01-24 04:12:25.777,82.0
2018-01-24 04:12:28.418,83.0
2018-01-24 04:12:31.058,84.0
2018-01-24 04:12:33.699,85.0
2018-01-24 04:12:36.339,86.0
2018-01-24 04:12:38.980,87.0
2018-01-24 04:12:41.621,88.0
2018-01-24 04:12:46.694,89.0
2018-01-24 04:12:46.902,90.0
2018-01-24 04:12:50.862,92.0
2018-01-24 04:12:54.342,73.0
2018-01-24 04:12:59.625,74.0
2018-01-24 04:13:04.905,75.0
2018-01-24 04:13:11.507,76.0
2018-01-24 04:13:16.695,77.0
2018-01-24 04:13:19.070,78.0
2018-01-24 04:13:23.871,58.0
2018-01-24 04:13:31.317,59.0
2018-01-24 04:13:46.695,60.0
2018-01-24 04:13:49.322,61.0
2018-01-25 02:33:46.693,0.0
2018-01-25 02:34:13.966,61.0
2018-01-25 02:34:16.694,62.0
2018-01-25 02:34:19.246,64.0
2018-01-25 02:34:23.688,65.0
2018-01-25 02:34:26.328,66.0
2018-01-25 02:34:28.968,67.0
2018-01-25 02:34:31.609,68.0
2018-01-25 02:34:34.249,70.0
2018-01-25 02:34:40.370,72.0
2018-01-25 02:34:46.696,74.0
2018-01-25 02:34:49.610,76.0
2018-01-25 02:34:54.890,78.0
2018-01-25 02:34:57.532,79.0
2018-01-25 02:34:59.332,80.0
2018-01-25 02:35:04.614,81.0
2018-01-25 02:35:07.258,82.0
2018-01-25 02:35:11.218,84.0
2018-01-25 02:35:16.695,100.0
2018-01-25 02:35:46.695,61.0
2018-01-25 02:35:47.590,62.0
2018-01-25 02:35:50.231,63.0
2018-01-25 02:35:52.871,64.0
2018-01-25 02:35:55.510,65.0
2018-01-25 02:35:58.151,66.0
2018-01-25 02:36:00.790,67.0
2018-01-25 02:36:03.070,68.0
2018-01-25 02:36:05.710,69.0
2018-01-25 02:36:08.350,70.0
2018-01-25 02:36:12.192,71.0
2018-01-25 02:36:16.695,52.0
2018-01-25 02:36:18.793,53.0
2018-01-25 02:36:24.076,54.0
2018-01-25 02:36:29.359,55.0
2018-01-25 02:36:34.641,56.0
2018-01-25 02:36:40.762,57.0
2018-01-25 02:36:46.697,37.0
2018-01-25 02:36:46.884,38.0
2018-01-25 02:36:57.086,39.0
2018-01-25 02:37:04.888,40.0
2018-01-25 02:37:16.700,41.0
2018-01-25 02:37:25.533,42.0
2018-01-25 02:37:37.536,43.0
2018-01-25 02:37:46.699,44.0
2018-01-25 02:37:56.861,45.0
2018-01-25 02:38:07.426,46.0
2018-01-25 02:54:16.690,0.0
2018-01-25 02:54:16.871,20.0
2018-01-25 02:54:21.792,21.0
2018-01-25 02:54:32.234,22.0
2018-01-25 02:54:46.696,23.0
2018-01-25 10:14:46.695,0.0
2018-01-25 10:14:52.062,20.0
2018-01-25 10:14:57.344,21.0
2018-01-25 10:15:16.695,22.0
2018-01-25 10:15:18.827,23.0
2018-01-25 10:15:28.071,24.0
2018-01-25 10:15:46.690,25.0
2018-01-25 10:15:49.199,26.0
2018-01-25 10:15:52.681,46.0
2018-01-25 10:15:55.320,47.0
2018-01-25 10:16:00.601,48.0
2018-01-25 10:16:05.524,49.0
2018-01-25 10:16:10.690,50.0
2018-01-25 10:16:16.699,51.0
2018-01-25 10:16:19.454,52.0
2018-01-25 10:16:26.057,53.0
2018-01-25 10:16:30.977,54.0
2018-01-25 10:16:36.259,55.0
2018-01-25 10:16:38.780,56.0
2018-01-25 10:16:46.695,57.0
2018-01-25 10:16:51.988,38.0
2018-01-25 10:17:02.550,39.0
2018-01-25 10:17:16.698,40.0
2018-01-25 10:17:21.515,61.0
2018-01-25 10:17:26.677,62.0
2018-01-25 10:17:31.598,63.0
2018-01-25 10:17:36.404,64.0
2018-01-25 10:17:41.324,65.0
2018-01-25 10:17:46.696,66.0
2018-01-25 10:17:51.406,67.0
2018-01-25 10:17:56.566,68.0
2018-01-25 10:18:01.848,69.0
2018-01-25 10:18:06.768,70.0
2018-01-25 10:18:16.694,71.0
2018-01-25 10:18:17.328,72.0
2018-01-25 10:18:22.129,52.0
2018-01-25 10:18:24.770,53.0
2018-01-25 10:18:34.495,54.0
2018-01-25 10:18:46.695,55.0
2018-01-25 10:18:52.385,76.0
2018-01-25 10:18:57.308,77.0
2018-01-25 10:19:02.591,78.0
2018-01-25 10:19:07.392,79.0
2018-01-25 10:19:16.697,80.0
2018-01-25 10:19:17.122,81.0
2018-01-25 10:19:21.922,82.0
2018-01-25 10:19:26.724,83.0
2018-01-25 10:19:32.005,84.0
2018-01-25 10:19:36.925,85.0
2018-01-25 10:19:46.699,86.0
2018-01-25 10:19:47.007,87.0
2018-01-25 10:19:52.288,88.0
2018-01-25 10:19:57.580,89.0
2018-01-25 10:20:02.861,90.0
2018-01-25 10:20:08.024,91.0
2018-01-25 10:20:16.699,92.0
2018-01-25 10:20:19.906,93.0
2018-01-25 10:20:23.870,94.0
2018-01-25 10:20:29.152,95.0
2018-01-25 10:20:31.672,96.0
2018-01-25 10:20:39.235,97.0
2018-01-25 10:20:46.700,98.0
2018-01-25 10:20:50.161,99.0
2018-01-25 10:21:16.695,100.0
2018-01-25 10:21:23.169,80.0
2018-01-25 10:21:30.250,81.0
2018-01-25 10:21:46.693,82.0
2018-01-25 10:21:51.854,83.0
2018-01-25 10:21:59.775,84.0
2018-01-25 10:22:16.692,85.0
2018-01-25 10:24:16.691,0.0
2018-01-25 10:24:24.433,20.0
2018-01-25 10:24:32.358,21.0
2018-01-25 10:24:46.695,22.0
2018-01-26 03:04:46.695,0.0
2018-01-26 03:05:46.701,0.0
2018-01-26 09:15:46.694,0.0
2018-01-27 01:03:46.692,100.0
2018-01-27 01:04:01.533,82.0
2018-01-27 01:04:04.174,83.0
2018-01-27 01:04:06.334,85.0
2018-01-27 01:04:08.615,86.0
2018-01-27 01:04:10.775,87.0
2018-01-27 01:04:13.415,88.0
2018-01-27 01:04:16.695,89.0
2018-01-27 01:04:18.695,90.0
2018-01-27 01:04:21.337,92.0
2018-01-27 01:04:23.619,93.0
2018-01-27 01:04:26.139,94.0
2018-01-27 01:04:31.420,82.0
2018-01-27 01:04:34.060,83.0
2018-01-27 01:04:36.702,84.0
2018-01-27 01:04:39.343,86.0
2018-01-27 01:04:41.983,87.0
2018-01-27 01:04:46.695,88.0
2018-01-27 01:04:47.263,90.0
2018-01-27 01:04:49.784,91.0
2018-01-27 01:04:52.424,92.0
2018-01-27 01:04:55.066,94.0
2018-01-27 01:04:59.026,96.0
2018-01-27 01:05:02.988,81.0
2018-01-27 01:05:05.629,83.0
2018-01-27 01:05:07.791,84.0
2018-01-27 01:05:10.432,85.0
2018-01-27 01:05:13.072,86.0
2018-01-27 01:05:16.697,88.0
2018-01-27 01:05:17.993,89.0
2018-01-27 01:05:20.633,90.0
2018-01-27 01:05:23.275,91.0
2018-01-27 01:05:25.916,93.0
2018-01-27 01:05:31.077,95.0
2018-01-27 01:05:33.717,97.0
2018-01-27 01:05:36.358,98.0
2018-01-27 01:05:38.999,99.0
2018-01-27 01:05:46.693,100.0
2018-01-27 01:06:00.610,81.0
2018-01-27 01:06:02.770,82.0
2018-01-27 01:06:05.410,83.0
2018-01-27 01:06:08.050,84.0
2018-01-27 01:06:10.330,85.0
2018-01-27 01:06:12.491,86.0
2018-01-27 01:06:16.694,87.0
2018-01-27 01:06:17.773,88.0
2018-01-27 01:06:20.414,89.0
2018-01-27 01:06:22.694,90.0
2018-01-27 01:06:25.214,91.0
2018-01-27 01:06:28.815,92.0
2018-01-27 01:06:46.691,100.0
2018-01-27 01:07:02.785,81.0
2018-01-27 01:07:05.425,82.0
2018-01-27 01:07:09.865,84.0
2018-01-27 01:07:14.305,85.0
2018-01-27 01:07:16.695,86.0
2018-01-27 01:07:18.746,87.0
2018-01-27 01:07:20.906,88.0
2018-01-27 01:07:23.546,89.0
2018-01-27 01:07:26.186,90.0
2018-01-27 01:07:31.346,92.0
2018-01-27 01:07:34.106,93.0
2018-01-27 01:07:36.627,94.0
2018-01-27 01:07:39.269,95.0
2018-01-27 01:07:41.550,96.0
2018-01-27 01:07:43.711,97.0
2018-01-27 01:07:46.696,98.0
2018-01-27 01:07:48.631,99.0
2018-01-27 01:08:46.692,100.0
2018-01-27 01:09:01.018,80.0
2018-01-27 01:09:03.658,81.0
2018-01-27 01:09:08.099,82.0
2018-01-27 01:09:12.539,83.0
2018-01-27 01:09:16.694,84.0
2018-01-27 01:09:23.223,85.0
2018-01-27 01:09:29.826,86.0
2018-01-27 01:09:33.668,61.0
2018-01-27 01:09:36.309,62.0
2018-01-27 01:09:38.950,63.0
2018-01-27 01:09:41.590,64.0
2018-01-27 01:09:46.698,66.0
2018-01-27 01:09:50.473,67.0
2018-01-27 01:09:52.754,68.0
2018-01-27 01:09:54.555,69.0
2018-01-27 01:09:56.716,70.0
2018-01-27 01:10:01.997,51.0
2018-01-27 01:10:07.279,52.0
2018-01-27 01:10:12.439,53.0
2018-01-27 01:10:16.700,54.0
2018-01-27 01:10:22.161,55.0
2018-01-27 01:10:27.083,56.0
2018-01-27 01:10:32.242,57.0
2018-01-27 01:10:37.527,58.0
2018-01-27 01:10:46.696,59.0
2018-01-27 01:10:47.248,60.0
2018-01-27 01:10:52.169,61.0
2018-01-27 01:10:57.330,62.0
2018-01-27 01:11:02.631,40.0
2018-01-27 01:11:04.793,41.0
2018-01-27 01:11:10.075,42.0
2018-01-27 01:11:16.700,43.0
2018-01-27 01:11:20.158,44.0
2018-01-27 01:11:22.799,45.0
2018-01-27 01:11:29.042,46.0
2018-01-27 01:11:32.883,26.0
2018-01-27 01:11:38.164,27.0
2018-01-27 01:11:46.700,28.0
2018-01-27 01:11:59.767,29.0
2018-01-27 01:12:03.250,49.0
2018-01-27 01:12:05.890,50.0
2018-01-27 01:12:08.531,51.0
2018-01-27 01:12:16.696,52.0
2018-01-27 01:12:20.414,53.0
2018-01-27 01:12:24.854,54.0
2018-01-27 01:12:31.456,40.0
2018-01-27 01:12:34.096,41.0
2018-01-27 01:12:36.736,42.0
2018-01-27 01:12:46.699,43.0
2018-01-27 01:12:49.098,44.0
2018-01-27 01:12:51.738,45.0
2018-01-27 01:12:57.018,46.0
2018-01-27 01:13:04.819,47.0
2018-01-27 01:13:07.459,48.0
2018-01-27 01:13:16.694,49.0
2018-01-27 01:13:19.460,50.0
2018-01-27 01:13:24.741,51.0
2018-01-27 01:13:31.703,32.0
2018-01-27 01:13:46.691,33.0
2018-01-27 01:13:48.511,34.0
2018-01-27 01:13:57.875,35.0
2018-01-27 01:14:16.695,36.0
2018-01-27 01:14:19.845,37.0
2018-01-27 01:14:32.088,38.0
2018-01-27 01:14:46.691,39.0
2018-01-27 01:14:49.736,40.0
2018-01-27 01:15:01.159,41.0
2018-01-27 01:15:16.690,42.0
2018-01-27 01:15:20.242,43.0
2018-01-27 01:15:32.965,44.0
2018-01-27 01:15:46.694,45.0
2018-01-27 01:15:51.447,46.0
2018-01-27 01:15:59.848,47.0
2018-01-27 01:16:03.808,67.0
2018-01-27 01:16:05.970,68.0
2018-01-27 01:16:10.890,69.0
2018-01-27 01:16:16.699,70.0
2018-01-27 01:16:21.454,71.0
2018-01-27 01:16:26.256,72.0
2018-01-27 01:16:33.697,73.0
2018-01-27 01:16:36.338,74.0
2018-01-27 01:16:46.690,75.0
2018-01-27 01:16:46.898,76.0
2018-01-27 01:16:52.180,77.0
2018-01-27 01:16:56.621,78.0
2018-01-27 01:17:04.425,59.0
2018-01-27 01:17:16.695,60.0
2018-01-27 01:17:21.229,61.0
2018-01-27 01:17:33.471,62.0
2018-01-27 01:17:46.694,63.0
2018-01-27 01:17:51.116,64.0
2018-01-27 01:18:02.997,20.0
2018-01-27 01:18:16.690,21.0
2018-01-27 01:18:20.760,22.0
2018-01-27 01:18:32.643,23.0
2018-01-27 01:18:46.690,24.0
2018-01-27 01:18:50.288,25.0
2018-01-27 01:19:00.010,26.0
2018-01-27 01:19:16.694,27.0
2018-01-27 01:19:19.697,28.0
2018-01-27 01:19:30.378,29.0
2018-01-27 01:19:46.700,30.0
2018-01-27 01:19:50.662,31.0
2018-01-27 01:20:00.384,32.0
2018-01-27 01:20:16.695,33.0
2018-01-27 01:20:21.512,34.0
2018-01-27 01:20:32.913,35.0
2018-01-27 01:20:46.695,36.0
2018-01-27 01:20:51.159,37.0
2018-01-27 01:21:03.042,38.0
2018-01-27 01:21:16.694,39.0
2018-01-27 01:21:22.848,40.0
2018-01-27 01:21:32.929,41.0
2018-01-27 01:21:46.700,42.0
2018-01-27 01:21:52.372,43.0
2018-01-27 01:22:04.260,44.0
2018-01-27 01:22:16.695,45.0
2018-01-27 01:22:23.584,46.0
2018-01-27 01:22:33.666,47.0
2018-01-27 01:22:46.694,48.0
2018-01-27 01:22:53.951,49.0
2018-01-27 01:23:04.036,50.0
2018-01-27 01:23:16.696,51.0
2018-01-27 01:23:23.480,52.0
2018-01-27 01:23:33.082,53.0
2018-01-27 01:23:46.695,54.0
2018-01-27 01:23:53.488,55.0
2018-01-27 01:24:04.533,56.0
2018-01-27 01:24:16.696,57.0
2018-01-27 01:24:24.818,58.0
2018-01-27 01:24:34.421,59.0
2018-01-27 01:24:46.699,60.0
2018-01-27 01:24:53.507,61.0
2018-01-27 01:27:16.695,0.0
2018-01-27 01:27:33.039,20.0
2018-01-27 01:27:46.695,21.0
2018-01-27 01:27:49.486,22.0
2018-01-27 01:28:00.053,23.0
2018-01-27 09:46:46.695,0.0
2018-01-27 10:13:16.690,100.0
2018-01-27 10:13:21.978,81.0
2018-01-27 10:13:24.632,83.0
2018-01-27 10:13:27.274,84.0
2018-01-27 10:13:29.917,85.0
2018-01-27 10:13:32.196,86.0
2018-01-27 10:13:34.837,88.0
2018-01-27 10:13:36.997,89.0
2018-01-27 10:13:39.636,90.0
2018-01-27 10:13:42.277,91.0
2018-01-27 10:13:46.694,92.0
2018-01-27 10:13:48.877,94.0
2018-01-27 10:13:52.717,96.0
2018-01-27 10:13:55.351,98.0
2018-01-27 10:13:58.004,99.0
2018-01-27 10:15:16.690,100.0
2018-01-27 10:15:21.633,81.0
2018-01-27 10:15:24.274,82.0
2018-01-27 10:15:26.924,83.0
2018-01-27 10:15:29.206,84.0
2018-01-27 10:15:31.370,85.0
2018-01-27 10:15:34.010,86.0
2018-01-27 10:15:36.651,87.0
2018-01-27 10:15:39.292,88.0
2018-01-27 10:15:41.932,89.0
2018-01-27 10:15:46.700,90.0
2018-01-27 10:15:46.733,91.0
2018-01-27 10:15:51.186,93.0
2018-01-27 10:15:53.346,94.0
2018-01-27 10:15:55.626,95.0
2018-01-27 10:15:58.154,96.0
2018-01-27 10:16:00.914,97.0
2018-01-27 10:16:03.554,98.0
2018-01-27 10:16:06.075,99.0
2018-01-27 10:18:16.690,100.0
2018-01-27 10:18:22.803,80.0
2018-01-27 10:18:25.444,81.0
2018-01-27 10:18:30.735,82.0
2018-01-27 10:18:33.375,83.0
2018-01-27 10:18:38.538,84.0
2018-01-27 10:18:46.701,85.0
2018-01-27 10:18:49.580,86.0
2018-01-27 10:18:54.861,87.0
2018-01-27 10:18:59.799,88.0
2018-01-27 10:19:04.959,89.0
2018-01-27 10:19:10.239,90.0
2018-01-27 10:19:16.696,91.0
2018-01-27 10:19:21.761,92.0
2018-01-27 10:19:24.403,93.0
2018-01-27 10:19:29.694,94.0
2018-01-27 10:19:34.495,95.0
2018-01-27 10:19:39.418,96.0
2018-01-27 10:19:46.695,97.0
2018-01-27 10:19:52.528,40.0
2018-01-27 10:19:55.169,41.0
2018-01-27 10:20:00.449,42.0
2018-01-27 10:20:05.248,43.0
2018-01-27 10:20:10.529,44.0
2018-01-27 10:20:16.699,45.0
2018-01-27 10:20:19.788,46.0
2018-01-27 10:20:25.909,47.0
2018-01-27 10:20:30.710,48.0
2018-01-27 10:20:35.993,49.0
2018-01-27 10:20:40.794,50.0
2018-01-27 10:20:46.694,51.0
2018-01-27 10:20:53.169,52.0
2018-01-27 10:20:55.809,53.0
2018-01-27 10:21:01.090,54.0
2018-01-27 10:21:05.890,55.0
2018-01-27 10:21:11.171,56.0
2018-01-27 10:21:16.694,57.0
2018-01-27 10:21:20.414,58.0
2018-01-27 10:21:26.536,59.0
2018-01-27 10:21:31.337,60.0
2018-01-27 10:21:36.257,61.0
2018-01-27 10:21:41.058,62.0
2018-01-27 10:21:46.698,63.0
2018-01-27 10:21:50.298,64.0
2018-01-27 10:21:56.450,65.0
2018-01-27 10:22:01.611,66.0
2018-01-27 10:22:06.892,67.0
2018-01-27 10:22:16.699,68.0
2018-01-27 10:22:17.103,69.0
2018-01-27 10:22:20.944,70.0
2018-01-27 10:22:27.186,71.0
2018-01-27 10:22:32.467,72.0
2018-01-27 10:22:37.266,73.0
2018-01-27 10:22:46.699,74.0
2018-01-27 10:22:47.855,75.0
2018-01-27 10:22:52.558,76.0
2018-01-27 10:22:57.839,77.0
2018-01-27 10:23:00.480,78.0
2018-01-27 10:23:05.762,79.0
2018-01-27 10:23:11.043,80.0
2018-01-27 10:23:16.698,81.0
2018-01-27 10:23:23.409,62.0
2018-01-27 10:23:33.491,63.0
2018-01-27 10:23:46.699,64.0
2018-01-27 10:23:53.668,65.0
2018-01-27 10:24:03.772,66.0
2018-01-27 10:24:16.697,67.0
2018-01-27 10:24:24.460,68.0
2018-01-27 10:24:34.546,69.0
2018-01-27 10:24:46.696,70.0
2018-01-27 10:25:16.695,0.0
2018-01-27 10:25:25.507,20.0
2018-01-27 10:25:32.948,21.0
2018-01-27 10:25:46.696,22.0
2018-01-27 10:25:55.406,23.0
2018-01-27 10:26:02.865,24.0
2018-01-27 10:26:16.696,25.0
2018-01-27 10:37:46.691,0.0
2018-01-27 10:37:56.753,40.0
2018-01-27 10:37:59.417,41.0
2018-01-27 10:38:04.338,42.0
2018-01-27 10:38:09.620,43.0
2018-01-27 10:38:16.695,44.0
2018-01-27 10:38:19.731,45.0
2018-01-27 10:38:27.173,26.0
2018-01-27 10:38:35.094,27.0
2018-01-27 10:38:46.696,28.0
2018-01-27 10:38:57.916,29.0
2018-01-27 10:39:05.377,30.0
2018-01-27 10:39:16.695,31.0
2018-01-27 10:39:25.924,32.0
2018-01-27 10:39:37.451,33.0
2018-01-27 10:39:46.694,34.0
2018-01-27 10:39:56.444,35.0
2018-01-27 10:40:16.695,36.0
2018-01-27 10:40:17.475,37.0
2018-01-27 10:40:28.038,38.0
2018-01-27 10:40:46.690,39.0
2018-01-27 10:40:48.698,40.0
2018-01-27 10:40:57.965,41.0
2018-01-27 10:41:16.693,42.0
2018-01-27 10:41:17.793,43.0
2018-01-27 10:41:27.417,44.0
2018-01-27 10:41:46.690,45.0
2018-01-27 10:41:47.261,46.0
2018-01-27 10:42:16.690,0.0
2018-01-27 10:42:27.273,20.0
2018-01-27 10:42:35.106,21.0
2018-01-27 10:42:46.694,22.0
2018-01-27 18:11:16.693,0.0
2018-01-27 18:11:33.387,20.0
2018-01-27 18:11:46.695,21.0
2018-01-27 18:11:51.400,22.0
2018-01-27 18:12:00.522,23.0
2018-01-28 07:08:46.695,0.0
2018-01-28 07:08:59.721,40.0
2018-01-28 07:09:02.362,41.0
2018-01-28 07:09:07.524,42.0
2018-01-28 07:09:16.697,43.0
2018-01-28 07:09:17.724,44.0
2018-01-28 07:09:23.003,45.0
2018-01-28 07:09:28.164,46.0
2018-01-28 07:09:33.454,47.0
2018-01-28 07:09:38.256,48.0
2018-01-28 07:09:46.696,49.0
2018-01-28 07:09:48.817,50.0
2018-01-28 07:09:55.058,51.0
2018-01-28 07:09:58.899,52.0
2018-01-28 07:10:03.819,53.0
2018-01-28 07:10:08.622,54.0
2018-01-28 07:10:16.696,55.0
2018-01-28 07:10:18.840,56.0
2018-01-28 07:10:24.480,57.0
2018-01-28 07:10:27.964,40.0
2018-01-28 07:10:30.605,41.0
2018-01-28 07:10:35.887,42.0
2018-01-28 07:10:41.168,43.0
2018-01-28 07:10:46.698,44.0
2018-01-28 07:10:51.372,45.0
2018-01-28 07:10:54.853,46.0
2018-01-28 07:10:58.334,67.0
2018-01-28 07:11:00.975,68.0
2018-01-28 07:11:03.256,69.0
2018-01-28 07:11:05.896,70.0
2018-01-28 07:11:08.416,71.0
2018-01-28 07:11:11.177,72.0
2018-01-28 07:11:13.698,73.0
2018-01-28 07:11:16.696,74.0
2018-01-28 07:11:18.619,75.0
2018-01-28 07:11:20.780,76.0
2018-01-28 07:11:23.422,77.0
2018-01-28 07:11:28.223,58.0
2018-01-28 07:11:33.503,59.0
2018-01-28 07:11:38.784,60.0
2018-01-28 07:11:44.065,61.0
2018-01-28 07:11:46.705,62.0
2018-01-28 07:11:53.808,63.0
2018-01-28 07:11:58.608,64.0
2018-01-28 07:12:03.889,65.0
2018-01-28 07:12:09.169,66.0
2018-01-28 07:12:16.700,67.0
2018-01-28 07:12:19.254,68.0
2018-01-28 07:12:25.374,69.0
2018-01-28 07:12:28.974,50.0
2018-01-28 07:12:46.691,51.0
2018-01-28 07:12:50.580,52.0
2018-01-28 07:12:59.823,73.0
2018-01-28 07:13:04.264,74.0
2018-01-28 07:13:09.546,75.0
2018-01-28 07:13:16.695,76.0
2018-01-28 07:13:19.626,77.0
2018-01-28 07:13:25.747,78.0
2018-01-28 07:13:29.707,59.0
2018-01-28 07:13:46.690,60.0
2018-01-28 07:13:50.351,61.0
