ts,value
2018-01-27 14:04:46.696,54.0
2018-01-27 14:04:48.641,55.0
2018-01-27 14:04:56.443,57.0
2018-01-27 14:05:04.005,58.0
2018-01-27 14:05:09.286,59.0
2018-01-27 14:05:16.695,60.0
2018-01-27 14:05:19.372,61.0
2018-01-27 14:05:23.334,62.0
2018-01-27 14:05:29.455,63.0
2018-01-27 14:05:34.256,64.0
2018-01-27 14:05:39.538,65.0
2018-01-27 14:05:46.694,66.0
2018-01-27 14:05:49.739,67.0
2018-01-27 14:05:53.582,68.0
2018-01-27 14:05:57.543,69.0
2018-01-27 14:06:04.144,70.0
2018-01-27 14:06:09.065,71.0
2018-01-27 14:06:16.694,72.0
2018-01-27 14:06:18.788,73.0
2018-01-27 14:06:26.230,74.0
2018-01-27 14:06:28.871,75.0
2018-01-27 14:06:34.153,76.0
2018-01-27 14:06:39.314,77.0
2018-01-27 14:06:46.695,78.0
2018-01-27 14:06:49.034,79.0
2018-01-27 14:06:56.116,80.0
2018-01-27 14:06:58.757,81.0
2018-01-27 14:07:03.197,82.0
2018-01-27 14:07:10.279,83.0
2018-01-27 14:07:16.696,84.0
2018-01-27 14:07:20.360,85.0
2018-01-27 14:07:24.322,86.0
2018-01-27 14:07:30.084,87.0
2018-01-27 14:07:34.884,88.0
2018-01-27 14:07:39.325,89.0
2018-01-27 14:07:46.695,90.0
2018-01-27 14:07:50.848,91.0
2018-01-27 14:07:55.168,92.0
2018-01-27 14:08:00.452,93.0
2018-01-27 14:08:05.373,94.0
2018-01-27 14:08:09.814,95.0
2018-01-27 14:08:16.699,96.0
2018-01-27 14:08:21.337,97.0
2018-01-27 14:08:25.658,98.0
2018-01-27 14:08:30.579,99.0
2018-01-27 14:09:46.690,100.0
2018-01-27 14:09:58.083,90.0
2018-01-27 14:10:04.686,91.0
2018-01-27 14:10:16.694,92.0
2018-01-27 14:10:25.931,20.0
2018-01-27 14:10:28.091,21.0
2018-01-27 14:10:33.012,22.0
2018-01-27 14:10:39.253,23.0
2018-01-27 14:10:46.695,24.0
2018-01-27 14:10:48.496,25.0
2018-01-27 14:10:54.257,26.0
2018-01-27 14:10:57.755,16.0
2018-01-27 14:11:02.196,17.0
2018-01-27 14:11:16.699,18.0
2018-01-27 14:11:23.446,19.0
2018-01-27 14:11:33.168,20.0
2018-01-27 14:11:46.695,21.0
2018-01-27 14:11:54.530,22.0
2018-01-27 14:12:02.453,23.0
2018-01-27 14:12:16.695,24.0
2018-01-27 14:12:23.695,25.0
2018-01-27 14:12:32.455,26.0
2018-01-27 14:12:46.699,27.0
2018-01-27 14:12:54.421,28.0
2018-01-27 14:13:03.562,29.0
2018-01-27 14:13:16.695,30.0
2018-01-27 14:13:27.808,31.0
2018-01-27 14:13:32.733,32.0
2018-01-27 14:13:46.698,33.0
2018-01-27 14:13:56.976,34.0
2018-01-27 14:14:04.417,35.0
2018-01-27 14:14:16.695,36.0
2018-01-27 14:14:24.703,37.0
2018-01-27 14:14:33.944,38.0
2018-01-27 14:14:46.695,39.0
2018-01-27 14:14:57.350,50.0
2018-01-27 14:14:59.511,51.0
2018-01-27 14:15:04.432,52.0
2018-01-27 14:15:10.673,53.0
2018-01-27 14:15:16.695,54.0
2018-01-27 14:15:19.916,55.0
2018-01-27 14:15:27.719,56.0
2018-01-27 14:15:30.360,57.0
2018-01-27 14:15:34.802,58.0
2018-01-27 14:15:40.084,59.0
2018-01-27 14:15:46.700,60.0
2018-01-27 14:15:50.288,61.0
2018-01-27 14:15:57.729,52.0
2018-01-27 14:16:05.532,53.0
2018-01-27 14:16:16.694,54.0
2018-01-27 14:16:28.458,65.0
2018-01-27 14:16:30.979,66.0
2018-01-27 14:16:36.261,67.0
2018-01-27 14:16:41.542,68.0
2018-01-27 14:16:46.695,69.0
2018-01-27 14:16:51.743,70.0
2018-01-27 14:16:55.703,71.0
2018-01-27 14:17:01.346,72.0
2018-01-27 14:17:06.626,73.0
2018-01-27 14:17:11.907,74.0
2018-01-27 14:17:16.700,75.0
2018-01-27 14:17:20.790,76.0
2018-01-27 14:17:27.391,77.0
2018-01-27 14:17:31.833,78.0
2018-01-27 14:17:36.274,79.0
2018-01-27 14:17:46.694,80.0
2018-01-27 14:17:48.156,81.0
2018-01-27 14:17:53.438,82.0
2018-01-27 14:17:58.719,20.0
2018-01-27 14:18:01.359,21.0
2018-01-27 14:18:03.999,22.0
2018-01-27 14:18:16.695,23.0
2018-01-27 14:18:16.724,24.0
2018-01-27 14:18:22.005,25.0
2018-01-27 14:18:25.485,26.0
2018-01-27 14:18:32.086,27.0
2018-01-27 14:18:34.726,28.0
2018-01-27 14:18:40.007,29.0
2018-01-27 14:18:46.697,30.0
2018-01-27 14:18:51.529,31.0
2018-01-27 14:18:55.371,32.0
2018-01-27 14:19:01.132,33.0
2018-01-27 14:19:05.575,34.0
2018-01-27 14:19:10.375,35.0
2018-01-27 14:19:16.699,36.0
2018-01-27 14:19:21.896,37.0
2018-01-27 14:19:25.857,38.0
2018-01-27 14:19:31.979,39.0
2018-01-27 14:19:37.260,40.0
2018-01-27 14:19:46.694,41.0
2018-01-27 14:19:47.463,42.0
2018-01-27 14:19:51.904,43.0
2018-01-27 14:19:55.743,44.0
2018-01-27 14:20:01.503,45.0
2018-01-27 14:20:06.783,46.0
2018-01-27 14:20:12.064,47.0
2018-01-27 14:20:16.699,48.0
2018-01-27 14:20:21.785,49.0
2018-01-27 14:20:29.230,50.0
2018-01-27 14:20:31.872,51.0
2018-01-27 14:20:36.672,52.0
2018-01-27 14:20:46.698,53.0
2018-01-27 14:20:48.196,54.0
2018-01-27 14:20:52.636,55.0
2018-01-27 14:20:59.238,56.0
2018-01-27 14:21:01.877,57.0
2018-01-27 14:21:06.319,58.0
2018-01-27 14:21:16.695,59.0
2018-01-27 14:21:18.681,60.0
2018-01-27 14:21:23.964,61.0
2018-01-27 14:21:28.285,20.0
2018-01-27 14:21:30.566,21.0
2018-01-27 14:21:35.368,22.0
2018-01-27 14:21:46.699,23.0
2018-01-27 14:21:47.372,24.0
2018-01-27 14:21:50.012,25.0
2018-01-27 14:21:55.654,26.0
2018-01-27 14:22:02.254,27.0
2018-01-27 14:22:07.536,28.0
2018-01-27 14:22:11.977,29.0
2018-01-27 14:22:16.699,30.0
2018-01-27 14:22:21.218,31.0
2018-01-27 14:22:28.659,22.0
2018-01-27 14:22:46.690,23.0
2018-01-27 14:22:47.746,24.0
2018-01-27 14:23:00.353,35.0
2018-01-27 14:23:02.994,36.0
2018-01-27 14:23:07.915,37.0
2018-01-27 14:23:16.699,38.0
2018-01-27 14:23:17.998,39.0
2018-01-27 14:23:23.276,40.0
2018-01-27 14:23:28.076,30.0
2018-01-27 14:23:30.716,31.0
2018-01-27 14:23:46.696,32.0
2018-01-27 14:23:51.983,33.0
2018-01-27 14:24:01.224,34.0
2018-01-27 14:24:16.694,35.0
2018-01-27 14:24:21.870,36.0
2018-01-27 14:24:28.833,47.0
2018-01-27 14:24:33.755,48.0
2018-01-27 14:24:39.038,49.0
2018-01-27 14:24:46.695,50.0
2018-01-27 14:24:48.280,51.0
2018-01-27 14:24:57.054,52.0
2018-01-27 14:25:00.654,53.0
2018-01-27 14:25:05.456,54.0
2018-01-27 14:25:09.896,55.0
2018-01-27 14:25:16.694,56.0
2018-01-27 14:25:19.617,57.0
2018-01-27 14:25:26.105,58.0
2018-01-27 14:25:29.707,59.0
2018-01-27 14:25:34.507,60.0
2018-01-27 14:25:39.428,61.0
2018-01-27 14:25:46.694,62.0
2018-01-27 14:25:49.510,63.0
2018-01-27 14:25:54.311,64.0
2018-01-27 14:25:59.612,54.0
2018-01-27 14:26:04.054,55.0
2018-01-27 14:26:16.694,56.0
2018-01-27 14:26:23.511,57.0
2018-01-27 14:26:30.471,68.0
2018-01-27 14:26:37.193,69.0
2018-01-27 14:26:41.633,70.0
2018-01-27 14:26:46.697,71.0
2018-01-27 14:26:50.900,72.0
2018-01-27 14:26:57.020,73.0
2018-01-27 14:27:00.981,20.0
2018-01-27 14:27:03.621,21.0
2018-01-27 14:27:08.782,22.0
2018-01-27 14:27:16.695,23.0
2018-01-27 14:27:19.343,24.0
2018-01-27 14:27:24.263,25.0
2018-01-27 14:27:29.064,21.0
2018-01-27 14:27:34.347,22.0
2018-01-27 14:27:39.632,23.0
2018-01-27 14:27:46.699,24.0
2018-01-27 14:27:50.074,25.0
2018-01-27 14:27:56.675,26.0
2018-01-27 14:28:00.168,27.0
2018-01-27 14:28:05.451,28.0
2018-01-27 14:28:10.733,29.0
2018-01-27 14:28:16.695,30.0
2018-01-27 14:28:20.935,31.0
2018-01-27 14:28:26.951,32.0
2018-01-27 14:28:30.911,33.0
2018-01-27 14:28:35.833,34.0
2018-01-27 14:28:41.114,35.0
2018-01-27 14:28:46.699,36.0
2018-01-27 14:28:51.197,37.0
2018-01-27 14:28:56.500,38.0
2018-01-27 14:29:00.460,39.0
2018-01-27 14:29:05.260,40.0
2018-01-27 14:29:16.690,41.0
2018-01-27 14:29:17.638,42.0
2018-01-27 14:29:22.439,43.0
2018-01-27 14:29:30.359,44.0
2018-01-27 14:29:32.999,45.0
2018-01-27 14:29:35.641,46.0
2018-01-27 14:29:42.242,47.0
2018-01-27 14:29:46.698,48.0
2018-01-27 14:29:51.123,49.0
2018-01-27 14:29:57.246,50.0
2018-01-27 14:30:00.006,40.0
2018-01-27 14:30:04.807,41.0
2018-01-27 14:30:16.700,42.0
2018-01-27 14:30:28.570,53.0
2018-01-27 14:30:31.209,54.0
2018-01-27 14:30:36.491,55.0
2018-01-27 14:30:40.932,56.0
2018-01-27 14:30:46.694,57.0
2018-01-27 14:30:51.136,58.0
2018-01-27 14:30:56.897,59.0
2018-01-27 14:31:00.378,60.0
2018-01-27 14:31:05.179,61.0
2018-01-27 14:31:10.462,62.0
2018-01-27 14:31:16.695,63.0
2018-01-27 14:31:20.182,64.0
2018-01-27 14:31:29.786,65.0
2018-01-27 14:31:32.427,66.0
2018-01-27 14:31:35.067,67.0
2018-01-27 14:31:42.631,68.0
2018-01-27 14:31:46.697,69.0
2018-01-27 14:31:52.354,70.0
2018-01-27 14:32:00.156,71.0
2018-01-27 14:32:02.318,72.0
2018-01-27 14:32:07.238,73.0
2018-01-27 14:32:11.680,74.0
2018-01-27 14:32:16.699,75.0
2018-01-27 14:32:21.404,76.0
2018-01-27 14:32:27.527,77.0
2018-01-27 14:32:31.487,78.0
2018-01-27 14:32:36.768,79.0
2018-01-27 14:32:46.695,80.0
2018-01-27 14:32:47.329,81.0
2018-01-27 14:32:52.131,82.0
2018-01-27 14:32:57.893,83.0
2018-01-27 14:33:01.736,84.0
2018-01-27 14:33:07.016,85.0
2018-01-27 14:33:16.695,86.0
2018-01-27 14:33:17.580,87.0
2018-01-27 14:33:22.865,88.0
2018-01-27 14:33:29.947,89.0
2018-01-27 14:33:32.589,90.0
2018-01-27 14:33:37.389,91.0
2018-01-27 14:33:46.699,92.0
2018-01-27 14:33:47.475,93.0
2018-01-27 14:33:52.758,94.0
2018-01-27 14:34:00.560,95.0
2018-01-27 14:34:03.201,96.0
2018-01-27 14:34:08.482,97.0
2018-01-27 14:34:16.695,98.0
2018-01-27 14:34:18.202,99.0
2018-01-27 14:35:46.692,100.0
2018-01-27 14:36:00.710,90.0
2018-01-27 14:36:07.791,91.0
2018-01-27 14:36:16.698,92.0
2018-01-27 14:36:27.596,93.0
2018-01-27 14:36:46.695,94.0
2018-01-27 14:36:46.926,95.0
2018-01-27 14:36:58.328,96.0
2018-01-27 14:37:16.691,97.0
2018-01-27 14:37:17.898,98.0
2018-01-27 14:37:27.621,99.0
2018-01-27 14:37:46.690,100.0
2018-01-27 14:38:01.969,10.0
2018-01-27 14:38:16.691,11.0
2018-01-27 14:38:20.572,12.0
2018-01-27 14:38:29.334,13.0
2018-01-27 14:38:46.694,14.0
2018-01-27 14:38:50.941,15.0
2018-01-27 14:39:00.541,16.0
2018-01-27 14:39:16.697,17.0
2018-01-27 14:39:21.423,18.0
2018-01-27 14:44:16.695,0.0
2018-01-27 14:44:31.532,10.0
2018-01-27 14:44:46.690,11.0
2018-01-27 14:44:49.056,12.0
2018-01-27 14:44:59.641,13.0
2018-01-27 14:45:16.695,0.0
2018-01-27 14:45:31.328,10.0
2018-01-27 14:45:46.690,11.0
2018-01-27 14:45:49.454,12.0
2018-01-27 14:45:59.654,13.0
2018-01-27 14:46:16.691,14.0
2018-01-27 14:46:18.622,15.0
2018-01-27 14:46:32.303,10.0
2018-01-27 14:46:46.694,11.0
2018-01-27 14:46:50.427,12.0
2018-01-27 14:47:02.309,13.0
2018-01-27 14:47:16.694,14.0
2018-01-27 14:47:21.754,15.0
2018-01-27 14:47:31.834,16.0
2018-01-27 14:47:46.695,17.0
2018-01-27 14:47:51.636,18.0
2018-01-27 14:48:02.083,19.0
2018-01-27 14:48:16.696,20.0
2018-01-27 14:48:20.565,21.0
2018-01-27 14:48:33.289,22.0
2018-01-27 14:48:46.690,23.0
2018-01-27 14:48:50.930,24.0
2018-01-27 14:49:03.176,25.0
2018-01-27 14:49:16.690,26.0
2018-01-27 14:49:23.469,27.0
2018-01-27 14:49:33.462,28.0
2018-01-27 14:49:46.690,29.0
2018-01-27 14:49:52.905,30.0
2018-01-27 14:50:02.985,10.0
2018-01-27 14:50:16.690,11.0
2018-01-27 14:50:19.788,12.0
2018-01-27 14:50:31.672,13.0
2018-01-27 14:50:46.691,14.0
2018-01-27 14:50:49.318,15.0
2018-01-27 14:51:00.241,16.0
2018-01-27 14:51:16.690,17.0
2018-01-27 14:51:19.566,18.0
2018-01-27 14:51:30.127,19.0
2018-01-27 14:51:46.690,20.0
2018-01-27 14:51:50.052,21.0
2018-01-27 14:52:03.135,22.0
2018-01-27 14:52:16.690,23.0
2018-01-27 14:52:20.783,24.0
2018-01-27 14:52:33.884,25.0
2018-01-27 14:52:46.695,26.0
2018-01-27 14:52:51.526,27.0
2018-01-27 14:53:03.886,28.0
2018-01-27 14:53:16.690,29.0
2018-01-27 14:53:21.059,30.0
2018-01-27 14:53:34.265,31.0
2018-01-27 14:53:46.699,32.0
2018-01-27 14:53:52.270,33.0
2018-01-27 14:54:04.635,34.0
2018-01-27 14:54:16.699,35.0
2018-01-27 14:54:21.442,36.0
2018-01-27 14:54:34.525,37.0
2018-01-27 14:54:46.694,38.0
2018-01-27 14:54:52.649,39.0
2018-01-27 14:55:04.532,10.0
2018-01-27 14:55:16.698,11.0
2018-01-27 14:55:22.176,12.0
2018-01-27 14:55:35.258,10.0
2018-01-27 14:55:46.699,11.0
2018-01-27 14:55:52.062,12.0
2018-01-27 14:56:03.963,13.0
2018-01-27 14:56:16.696,14.0
2018-01-27 14:56:23.406,15.0
2018-01-27 14:56:35.291,16.0
2018-01-27 14:56:46.696,17.0
2018-01-27 14:56:54.730,18.0
2018-01-27 14:57:04.333,29.0
2018-01-27 14:57:08.776,30.0
2018-01-27 14:57:16.699,31.0
2018-01-27 14:57:18.018,32.0
2018-01-27 14:57:24.740,33.0
2018-01-27 14:57:29.182,34.0
2018-01-27 14:57:34.351,35.0
2018-01-27 14:57:39.632,36.0
2018-01-27 14:57:46.706,37.0
2018-01-27 14:57:49.353,38.0
2018-01-27 14:57:53.793,39.0
2018-01-27 14:57:59.073,40.0
2018-01-27 14:58:03.873,41.0
2018-01-27 14:58:08.675,42.0
2018-01-27 14:58:16.696,43.0
2018-01-27 14:58:18.397,44.0
2018-01-27 14:58:25.958,45.0
2018-01-27 14:58:32.080,46.0
2018-01-27 14:58:36.042,47.0
2018-01-27 14:58:38.684,48.0
2018-01-27 14:58:46.695,49.0
2018-01-27 14:58:49.130,50.0
2018-01-27 14:58:54.414,51.0
2018-01-27 14:58:59.695,52.0
2018-01-27 14:59:04.977,53.0
2018-01-27 14:59:10.137,54.0
2018-01-27 14:59:16.696,55.0
2018-01-27 14:59:20.336,56.0
2018-01-27 14:59:25.140,57.0
2018-01-27 14:59:30.902,58.0
2018-01-27 14:59:34.384,59.0
2018-01-27 14:59:41.106,60.0
2018-01-27 14:59:46.695,61.0
2018-01-27 14:59:49.988,62.0
2018-01-27 14:59:55.271,63.0
2018-01-27 15:00:01.752,64.0
2018-01-27 15:00:05.352,65.0
2018-01-27 15:00:11.595,66.0
2018-01-27 15:00:16.696,67.0
2018-01-27 15:00:20.837,68.0
2018-01-27 15:00:25.278,69.0
2018-01-27 15:00:31.878,70.0
2018-01-27 15:00:35.720,71.0
2018-01-27 15:00:40.641,72.0
2018-01-27 15:00:46.696,73.0
2018-01-27 15:00:51.091,74.0
2018-01-27 15:00:56.493,75.0
2018-01-27 15:01:03.816,76.0
2018-01-27 15:01:06.098,77.0
2018-01-27 15:01:16.699,78.0
2018-01-27 15:01:17.620,79.0
2018-01-27 15:01:22.900,80.0
2018-01-27 15:01:28.203,81.0
2018-01-27 15:01:32.046,82.0
2018-01-27 15:01:36.006,83.0
2018-01-27 15:01:46.695,84.0
2018-01-27 15:01:47.888,85.0
2018-01-27 15:01:53.170,86.0
2018-01-27 15:01:55.811,87.0
2018-01-27 15:02:02.413,88.0
2018-01-27 15:02:08.536,89.0
2018-01-27 15:02:13.818,90.0
2018-01-27 15:02:16.695,91.0
2018-01-27 15:02:21.742,92.0
2018-01-27 15:02:27.023,93.0
2018-01-27 15:02:33.991,94.0
2018-01-27 15:02:36.631,95.0
2018-01-27 15:02:46.699,96.0
2018-01-27 15:02:47.194,97.0
2018-01-27 15:02:52.474,98.0
2018-01-27 15:02:57.757,99.0
2018-01-27 15:05:46.690,100.0
2018-01-27 15:06:05.109,21.0
2018-01-27 15:06:10.389,22.0
2018-01-27 15:06:16.697,23.0
2018-01-27 15:06:21.909,24.0
2018-01-27 15:06:26.352,25.0
2018-01-27 15:06:32.955,26.0
2018-01-27 15:06:36.921,27.0
2018-01-27 15:06:41.721,28.0
2018-01-27 15:06:46.695,29.0
2018-01-27 15:06:50.601,30.0
2018-01-27 15:06:58.046,31.0
2018-01-27 15:07:00.692,32.0
2018-01-27 15:07:05.510,22.0
2018-01-27 15:07:16.700,23.0
2018-01-27 15:07:22.792,24.0
2018-01-27 15:07:35.039,25.0
2018-01-27 15:07:46.695,26.0
2018-01-27 15:07:51.363,27.0
2018-01-27 15:08:03.363,28.0
2018-01-27 15:08:16.696,29.0
2018-01-27 15:08:23.049,30.0
2018-01-27 15:08:35.771,31.0
2018-01-27 15:08:46.697,32.0
2018-01-27 15:08:52.216,33.0
2018-01-27 15:09:05.897,34.0
2018-01-27 15:09:16.695,35.0
2018-01-27 15:09:23.900,36.0
2018-01-27 15:09:33.141,37.0
2018-01-27 15:09:46.695,38.0
2018-01-27 15:09:54.263,39.0
2018-01-27 15:10:03.027,40.0
2018-01-27 15:10:16.699,41.0
2018-01-27 15:10:24.998,42.0
2018-01-27 15:10:34.123,43.0
2018-01-27 15:10:46.699,44.0
2018-01-27 15:10:56.111,45.0
2018-01-27 15:11:07.513,46.0
2018-01-27 15:11:16.696,47.0
2018-01-27 15:11:25.643,48.0
2018-01-27 15:11:35.725,49.0
2018-01-27 15:11:46.700,50.0
2018-01-27 15:11:55.890,51.0
2018-01-27 15:12:07.410,52.0
2018-01-27 15:12:16.699,53.0
2018-01-27 15:12:25.537,54.0
2018-01-27 15:12:36.961,55.0
2018-01-27 15:12:46.699,56.0
2018-01-27 15:12:55.569,57.0
2018-01-27 15:13:06.014,58.0
2018-01-27 15:13:16.696,59.0
2018-01-27 15:13:27.756,60.0
2018-01-27 15:13:46.693,61.0
2018-01-27 15:13:47.564,62.0
2018-01-27 15:13:58.007,63.0
2018-01-27 15:14:16.690,64.0
2018-01-27 15:14:17.450,65.0
2018-01-27 15:14:27.536,66.0
2018-01-27 15:14:46.694,67.0
2018-01-27 15:14:47.364,68.0
2018-01-27 15:14:57.805,69.0
2018-01-27 15:15:16.691,70.0
2018-01-27 15:15:18.687,71.0
2018-01-27 15:15:27.088,72.0
2018-01-27 15:15:46.695,73.0
2018-01-27 15:15:49.050,74.0
2018-01-27 15:15:59.254,75.0
2018-01-27 15:16:16.691,76.0
2018-01-27 15:16:17.143,77.0
2018-01-27 15:16:29.508,78.0
2018-01-27 15:16:46.690,79.0
2018-01-27 15:16:49.438,80.0
2018-01-27 15:17:00.000,81.0
2018-01-27 15:17:16.690,82.0
2018-01-27 15:17:18.974,83.0
2018-01-27 15:17:30.856,84.0
2018-01-27 15:17:46.690,85.0
2018-01-27 15:17:51.021,86.0
2018-01-27 15:17:58.945,87.0
2018-01-27 15:18:16.693,88.0
2018-01-27 15:18:20.551,89.0
2018-01-27 15:18:29.075,90.0
2018-01-27 15:18:46.690,91.0
2018-01-27 15:18:51.045,92.0
2018-01-27 15:19:01.607,93.0
2018-01-27 15:19:16.690,94.0
2018-01-27 15:19:19.973,95.0
2018-01-27 15:19:30.533,96.0
2018-01-27 15:19:46.690,97.0
2018-01-27 15:19:50.700,98.0
2018-01-27 15:20:00.422,99.0
2018-01-27 15:21:46.691,100.0
2018-01-27 15:29:16.695,0.0
2018-01-27 15:29:46.690,10.0
2018-01-27 15:29:47.623,11.0
2018-01-27 15:29:58.663,12.0
2018-01-27 15:30:16.690,13.0
2018-01-27 15:30:18.470,14.0
2018-01-27 15:30:28.192,15.0
2018-01-27 15:30:46.695,16.0
2018-01-27 15:30:47.160,17.0
2018-01-27 15:30:57.721,18.0
2018-01-27 15:31:16.690,0.0
2018-01-27 15:31:46.690,10.0
2018-01-27 15:31:47.773,11.0
2018-01-27 15:31:58.337,12.0
2018-01-27 15:32:16.695,13.0
2018-01-27 15:32:17.782,14.0
2018-01-27 15:32:27.502,15.0
2018-01-27 15:32:46.694,16.0
2018-01-27 15:32:48.027,17.0
2018-01-27 15:32:59.552,18.0
2018-01-27 15:33:16.694,19.0
2018-01-27 15:33:19.319,20.0
2018-01-27 15:33:29.882,21.0
2018-01-27 15:33:46.694,22.0
2018-01-27 15:33:49.209,23.0
2018-01-27 15:33:58.930,24.0
2018-01-27 15:34:16.691,25.0
2018-01-27 15:34:19.699,26.0
2018-01-27 15:34:28.581,27.0
2018-01-27 15:34:46.695,28.0
2018-01-27 15:34:48.988,29.0
2018-01-27 15:34:59.429,30.0
2018-01-27 15:35:16.690,31.0
2018-01-27 15:35:21.037,32.0
2018-01-27 15:35:29.919,33.0
2018-01-27 15:35:46.691,34.0
2018-01-27 15:35:50.564,35.0
2018-01-27 15:36:01.626,36.0
2018-01-27 15:36:16.694,37.0
2018-01-27 15:36:20.953,38.0
2018-01-27 15:36:31.158,39.0
2018-01-27 15:36:46.693,40.0
2018-01-27 15:36:51.927,41.0
2018-01-27 15:37:01.169,42.0
2018-01-27 15:37:16.693,43.0
2018-01-27 15:37:21.333,44.0
2018-01-27 15:37:32.498,45.0
2018-01-27 15:37:46.694,46.0
2018-01-27 15:37:52.422,47.0
2018-01-27 15:38:01.304,48.0
2018-01-27 15:38:16.691,49.0
2018-01-27 15:38:21.829,50.0
2018-01-27 15:38:32.031,51.0
2018-01-27 15:38:46.695,52.0
2018-01-27 15:38:53.997,53.0
2018-01-27 15:39:03.362,54.0
2018-01-27 15:39:10.805,65.0
2018-01-27 15:39:16.695,66.0
2018-01-27 15:39:20.047,67.0
2018-01-27 15:39:24.488,68.0
2018-01-27 15:39:31.113,69.0
2018-01-27 15:39:36.514,70.0
2018-01-27 15:39:40.356,71.0
2018-01-27 15:39:46.696,72.0
2018-01-27 15:39:49.719,73.0
2018-01-27 15:39:54.521,74.0
2018-01-27 15:40:01.603,75.0
2018-01-27 15:40:06.885,76.0
2018-01-27 15:40:10.845,66.0
2018-01-27 15:40:16.697,67.0
2018-01-27 15:40:24.051,68.0
2018-01-27 15:40:33.774,69.0
2018-01-27 15:40:41.576,80.0
2018-01-27 15:40:46.695,81.0
2018-01-27 15:40:50.936,82.0
2018-01-27 15:40:55.378,83.0
2018-01-27 15:41:01.981,84.0
2018-01-27 15:41:07.742,85.0
2018-01-27 15:41:11.224,86.0
2018-01-27 15:41:16.694,87.0
2018-01-27 15:41:21.309,88.0
2018-01-27 15:41:26.233,89.0
2018-01-27 15:41:31.515,90.0
2018-01-27 15:41:37.636,91.0
2018-01-27 15:41:46.694,92.0
2018-01-27 15:41:46.876,93.0
2018-01-27 15:41:52.156,94.0
2018-01-27 15:41:57.319,95.0
2018-01-27 15:42:02.600,96.0
2018-01-27 15:42:10.540,97.0
2018-01-27 15:42:16.696,98.0
2018-01-27 15:42:18.341,99.0
2018-01-27 15:42:46.695,100.0
2018-01-27 15:43:11.062,90.0
2018-01-27 15:43:16.696,91.0
2018-01-27 15:43:27.507,92.0
2018-01-27 15:43:46.691,100.0
2018-01-27 15:44:16.690,90.0
2018-01-27 15:44:17.205,91.0
2018-01-27 15:44:26.449,92.0
2018-01-27 15:44:46.690,93.0
2018-01-27 15:44:47.211,94.0
2018-01-27 15:44:56.574,95.0
2018-01-27 15:45:16.695,96.0
2018-01-27 15:45:16.740,97.0
2018-01-27 15:45:26.822,98.0
2018-01-27 15:45:37.865,99.0
2018-01-27 15:45:46.693,10.0
2018-01-27 15:45:49.266,11.0
2018-01-27 15:45:59.828,12.0
2018-01-27 15:46:16.694,13.0
2018-01-27 15:46:20.955,14.0
2018-01-27 15:46:30.316,15.0
2018-01-27 15:46:46.698,16.0
2018-01-27 15:46:50.014,17.0
2018-01-27 15:46:59.734,18.0
2018-01-27 15:47:16.694,10.0
2018-01-27 15:47:20.028,11.0
2018-01-27 15:47:29.750,12.0
2018-01-27 15:47:46.698,13.0
2018-01-27 15:47:50.273,14.0
2018-01-27 15:48:00.477,15.0
2018-01-27 15:48:16.700,16.0
2018-01-27 15:48:20.165,17.0
2018-01-27 15:48:29.887,18.0
2018-01-27 15:48:46.694,19.0
2018-01-27 15:48:51.855,20.0
2018-01-27 15:49:01.577,21.0
2018-01-27 15:56:16.690,0.0
2018-01-27 15:56:46.694,10.0
2018-01-27 15:56:47.944,11.0
2018-01-27 15:56:58.508,12.0
2018-01-27 15:57:10.389,13.0
2018-01-27 15:57:16.701,0.0
2018-01-27 15:57:46.697,10.0
2018-01-27 15:57:52.049,11.0
2018-01-27 15:58:02.251,12.0
2018-01-27 15:58:16.697,0.0
2018-01-27 15:58:46.695,10.0
2018-01-27 15:58:48.039,11.0
2018-01-27 15:58:59.562,12.0
2018-01-27 15:59:16.690,13.0
2018-01-27 15:59:19.365,14.0
2018-01-27 15:59:29.087,15.0
2018-01-27 15:59:46.698,16.0
2018-01-27 15:59:49.376,17.0
2018-01-27 16:00:00.899,18.0
2018-01-27 16:00:16.690,19.0
2018-01-27 16:00:21.667,20.0
2018-01-27 16:00:30.907,21.0
2018-01-27 16:00:46.695,22.0
2018-01-27 16:00:51.193,23.0
2018-01-27 16:01:00.074,24.0
2018-01-27 16:01:16.690,25.0
2018-01-27 16:01:22.403,26.0
2018-01-27 16:01:32.964,27.0
2018-01-27 16:01:46.699,28.0
2018-01-27 16:01:51.328,29.0
2018-01-27 16:02:01.049,30.0
2018-01-27 16:02:10.891,31.0
2018-01-27 16:02:16.697,10.0
2018-01-27 16:02:22.654,11.0
2018-01-27 16:02:33.217,12.0
2018-01-27 16:02:46.699,13.0
2018-01-27 16:02:52.541,14.0
2018-01-27 16:03:02.742,15.0
2018-01-27 16:03:16.700,16.0
2018-01-27 16:03:23.511,17.0
2018-01-27 16:03:33.236,18.0
2018-01-27 16:03:46.700,19.0
2018-01-27 16:03:55.198,20.0
2018-01-27 16:04:03.118,21.0
2018-01-27 16:04:16.699,22.0
2018-01-27 16:04:23.640,23.0
2018-01-27 16:04:35.645,24.0
2018-01-27 16:04:46.698,25.0
2018-01-27 16:04:55.808,26.0
2018-01-27 16:05:05.528,27.0
2018-01-27 16:05:16.695,38.0
2018-01-27 16:05:18.252,39.0
