ts,value
2018-01-27 08:09:54.359,24.0
2018-01-27 08:10:03.960,25.0
2018-01-27 08:10:16.694,26.0
2018-01-27 08:10:24.247,27.0
2018-01-27 08:10:34.331,28.0
2018-01-27 08:10:46.695,29.0
2018-01-27 08:10:54.496,30.0
2018-01-27 08:11:04.598,31.0
2018-01-27 08:11:16.706,32.0
2018-01-27 08:11:24.884,33.0
2018-01-27 08:11:35.326,10.0
2018-01-27 08:11:46.695,11.0
2018-01-27 08:11:51.169,12.0
2018-01-27 08:12:03.052,10.0
2018-01-27 08:12:16.694,11.0
2018-01-27 08:12:20.693,12.0
2018-01-27 08:12:31.616,13.0
2018-01-27 08:12:46.691,14.0
2018-01-27 08:12:49.259,15.0
2018-01-27 08:13:01.145,16.0
2018-01-27 08:13:16.691,17.0
2018-01-27 08:13:21.792,18.0
2018-01-27 08:13:46.695,0.0
2018-01-27 08:14:04.639,10.0
2018-01-27 08:14:16.700,11.0
2018-01-27 08:14:22.643,12.0
2018-01-27 08:14:46.695,0.0
2018-01-27 08:15:04.048,10.0
2018-01-27 08:15:16.693,11.0
2018-01-27 08:15:21.813,12.0
2018-01-27 08:15:46.690,0.0
2018-01-27 08:16:03.979,10.0
2018-01-27 08:16:16.695,11.0
2018-01-27 08:16:20.781,12.0
2018-01-27 08:16:31.705,13.0
2018-01-27 08:16:46.690,0.0
2018-01-27 08:17:05.196,10.0
2018-01-27 08:17:16.695,11.0
2018-01-27 08:17:23.199,12.0
2018-01-27 08:17:35.082,13.0
2018-01-27 08:17:46.699,14.0
2018-01-27 08:17:54.888,15.0
2018-01-27 08:18:04.973,16.0
2018-01-27 08:18:16.695,17.0
2018-01-27 08:18:23.097,18.0
2018-01-27 08:18:34.859,19.0
2018-01-27 08:18:46.696,20.0
2018-01-27 08:18:55.984,21.0
2018-01-27 08:19:05.709,22.0
2018-01-27 08:19:16.700,23.0
2018-01-27 08:19:24.073,24.0
2018-01-27 08:23:46.690,0.0
2018-01-27 08:24:05.572,10.0
2018-01-27 08:24:16.690,11.0
2018-01-27 08:24:22.013,12.0
2018-01-27 08:24:31.256,13.0
2018-01-27 08:24:46.695,14.0
2018-01-27 08:24:52.858,15.0
2018-01-27 08:25:05.101,16.0
2018-01-27 08:25:16.695,17.0
2018-01-27 08:25:23.584,18.0
2018-01-27 08:25:33.666,19.0
2018-01-27 08:25:46.696,20.0
2018-01-27 08:25:52.631,21.0
2018-01-27 08:26:02.835,22.0
2018-01-27 08:26:16.699,23.0
2018-01-27 08:26:22.165,24.0
2018-01-27 08:26:35.850,25.0
2018-01-27 08:26:46.699,26.0
2018-01-27 08:26:54.212,27.0
2018-01-27 08:27:03.091,28.0
2018-01-27 08:27:16.697,29.0
2018-01-27 08:27:23.734,30.0
2018-01-27 08:27:36.816,31.0
2018-01-27 08:27:46.700,32.0
2018-01-27 08:27:54.462,33.0
2018-01-27 08:28:03.707,34.0
2018-01-27 08:28:16.696,35.0
2018-01-27 08:28:25.197,36.0
2018-01-27 08:28:35.761,37.0
2018-01-27 08:28:46.700,38.0
2018-01-27 08:28:55.328,39.0
2018-01-27 08:29:07.209,40.0
2018-01-27 08:29:16.699,41.0
2018-01-27 08:29:25.576,42.0
2018-01-27 08:29:34.339,43.0
2018-01-27 08:37:16.694,0.0
2018-01-27 08:37:46.694,10.0
2018-01-27 08:37:46.698,11.0
2018-01-27 08:37:57.262,12.0
2018-01-27 08:38:07.703,13.0
2018-01-27 08:38:16.698,14.0
2018-01-27 08:38:27.753,15.0
2018-01-27 08:38:46.690,16.0
2018-01-27 08:38:47.435,17.0
2018-01-27 08:38:55.958,18.0
2018-01-27 08:39:08.203,19.0
2018-01-27 08:39:16.711,20.0
2018-01-27 08:39:27.651,21.0
2018-01-27 08:39:46.690,22.0
2018-01-27 08:39:46.977,23.0
2018-01-27 08:39:56.700,24.0
2018-01-27 08:40:16.695,25.0
2018-01-27 08:40:16.866,26.0
2018-01-27 08:40:27.429,27.0
2018-01-27 08:40:46.695,28.0
2018-01-27 08:40:48.676,29.0
2018-01-27 08:40:58.276,30.0
2018-01-27 08:41:16.694,31.0
2018-01-27 08:41:19.043,32.0
2018-01-27 08:41:28.403,33.0
2018-01-27 08:41:46.691,34.0
2018-01-27 08:41:50.370,35.0
2018-01-27 08:41:58.292,36.0
2018-01-27 08:42:07.893,10.0
2018-01-27 08:42:16.695,11.0
2018-01-27 08:42:25.176,12.0
2018-01-27 08:42:38.258,13.0
2018-01-27 08:42:46.695,14.0
2018-01-27 08:42:55.420,15.0
2018-01-27 08:43:07.782,16.0
2018-01-27 08:43:16.699,17.0
2018-01-27 08:43:25.425,18.0
2018-01-27 08:43:37.665,19.0
2018-01-27 08:43:46.694,20.0
2018-01-27 08:43:56.267,21.0
2018-01-27 08:44:16.696,22.0
2018-01-27 08:44:17.274,23.0
2018-01-27 08:44:25.195,24.0
2018-01-27 08:44:46.700,25.0
2018-01-27 08:44:46.801,26.0
2018-01-27 08:44:57.364,27.0
2018-01-27 08:45:06.127,28.0
2018-01-27 08:45:46.699,0.0
2018-01-27 08:46:09.981,10.0
2018-01-27 08:46:16.696,11.0
2018-01-27 08:46:28.607,12.0
2018-01-27 08:50:46.692,0.0
2018-01-27 08:51:16.690,10.0
2018-01-27 08:51:17.652,11.0
2018-01-27 08:51:28.815,12.0
2018-01-27 08:51:37.577,13.0
2018-01-27 08:53:16.699,0.0
2018-01-27 08:53:39.305,10.0
2018-01-27 08:53:46.695,11.0
2018-01-27 08:53:56.466,12.0
2018-01-27 08:54:16.700,13.0
2018-01-27 08:54:16.751,14.0
2018-01-27 08:54:26.472,15.0
2018-01-27 08:54:46.700,16.0
2018-01-27 08:54:47.239,17.0
2018-01-27 08:54:57.682,18.0
2018-01-27 08:55:16.698,19.0
2018-01-27 08:55:17.133,20.0
2018-01-27 08:55:26.015,21.0
2018-01-27 08:55:37.418,22.0
2018-01-27 08:55:46.696,23.0
2018-01-27 08:55:57.220,24.0
2018-01-27 08:56:16.694,25.0
2018-01-27 08:56:18.468,26.0
2018-01-27 08:56:27.710,27.0
2018-01-27 08:56:46.690,28.0
2018-01-27 08:56:47.876,29.0
2018-01-27 08:56:59.401,30.0
2018-01-27 08:57:16.690,31.0
2018-01-27 08:57:19.208,32.0
2018-01-27 08:57:28.092,33.0
2018-01-27 08:57:46.691,34.0
2018-01-27 08:57:49.223,35.0
2018-01-27 08:57:59.785,36.0
2018-01-27 08:58:16.693,37.0
2018-01-27 08:58:19.594,38.0
2018-01-27 08:58:29.675,39.0
2018-01-27 08:58:46.691,40.0
2018-01-27 08:58:49.484,41.0
2018-01-27 08:58:58.368,42.0
2018-01-27 08:59:16.691,43.0
2018-01-27 08:59:19.492,44.0
2018-01-27 08:59:29.213,45.0
2018-01-27 08:59:46.695,46.0
2018-01-27 08:59:49.140,47.0
2018-01-27 09:00:01.144,48.0
2018-01-27 09:00:16.690,49.0
2018-01-27 09:00:19.990,50.0
2018-01-27 09:00:31.511,51.0
2018-01-27 09:00:46.690,52.0
2018-01-27 09:00:51.317,53.0
2018-01-27 09:01:01.521,54.0
2018-01-27 09:01:16.690,55.0
2018-01-27 09:01:23.026,56.0
2018-01-27 09:01:30.952,57.0
2018-01-27 09:11:16.695,0.0
2018-01-27 09:11:46.695,10.0
2018-01-27 09:11:47.869,11.0
2018-01-27 09:11:57.590,12.0
2018-01-27 09:12:09.114,13.0
2018-01-27 09:12:16.694,0.0
2018-01-27 09:12:46.696,10.0
2018-01-27 09:12:48.148,11.0
2018-01-27 09:13:00.049,12.0
2018-01-27 09:13:16.694,13.0
2018-01-27 09:13:18.416,14.0
2018-01-27 09:13:29.938,15.0
2018-01-27 09:13:46.694,16.0
2018-01-27 09:13:49.387,17.0
2018-01-27 09:13:59.952,18.0
2018-01-27 09:14:16.698,19.0
2018-01-27 09:14:19.639,20.0
2018-01-27 09:14:29.359,21.0
2018-01-27 09:14:46.692,22.0
2018-01-27 09:14:51.447,23.0
2018-01-27 09:15:01.050,24.0
2018-01-27 09:15:16.707,25.0
2018-01-27 09:15:21.236,26.0
2018-01-27 09:15:31.438,27.0
2018-01-27 09:15:46.696,28.0
2018-01-27 09:15:52.465,29.0
2018-01-27 09:15:59.906,30.0
2018-01-27 09:16:16.695,31.0
2018-01-27 09:16:20.567,32.0
2018-01-27 09:16:30.651,33.0
2018-01-27 09:16:46.695,34.0
2018-01-27 09:16:51.300,35.0
2018-01-27 09:17:01.382,36.0
2018-01-27 09:17:16.697,37.0
2018-01-27 09:17:22.022,38.0
2018-01-27 09:17:31.747,39.0
2018-01-27 09:17:46.690,40.0
2018-01-27 09:17:52.417,41.0
2018-01-27 09:18:02.517,42.0
2018-01-27 09:18:16.694,43.0
2018-01-27 09:18:23.639,44.0
2018-01-27 09:18:33.724,45.0
2018-01-28 09:22:46.690,0.0
2018-01-28 09:22:48.095,52.0
2018-01-28 09:22:50.616,54.0
2018-01-28 09:22:53.256,57.0
2018-01-28 09:22:55.899,58.0
2018-01-28 09:22:58.542,60.0
2018-01-28 09:23:01.182,62.0
2018-01-28 09:23:03.823,64.0
2018-01-28 09:23:06.464,66.0
2018-01-28 09:23:09.105,67.0
2018-01-28 09:23:11.767,69.0
2018-01-28 09:23:16.695,72.0
2018-01-28 09:23:19.590,75.0
2018-01-28 09:23:22.230,76.0
2018-01-28 09:23:24.409,78.0
2018-01-28 09:23:27.052,80.0
2018-01-28 09:23:29.713,82.0
2018-01-28 09:23:31.993,83.0
2018-01-28 09:23:33.793,85.0
2018-01-28 09:23:36.433,86.0
2018-01-28 09:23:39.074,88.0
2018-01-28 09:23:41.594,90.0
2018-01-28 09:23:46.694,92.0
2018-01-28 09:24:46.690,100.0
2018-01-28 09:24:47.528,93.0
2018-01-28 09:24:50.170,94.0
2018-01-28 09:24:52.810,97.0
2018-01-28 09:24:54.970,98.0
2018-01-28 09:24:57.250,99.0
2018-01-28 09:25:16.692,100.0
2018-01-28 09:25:19.712,91.0
2018-01-28 09:25:22.233,93.0
2018-01-28 09:25:24.995,94.0
2018-01-28 09:25:27.515,95.0
2018-01-28 09:25:30.156,97.0
2018-01-28 09:25:32.798,98.0
2018-01-28 09:25:35.459,99.0
2018-01-28 09:27:16.694,100.0
2018-01-28 09:27:18.285,91.0
2018-01-28 09:27:20.926,92.0
2018-01-28 09:27:23.567,93.0
2018-01-28 09:27:25.847,94.0
2018-01-28 09:27:28.487,95.0
2018-01-28 09:27:31.128,96.0
2018-01-28 09:27:33.292,97.0
2018-01-28 09:27:35.932,98.0
2018-01-28 09:27:38.584,99.0
2018-01-28 09:31:46.699,100.0
2018-01-28 09:31:49.181,90.0
2018-01-28 09:31:51.822,91.0
2018-01-28 09:31:56.623,92.0
2018-01-28 09:32:01.548,93.0
2018-01-28 09:32:06.829,94.0
2018-01-28 09:32:16.694,95.0
2018-01-28 09:32:19.443,96.0
2018-01-28 09:32:22.084,97.0
2018-01-28 09:32:27.363,98.0
2018-01-28 09:32:30.005,99.0
2018-01-28 09:33:16.690,100.0
2018-01-28 09:33:20.950,90.0
2018-01-28 09:33:28.512,91.0
2018-01-28 09:33:46.689,92.0
2018-01-28 09:33:50.481,93.0
2018-01-28 09:33:59.724,94.0
2018-01-28 09:34:16.690,95.0
2018-01-28 09:34:20.848,96.0
2018-01-28 09:34:30.933,97.0
2018-01-28 09:34:46.695,98.0
2018-01-29 05:27:16.690,0.0
2018-01-29 05:31:08.569,75.0
2018-01-29 05:31:11.209,77.0
2018-01-29 05:31:13.390,80.0
2018-01-29 05:31:16.698,82.0
2018-01-29 05:31:18.671,85.0
2018-01-29 05:31:21.312,88.0
2018-01-29 05:31:23.952,90.0
2018-01-29 05:31:26.593,93.0
2018-01-29 05:31:28.754,95.0
2018-01-29 05:31:31.035,97.0
2018-01-29 05:31:34.877,100.0
2018-01-29 05:31:38.481,71.0
2018-01-29 05:31:41.122,72.0
2018-01-29 05:31:43.762,73.0
2018-01-29 05:31:46.702,74.0
2018-01-29 05:31:48.205,76.0
2018-01-29 05:31:50.725,77.0
2018-01-29 05:31:53.007,78.0
2018-01-29 05:31:55.647,79.0
2018-01-29 05:31:58.287,81.0
2018-01-29 05:32:00.928,82.0
2018-01-29 05:32:04.890,84.0
2018-01-30 06:38:46.695,0.0
2018-01-30 06:38:55.396,31.0
2018-01-30 06:38:58.037,32.0
2018-01-30 06:39:00.677,33.0
2018-01-30 06:39:03.319,34.0
2018-01-30 06:39:05.480,35.0
2018-01-30 06:39:08.121,36.0
2018-01-30 06:39:10.760,37.0
2018-01-30 06:39:13.401,38.0
2018-01-30 06:39:16.699,39.0
2018-01-30 06:39:17.842,40.0
2018-01-30 06:39:21.324,41.0
2018-01-30 06:39:25.284,43.0
2018-01-30 06:39:27.926,44.0
2018-01-30 06:39:30.577,45.0
2018-01-30 06:39:33.220,46.0
2018-01-30 06:39:35.380,47.0
2018-01-30 06:39:38.021,48.0
2018-01-30 06:39:40.663,49.0
2018-01-30 06:39:42.943,50.0
2018-01-30 06:39:46.694,51.0
2018-01-30 06:39:47.748,52.0
2018-01-30 06:39:51.228,53.0
2018-01-30 06:39:55.212,54.0
2018-01-30 06:39:57.852,56.0
2018-01-30 06:40:00.493,57.0
2018-01-30 06:40:03.133,58.0
2018-01-30 06:40:05.776,59.0
2018-01-30 06:40:08.416,60.0
2018-01-30 06:40:10.576,61.0
2018-01-30 06:40:13.216,62.0
2018-01-30 06:40:16.695,63.0
2018-01-30 06:40:18.497,64.0
2018-01-30 06:40:22.456,66.0
2018-01-30 06:40:26.298,67.0
2018-01-30 06:40:28.938,68.0
2018-01-30 06:40:31.580,69.0
2018-01-30 06:40:34.220,70.0
2018-01-30 06:40:36.501,71.0
2018-01-30 06:40:38.663,72.0
2018-01-30 06:40:41.303,73.0
2018-01-30 06:40:46.697,74.0
2018-01-30 06:40:48.025,76.0
2018-01-30 06:40:51.865,77.0
2018-01-30 06:40:55.827,68.0
2018-01-30 06:41:01.109,69.0
2018-01-30 06:41:06.030,70.0
2018-01-30 06:41:11.192,71.0
2018-01-30 06:41:16.696,72.0
2018-01-30 06:41:22.235,73.0
2018-01-30 06:41:25.716,74.0
2018-01-30 06:41:30.998,75.0
2018-01-30 06:41:36.279,76.0
2018-01-30 06:41:40.720,77.0
2018-01-30 06:41:46.698,78.0
2018-01-30 06:41:50.084,79.0
2018-01-30 06:41:55.245,80.0
2018-01-30 06:42:00.046,81.0
2018-01-30 06:42:04.967,82.0
2018-01-30 06:42:16.695,83.0
2018-01-30 06:42:17.334,84.0
2018-01-30 06:42:19.974,85.0
2018-01-30 06:42:24.775,75.0
2018-01-30 06:42:31.856,76.0
2018-01-30 06:42:46.696,77.0
2018-01-30 06:42:54.662,78.0
2018-01-30 06:43:02.103,79.0
2018-01-30 06:43:16.695,80.0
2018-01-30 06:43:24.189,81.0
2018-01-30 06:43:31.633,82.0
2018-01-30 06:43:46.690,83.0
2018-01-30 06:43:52.396,84.0
2018-01-30 07:56:46.698,0.0
2018-01-31 07:34:38.477,10.0
2018-01-31 07:34:52.696,11.0
2018-01-31 07:34:53.839,12.0
2018-01-31 07:35:05.361,13.0
2018-01-31 07:35:22.694,14.0
2018-01-31 07:35:26.026,15.0
2018-01-31 07:35:34.789,16.0
2018-01-31 07:35:52.694,17.0
2018-01-31 07:35:55.557,18.0
2018-01-31 07:36:08.161,19.0
2018-01-31 07:36:22.698,20.0
2018-01-31 07:36:26.650,21.0
2018-01-31 07:36:35.052,22.0
2018-01-31 07:36:52.694,23.0
2018-01-31 07:36:56.176,24.0
2018-01-31 07:37:08.422,25.0
2018-01-31 07:37:22.697,26.0
2018-01-31 07:37:26.546,27.0
2018-01-31 07:42:52.691,0.0
2018-01-31 07:43:10.564,10.0
2018-01-31 07:43:22.695,11.0
2018-01-31 07:43:28.930,12.0
2018-01-31 07:43:39.011,13.0
2018-01-31 07:43:52.695,14.0
2018-01-31 07:43:59.774,15.0
2018-01-31 07:44:09.377,16.0
2018-01-31 07:44:22.695,17.0
2018-01-31 07:44:29.188,18.0
2018-01-31 07:44:40.231,19.0
2018-01-31 07:44:52.698,20.0
2018-01-31 07:45:00.036,21.0
2018-01-31 07:45:10.598,22.0
2018-01-31 07:45:22.698,23.0
2018-01-31 07:45:31.264,24.0
2018-01-31 07:45:40.549,25.0
2018-01-31 07:45:52.697,26.0
2018-01-31 07:46:00.378,27.0
2018-01-31 07:46:10.824,28.0
2018-01-31 07:46:22.696,29.0
2018-01-31 07:46:30.270,30.0
2018-01-31 07:48:22.695,0.0
2018-01-31 07:48:39.815,11.0
2018-01-31 07:48:52.693,12.0
2018-01-31 07:48:57.819,13.0
2018-01-31 07:49:05.763,14.0
2018-01-31 07:49:22.690,15.0
2018-01-31 07:49:26.404,16.0
2018-01-31 07:49:37.809,17.0
2018-01-31 07:49:52.694,18.0
2018-01-31 07:49:57.132,19.0
2018-01-31 07:50:08.052,20.0
2018-01-31 07:50:22.694,21.0
2018-01-31 07:50:27.017,22.0
2018-01-31 07:50:37.938,23.0
2018-01-31 07:50:52.699,24.0
2018-01-31 07:50:59.063,25.0
2018-01-31 07:51:08.306,26.0
2018-01-31 07:51:22.694,27.0
2018-01-31 07:51:29.069,28.0
2018-01-31 07:51:38.190,29.0
2018-01-31 07:51:52.697,30.0
2018-01-31 07:52:00.155,31.0
2018-01-31 07:52:08.917,32.0
2018-01-31 07:52:22.695,33.0
2018-01-31 07:52:28.244,34.0
2018-01-31 07:52:40.609,35.0
2018-01-31 07:52:52.699,36.0
2018-01-31 07:53:00.417,37.0
2018-01-31 07:53:10.500,38.0
2018-01-31 07:53:22.695,39.0
2018-01-31 07:53:31.145,40.0
2018-01-31 07:53:41.229,41.0
2018-01-31 07:53:52.694,42.0
2018-01-31 07:53:59.237,43.0
2018-01-31 07:54:11.480,44.0
2018-01-31 07:54:22.695,45.0
2018-01-31 07:54:31.765,46.0
2018-01-31 08:04:52.690,0.0
2018-01-31 08:05:12.237,10.0
2018-01-31 08:05:22.695,11.0
2018-01-31 08:05:29.524,12.0
2018-01-31 08:05:40.928,13.0
2018-01-31 08:06:22.691,0.0
2018-01-31 08:06:42.862,10.0
2018-01-31 08:06:52.693,11.0
2018-01-31 08:06:59.188,12.0
2018-01-31 08:07:11.074,13.0
2018-01-31 08:08:22.690,0.0
2018-01-31 08:08:42.897,10.0
2018-01-31 08:08:52.694,11.0
2018-01-31 08:08:58.265,12.0
2018-01-31 08:09:08.367,13.0
2018-01-31 08:09:22.697,14.0
2018-01-31 08:09:30.456,15.0
2018-01-31 08:09:43.059,16.0
2018-01-31 08:09:52.698,17.0
2018-01-31 08:09:58.903,18.0
2018-01-31 08:10:09.104,19.0
2018-01-31 08:10:22.696,20.0
2018-01-31 08:10:29.267,21.0
2018-01-31 08:10:41.029,22.0
2018-01-31 08:10:52.693,23.0
2018-01-31 08:10:59.999,24.0
2018-01-31 08:11:11.884,25.0
2018-01-31 08:11:22.699,0.0
2018-01-31 08:11:43.810,10.0
2018-01-31 08:11:52.694,11.0
2018-01-31 08:11:59.653,12.0
2018-01-31 08:12:11.537,13.0
2018-01-31 08:12:22.694,14.0
2018-01-31 08:12:30.860,15.0
2018-01-31 08:12:43.946,16.0
2018-01-31 08:12:52.693,17.0
2018-01-31 08:13:01.949,18.0
2018-01-31 08:13:11.191,19.0
2018-01-31 08:15:22.690,0.0
2018-01-31 08:15:44.524,10.0
2018-01-31 08:15:52.699,11.0
2018-01-31 08:16:02.170,12.0
2018-01-31 08:16:52.692,0.0
2018-01-31 08:17:15.030,10.0
2018-01-31 08:17:22.698,11.0
2018-01-31 08:17:30.513,12.0
2018-01-31 08:17:41.434,13.0
2018-01-31 08:18:22.690,0.0
2018-01-31 08:18:52.690,10.0
2018-01-31 08:18:54.766,11.0
2018-01-31 08:19:05.329,12.0
2018-01-31 08:19:22.695,0.0
2018-01-31 08:19:52.693,10.0
2018-01-31 08:19:53.577,11.0
2018-01-31 08:20:03.780,12.0
2018-01-31 08:20:22.699,10.0
2018-01-31 08:20:23.587,11.0
2018-01-31 08:20:31.389,12.0
2018-01-31 08:20:52.695,13.0
2018-01-31 08:20:53.839,14.0
2018-01-31 08:21:01.763,15.0
2018-01-31 08:21:22.693,0.0
2018-01-31 08:21:45.693,10.0
2018-01-31 08:21:52.700,11.0
2018-01-31 08:22:01.060,12.0
2018-01-31 08:22:22.699,13.0
2018-01-31 08:22:23.505,14.0
2018-01-31 08:22:31.307,15.0
2018-01-31 08:22:52.699,16.0
2018-01-31 08:22:53.389,17.0
2018-01-31 08:23:01.312,18.0
2018-01-31 08:23:22.703,19.0
2018-01-31 08:23:23.643,20.0
2018-01-31 08:23:34.204,21.0
2018-01-31 08:23:52.699,22.0
2018-01-31 08:23:53.650,23.0
2018-01-31 08:24:03.731,24.0
2018-01-31 08:24:22.695,25.0
2018-01-31 08:24:24.260,26.0
2018-01-31 08:24:33.986,27.0
2018-01-31 08:24:52.696,28.0
2018-01-31 08:24:54.631,29.0
2018-01-31 08:25:05.194,30.0
2018-01-31 08:25:22.699,31.0
2018-01-31 08:25:23.200,32.0
2018-01-31 08:25:33.668,33.0
2018-01-31 08:25:52.694,34.0
2018-01-31 08:25:53.474,35.0
2018-01-31 08:26:04.038,36.0
2018-01-31 08:26:22.696,37.0
2018-01-31 08:26:24.204,38.0
2018-01-31 08:26:34.769,39.0
2018-01-31 08:26:52.697,40.0
2018-01-31 08:26:54.934,41.0
2018-01-31 08:27:05.493,42.0
2018-01-31 08:27:52.694,0.0
2018-01-31 08:28:22.694,10.0
2018-01-31 08:28:24.108,11.0
2018-01-31 08:28:32.031,12.0
2018-01-31 08:34:22.699,0.0
2018-01-31 08:34:52.698,10.0
2018-01-31 08:34:56.555,11.0
2018-01-31 08:35:07.117,12.0
2018-01-31 08:35:22.698,13.0
2018-01-31 08:35:27.281,14.0
2018-01-31 08:35:37.004,15.0
2018-01-31 08:35:52.700,16.0
2018-01-31 08:35:56.807,17.0
2018-01-31 08:36:07.368,18.0
2018-01-31 08:36:22.695,19.0
2018-01-31 08:36:27.895,20.0
2018-01-31 08:36:38.096,21.0
2018-01-31 08:36:52.695,22.0
2018-01-31 08:36:58.623,23.0
2018-01-31 08:37:08.828,24.0
2018-01-31 08:37:22.694,25.0
2018-01-31 08:37:29.476,26.0
2018-01-31 08:37:39.560,27.0
2018-01-31 08:37:52.694,28.0
2018-01-31 08:38:00.083,29.0
2018-01-31 08:38:10.288,30.0
2018-01-31 08:38:22.700,31.0
2018-01-31 08:38:30.449,32.0
2018-01-31 08:38:40.649,33.0
2018-01-31 08:38:52.696,34.0
2018-01-31 08:39:00.456,35.0
2018-01-31 08:39:10.541,36.0
2018-01-31 08:39:22.695,37.0
2018-01-31 08:39:30.347,38.0
2018-01-31 08:39:40.791,39.0
2018-01-31 08:39:52.694,40.0
2018-01-31 08:40:01.433,41.0
2018-01-31 08:40:11.998,42.0
2018-01-31 08:40:22.694,43.0
2018-01-31 08:40:29.901,44.0
2018-01-31 08:40:40.105,45.0
2018-01-31 08:40:52.697,46.0
2018-01-31 08:41:01.109,47.0
2018-01-31 08:41:11.192,48.0
2018-01-31 08:41:22.699,49.0
2018-01-31 08:41:31.477,50.0
2018-01-31 08:41:41.559,51.0
2018-01-31 08:41:52.694,52.0
2018-01-31 08:42:01.725,53.0
2018-01-31 08:42:11.929,54.0
2018-01-31 08:51:22.693,0.0
2018-01-31 08:51:52.699,10.0
2018-01-31 08:51:56.773,11.0
2018-01-31 08:52:06.032,12.0
2018-01-31 08:52:22.698,13.0
2018-01-31 08:52:25.836,14.0
2018-01-31 08:52:37.724,15.0
2018-01-31 08:52:52.694,16.0
2018-01-31 08:52:55.731,17.0
2018-01-31 08:53:06.295,18.0
2018-01-31 08:53:22.695,19.0
2018-01-31 08:53:28.259,20.0
2018-01-31 08:53:38.820,21.0
2018-01-31 08:53:52.694,22.0
2018-01-31 08:53:56.822,23.0
2018-01-31 08:54:09.543,24.0
2018-01-31 08:54:22.695,25.0
2018-01-31 08:54:28.867,26.0
2018-01-31 08:54:39.427,27.0
2018-01-31 08:54:52.695,28.0
2018-01-31 08:54:57.430,29.0
2018-01-31 08:55:07.511,30.0
2018-01-31 08:55:22.698,31.0
2018-01-31 08:55:28.518,32.0
2018-01-31 08:55:38.740,33.0
2018-01-31 08:55:52.694,34.0
2018-01-31 08:55:58.424,35.0
2018-01-31 08:56:08.985,36.0
2018-01-31 08:56:22.694,37.0
2018-01-31 08:56:28.792,38.0
2018-01-31 08:56:38.875,39.0
2018-01-31 08:56:52.694,0.0
2018-01-31 08:57:22.698,10.0
2018-01-31 08:57:29.884,11.0
2018-01-31 08:57:39.609,12.0
2018-01-31 08:57:52.696,13.0
2018-01-31 09:01:22.695,0.0
2018-01-31 09:01:52.694,10.0
2018-01-31 09:01:55.535,11.0
2018-01-31 09:02:07.900,12.0
2018-01-31 09:02:22.694,13.0
2018-01-31 09:03:22.690,0.0
2018-01-31 09:03:52.693,10.0
2018-01-31 09:03:56.889,11.0
2018-01-31 09:04:07.452,12.0
2018-01-31 09:04:22.694,13.0
2018-01-31 09:04:27.981,14.0
2018-01-31 09:04:38.543,15.0
2018-01-31 09:04:52.695,0.0
2018-01-31 09:05:22.695,10.0
2018-01-31 09:05:27.278,11.0
2018-01-31 09:05:37.362,12.0
2018-01-31 09:07:22.694,0.0
2018-01-31 09:07:23.718,10.0
2018-01-31 09:07:31.640,11.0
2018-01-31 09:07:41.840,12.0
2018-01-31 09:07:52.696,13.0
2018-01-31 09:08:02.009,14.0
2018-01-31 09:08:22.694,15.0
2018-01-31 09:08:23.015,16.0
2018-01-31 09:08:30.455,17.0
2018-01-31 09:08:52.695,18.0
2018-01-31 09:08:53.382,19.0
2018-01-31 09:09:01.185,20.0
2018-01-31 09:09:22.691,21.0
2018-01-31 09:10:22.690,0.0
2018-01-31 09:10:24.248,10.0
2018-01-31 09:10:32.174,11.0
2018-01-31 09:10:41.896,12.0
2018-01-31 09:10:52.695,13.0
2018-01-31 09:11:02.546,14.0
2018-01-31 09:11:22.695,15.0
2018-01-31 09:11:23.195,16.0
2018-01-31 09:11:33.285,17.0
2018-01-31 09:11:52.690,18.0
2018-01-31 09:11:53.451,19.0
2018-01-31 09:12:04.014,20.0
2018-01-31 09:12:22.695,21.0
2018-01-31 09:12:24.661,22.0
2018-01-31 09:12:32.103,23.0
2018-01-31 09:12:52.691,24.0
