ts,value
2018-02-23 12:27:23.700,93.0
2018-02-23 12:27:26.068,94.0
2018-02-23 12:27:31.348,95.0
2018-02-23 12:27:33.988,96.0
2018-02-23 12:27:41.069,97.0
2018-02-23 12:27:46.350,98.0
2018-02-23 12:27:53.698,99.0
2018-02-23 12:35:23.698,100.0
2018-02-23 12:35:25.750,80.0
2018-02-23 12:35:27.910,81.0
2018-02-23 12:35:33.195,82.0
2018-02-23 12:35:38.476,83.0
2018-02-23 12:35:43.279,84.0
2018-02-23 12:35:53.694,85.0
2018-02-23 12:35:54.323,86.0
2018-02-23 12:35:58.285,87.0
2018-02-23 12:36:03.085,88.0
2018-02-23 12:36:08.366,89.0
2018-02-23 12:36:12.806,90.0
2018-02-23 12:36:23.698,91.0
2018-02-23 12:36:24.689,92.0
2018-02-23 12:36:28.531,93.0
2018-02-23 12:36:33.811,94.0
2018-02-23 12:36:38.253,95.0
2018-02-23 12:36:43.533,96.0
2018-02-23 12:36:53.698,97.0
2018-02-23 12:36:56.645,98.0
2018-02-23 12:36:59.287,99.0
2018-02-23 12:42:23.690,100.0
2018-02-23 12:42:29.325,60.0
2018-02-23 12:42:31.970,61.0
2018-02-23 12:42:37.251,62.0
2018-02-23 12:42:42.414,63.0
2018-02-23 12:42:47.337,64.0
2018-02-23 12:42:53.696,65.0
2018-02-23 12:42:56.941,41.0
2018-02-23 12:43:04.022,42.0
2018-02-23 12:43:09.305,43.0
2018-02-23 12:43:14.225,44.0
2018-02-23 12:43:23.698,45.0
2018-02-23 12:43:25.630,46.0
2018-02-23 12:43:29.473,47.0
2018-02-23 12:43:33.914,48.0
2018-02-23 12:43:38.834,49.0
2018-02-23 12:43:43.635,50.0
2018-02-23 12:43:48.077,51.0
2018-02-23 12:43:53.705,52.0
2018-02-23 12:43:57.810,74.0
2018-02-23 12:44:02.612,75.0
2018-02-23 12:44:05.252,76.0
2018-02-23 12:44:07.414,77.0
2018-02-23 12:44:09.694,78.0
2018-02-23 12:44:12.335,79.0
2018-02-23 12:44:14.976,80.0
2018-02-23 12:44:17.616,81.0
2018-02-23 12:44:19.776,82.0
2018-02-23 12:44:23.703,83.0
2018-02-23 12:44:26.859,40.0
2018-02-23 12:44:29.500,41.0
2018-02-23 12:44:34.304,42.0
2018-02-23 12:44:38.747,43.0
2018-02-23 12:44:45.831,44.0
2018-02-23 12:44:53.699,45.0
2018-02-23 12:44:58.077,46.0
2018-02-23 12:45:00.717,47.0
2018-02-23 12:45:05.998,48.0
2018-02-23 12:45:08.638,49.0
2018-02-23 12:45:13.562,50.0
2018-02-23 12:45:23.698,51.0
2018-02-23 12:45:27.609,52.0
2018-02-23 12:45:30.249,53.0
2018-02-23 12:45:34.712,54.0
2018-02-23 12:45:39.155,55.0
2018-02-23 12:45:46.236,56.0
2018-02-23 12:45:53.699,57.0
2018-02-23 12:45:55.037,58.0
2018-02-23 12:45:58.878,40.0
2018-02-23 12:46:01.518,41.0
2018-02-23 12:46:06.800,42.0
2018-02-23 12:46:12.082,43.0
2018-02-23 12:46:17.362,44.0
2018-02-23 12:46:23.700,45.0
2018-02-23 12:46:27.805,46.0
2018-02-23 12:46:30.448,47.0
2018-02-23 12:46:38.369,48.0
2018-02-23 12:46:41.011,49.0
2018-02-23 12:46:46.290,50.0
2018-02-23 12:46:53.699,51.0
2018-02-23 12:46:59.013,40.0
2018-02-23 12:47:01.655,41.0
2018-02-23 12:47:06.096,42.0
2018-02-23 12:47:10.539,43.0
2018-02-23 12:47:15.339,44.0
2018-02-23 12:47:23.698,45.0
2018-02-23 12:47:28.084,40.0
2018-02-23 12:47:30.724,41.0
2018-02-23 12:47:33.365,42.0
2018-02-23 12:47:38.645,43.0
2018-02-23 12:47:43.926,44.0
2018-02-23 12:47:53.698,45.0
2018-02-23 12:47:55.692,46.0
2018-02-23 12:47:59.293,26.0
2018-02-23 12:48:01.934,27.0
2018-02-23 12:48:13.821,28.0
2018-02-23 12:48:23.699,29.0
2018-02-23 12:48:28.704,20.0
2018-02-23 12:48:35.785,21.0
2018-02-23 12:48:53.691,22.0
2018-02-23 12:48:58.594,23.0
2018-02-23 12:49:06.518,24.0
2018-02-23 12:49:23.690,25.0
2018-02-23 12:49:26.325,26.0
2018-02-23 12:49:36.407,27.0
2018-02-23 12:49:53.694,28.0
2018-02-23 14:27:23.694,0.0
2018-02-23 14:27:44.550,20.0
2018-02-23 14:27:53.698,21.0
2018-02-23 14:28:02.563,22.0
2018-02-23 14:28:10.963,23.0
2018-02-23 14:28:23.698,24.0
2018-02-23 14:28:32.947,25.0
2018-02-23 14:28:42.926,26.0
2018-02-23 14:28:53.698,27.0
2018-02-23 14:29:03.586,28.0
2018-02-23 14:29:14.149,20.0
2018-02-23 14:29:23.699,21.0
2018-02-23 14:29:31.257,22.0
2018-02-23 14:29:40.497,23.0
2018-02-23 14:29:53.697,24.0
2018-02-23 14:30:01.630,25.0
2018-02-23 14:30:10.771,26.0
2018-02-23 14:30:14.371,46.0
2018-02-23 14:30:16.532,47.0
2018-02-23 14:30:23.699,48.0
2018-02-23 14:30:26.734,49.0
2018-02-23 14:30:31.896,50.0
2018-02-23 14:30:36.818,51.0
2018-02-23 14:30:44.259,52.0
2018-02-23 14:30:46.899,53.0
2018-02-23 14:30:53.705,54.0
2018-02-23 14:30:59.167,55.0
2018-02-23 14:31:04.088,56.0
2018-02-23 14:31:08.530,57.0
2018-02-23 14:31:13.691,58.0
2018-02-23 14:31:23.694,59.0
2018-02-23 14:31:23.894,60.0
2018-02-23 14:31:28.706,61.0
2018-02-23 14:31:33.986,62.0
2018-02-23 14:31:38.907,63.0
2018-02-23 14:31:43.589,64.0
2018-02-23 14:31:53.698,65.0
2018-02-23 14:31:53.794,66.0
2018-02-23 14:31:58.595,67.0
2018-02-23 14:32:03.515,68.0
2018-02-23 14:32:08.796,69.0
2018-02-23 14:32:13.598,70.0
2018-02-23 14:32:23.698,71.0
2018-02-23 14:32:24.159,72.0
2018-02-23 14:32:29.320,73.0
2018-02-23 14:32:33.763,74.0
2018-02-23 14:32:39.045,75.0
2018-02-23 14:32:43.846,76.0
2018-02-23 14:32:53.698,77.0
2018-02-23 14:32:53.927,78.0
2018-02-23 14:32:58.847,79.0
2018-02-23 14:33:03.768,80.0
2018-02-23 14:33:08.928,81.0
2018-02-23 14:33:13.368,82.0
2018-02-23 14:33:23.698,83.0
2018-02-23 14:33:25.256,84.0
2018-02-23 14:33:30.536,85.0
2018-02-23 14:33:35.823,86.0
2018-02-23 14:33:41.973,87.0
2018-02-23 14:33:45.934,88.0
2018-02-23 14:33:53.694,89.0
2018-02-23 14:33:53.854,90.0
2018-02-23 14:33:58.655,91.0
2018-02-23 14:34:05.257,92.0
2018-02-23 14:34:11.039,93.0
2018-02-23 14:34:14.519,94.0
2018-02-23 14:34:23.703,95.0
2018-02-23 14:34:25.080,96.0
2018-02-23 14:34:30.000,97.0
2018-02-23 14:34:35.283,98.0
2018-02-23 14:34:41.405,99.0
2018-02-23 14:36:53.694,100.0
2018-02-23 14:37:15.206,80.0
2018-02-23 14:37:23.705,81.0
2018-02-23 14:37:31.652,82.0
2018-02-23 14:37:43.054,83.0
2018-02-23 14:37:53.698,84.0
2018-02-23 14:38:03.703,85.0
2018-02-23 14:38:13.784,86.0
2018-02-23 14:38:23.698,87.0
2018-02-23 14:38:34.066,88.0
2018-02-23 14:38:42.476,89.0
2018-02-23 14:38:53.698,90.0
2018-02-23 14:39:03.961,91.0
2018-02-23 14:39:12.363,92.0
2018-02-23 14:48:23.690,0.0
2018-02-23 14:48:53.694,20.0
2018-02-23 14:48:54.751,21.0
2018-02-23 14:49:04.472,22.0
2018-02-23 14:49:23.691,23.0
2018-02-23 14:49:25.116,24.0
2018-02-23 14:49:35.680,25.0
2018-02-23 14:49:46.121,20.0
2018-02-23 14:49:53.703,21.0
2018-02-23 14:50:01.963,22.0
2018-02-23 14:50:12.054,23.0
2018-02-23 14:50:23.698,24.0
2018-02-23 14:50:32.248,25.0
2018-02-23 14:50:43.654,26.0
2018-02-23 14:50:53.693,27.0
2018-02-23 14:51:02.154,28.0
2018-02-23 14:51:14.038,29.0
2018-02-23 14:51:23.704,30.0
2018-02-23 14:51:32.539,31.0
2018-02-23 14:51:44.301,32.0
2018-02-23 14:51:48.272,52.0
2018-02-23 14:51:53.705,53.0
2018-02-23 14:51:56.194,54.0
2018-02-23 14:51:58.844,55.0
2018-02-23 14:52:04.128,56.0
2018-02-23 14:52:08.948,57.0
2018-02-23 14:52:16.389,40.0
2018-02-23 14:52:23.699,41.0
2018-02-23 14:52:23.848,42.0
2018-02-23 14:52:28.292,43.0
2018-02-23 14:52:33.213,44.0
2018-02-23 14:52:38.495,45.0
2018-02-23 14:52:45.839,46.0
2018-02-23 14:52:48.480,47.0
2018-02-23 14:52:53.698,48.0
2018-02-23 14:52:58.588,49.0
2018-02-23 14:53:03.892,50.0
2018-02-23 14:53:09.172,51.0
2018-02-23 14:53:16.982,52.0
2018-02-23 14:53:23.698,53.0
2018-02-23 14:53:24.549,54.0
2018-02-23 14:53:29.829,55.0
2018-02-23 14:53:35.002,56.0
2018-02-23 14:53:40.286,57.0
2018-02-23 14:53:43.887,58.0
2018-02-23 14:53:53.699,59.0
2018-02-23 14:53:54.813,60.0
2018-02-23 14:54:00.094,61.0
2018-02-23 14:54:05.375,62.0
2018-02-23 14:54:10.668,63.0
2018-02-23 14:54:14.530,64.0
2018-02-23 14:54:23.698,65.0
2018-02-23 14:54:25.211,66.0
2018-02-23 14:54:30.374,67.0
2018-02-23 14:54:35.308,68.0
2018-02-23 14:54:40.591,69.0
2018-02-23 14:54:44.073,70.0
2018-02-23 14:54:53.698,71.0
2018-02-23 14:54:55.478,72.0
2018-02-23 14:55:00.281,73.0
2018-02-23 14:55:05.202,74.0
2018-02-23 14:55:09.648,75.0
2018-02-23 14:55:23.694,20.0
2018-02-23 14:55:25.036,21.0
2018-02-23 14:55:35.128,22.0
2018-02-23 14:55:53.694,23.0
2018-02-23 14:55:54.015,24.0
2018-02-23 14:56:06.015,25.0
2018-02-23 14:56:23.694,26.0
2018-02-23 14:56:25.345,27.0
2018-02-23 14:56:35.449,28.0
2018-02-23 14:56:53.694,29.0
2018-02-23 14:56:55.275,30.0
2018-02-23 14:57:05.837,31.0
2018-02-23 14:57:23.690,32.0
2018-02-23 14:57:26.040,33.0
2018-02-23 14:57:36.498,34.0
2018-02-23 14:57:53.690,35.0
2018-02-23 14:57:57.146,36.0
2018-02-23 14:58:05.068,37.0
2018-02-23 14:58:23.690,38.0
2018-02-23 14:58:27.511,39.0
2018-02-23 14:58:37.593,40.0
2018-02-23 14:58:53.690,41.0
2018-02-23 14:58:57.397,42.0
2018-02-23 14:59:07.480,43.0
2018-02-23 14:59:23.694,44.0
2018-02-23 14:59:28.150,45.0
2018-02-23 14:59:38.733,46.0
2018-02-23 14:59:53.698,47.0
2018-02-23 14:59:56.644,48.0
2018-02-23 15:00:07.205,49.0
2018-02-23 15:00:23.694,50.0
2018-02-23 15:00:27.366,51.0
2018-02-23 15:00:37.929,52.0
2018-02-23 15:07:53.694,0.0
2018-02-23 15:08:23.690,20.0
2018-02-23 15:08:25.936,21.0
2018-02-23 15:08:36.017,22.0
2018-02-23 15:08:53.694,23.0
2018-02-23 15:08:55.337,24.0
2018-02-23 15:09:05.908,25.0
2018-02-23 15:09:23.703,26.0
2018-02-23 15:09:26.566,27.0
2018-02-23 15:09:37.143,28.0
2018-02-23 15:09:53.690,29.0
2018-02-23 15:09:55.524,30.0
2018-02-23 15:10:05.249,31.0
2018-02-23 15:10:16.653,32.0
2018-02-23 15:10:23.704,20.0
2018-02-23 15:10:28.062,21.0
2018-02-23 15:10:38.163,22.0
2018-02-23 15:10:53.690,23.0
2018-02-23 15:10:57.977,24.0
2018-02-23 15:11:08.061,25.0
2018-02-23 15:11:23.694,26.0
2018-02-23 15:11:28.247,27.0
2018-02-23 15:11:37.605,28.0
2018-02-23 15:11:53.698,29.0
2018-02-23 15:11:57.769,30.0
2018-02-23 15:12:08.332,31.0
2018-02-23 15:12:21.053,52.0
2018-02-23 15:12:23.704,53.0
2018-02-23 15:12:28.875,54.0
2018-02-23 15:12:34.156,55.0
2018-02-23 15:12:39.432,56.0
2018-02-23 15:12:44.344,57.0
2018-02-23 15:12:49.506,37.0
2018-02-23 15:12:53.703,38.0
2018-02-23 15:13:01.883,39.0
2018-02-23 15:13:11.966,40.0
2018-02-23 15:13:23.698,61.0
2018-02-23 15:13:23.869,62.0
2018-02-23 15:13:29.148,63.0
2018-02-23 15:13:34.070,64.0
2018-02-23 15:13:41.051,65.0
2018-02-23 15:13:43.692,66.0
2018-02-23 15:13:53.703,47.0
2018-02-23 15:14:02.076,48.0
2018-02-23 15:14:09.997,49.0
2018-02-23 15:14:23.703,50.0
2018-02-23 15:14:30.189,51.0
2018-02-23 15:14:40.764,52.0
2018-02-23 15:14:53.699,53.0
2018-02-23 15:15:00.568,54.0
2018-02-23 15:15:10.656,55.0
2018-02-23 15:15:23.698,56.0
2018-02-23 15:15:31.302,57.0
2018-02-23 15:15:41.895,58.0
2018-02-23 15:15:53.698,59.0
2018-02-23 15:16:01.973,60.0
2018-02-23 15:16:13.520,61.0
2018-02-23 15:16:23.698,62.0
2018-02-23 15:16:33.763,63.0
2018-02-23 15:16:43.488,64.0
2018-02-23 15:16:53.698,65.0
2018-02-23 15:17:03.176,66.0
2018-02-23 15:17:12.561,67.0
2018-02-23 15:17:23.699,68.0
2018-02-23 15:17:32.275,69.0
2018-02-23 15:17:53.690,70.0
2018-02-23 15:17:54.359,71.0
2018-02-23 15:18:04.441,72.0
2018-02-23 15:18:23.690,73.0
2018-02-23 15:18:25.471,74.0
2018-02-23 15:18:34.714,75.0
2018-02-23 15:18:53.690,76.0
2018-02-23 15:18:54.996,77.0
2018-02-23 15:19:04.720,78.0
2018-02-23 15:19:23.694,79.0
2018-02-23 15:19:25.727,80.0
2018-02-23 15:19:35.450,81.0
2018-02-23 15:19:53.694,82.0
2018-02-23 15:19:54.775,83.0
2018-02-23 15:20:05.354,84.0
2018-02-23 15:20:23.690,85.0
2018-02-23 15:20:24.700,86.0
2018-02-23 15:20:35.260,87.0
2018-02-23 15:20:53.694,88.0
2018-02-23 15:20:55.864,89.0
2018-02-23 15:21:05.590,90.0
2018-02-23 15:21:23.694,91.0
2018-02-23 15:21:26.764,92.0
2018-02-23 15:21:36.846,93.0
2018-02-23 15:21:46.570,94.0
2018-02-23 15:24:23.694,0.0
2018-02-23 15:24:53.702,20.0
2018-02-23 15:24:56.768,21.0
2018-02-23 15:25:07.330,22.0
2018-02-23 15:25:18.754,23.0
2018-02-23 15:28:53.690,0.0
2018-02-23 15:29:23.703,20.0
2018-02-23 15:29:31.527,21.0
2018-02-23 15:29:41.608,22.0
2018-02-23 15:29:53.704,23.0
2018-02-23 15:30:01.814,24.0
2018-02-23 15:30:23.695,25.0
2018-02-23 15:30:24.260,26.0
2018-02-23 15:30:32.210,27.0
2018-02-23 15:30:42.679,28.0
2018-02-23 15:30:53.698,29.0
2018-02-23 15:31:02.006,30.0
2018-02-23 15:31:23.694,31.0
2018-02-23 15:31:24.116,32.0
2018-02-23 15:31:31.557,33.0
2018-02-23 15:31:41.641,34.0
2018-02-23 15:31:53.695,35.0
2018-02-23 15:32:04.108,36.0
2018-02-23 15:32:23.694,37.0
2018-02-23 15:32:24.269,38.0
2018-02-23 15:32:33.993,39.0
2018-02-23 15:32:53.694,40.0
2018-02-23 15:32:54.178,41.0
2018-02-23 15:33:04.740,42.0
2018-02-23 15:33:23.695,43.0
2018-02-23 15:33:24.482,44.0
2018-02-23 15:33:35.049,45.0
2018-02-23 15:33:53.694,46.0
2018-02-23 15:33:54.370,47.0
2018-02-23 15:34:03.735,48.0
2018-02-23 15:34:23.694,49.0
2018-02-23 15:34:23.912,50.0
2018-02-23 15:34:34.484,51.0
2018-02-23 15:34:53.694,52.0
2018-02-23 15:34:55.488,53.0
2018-02-23 15:35:05.571,54.0
2018-02-23 15:35:23.694,55.0
2018-02-23 15:35:24.538,56.0
2018-02-23 15:35:34.619,57.0
2018-02-23 15:35:53.694,58.0
2018-02-23 15:35:55.268,59.0
2018-02-23 15:36:05.474,60.0
2018-02-23 15:36:23.694,61.0
2018-02-23 15:36:25.158,62.0
2018-02-23 15:36:35.360,63.0
2018-02-23 15:36:53.694,64.0
2018-02-23 15:36:57.353,65.0
2018-02-23 15:37:07.914,66.0
2018-02-23 15:37:23.694,67.0
2018-02-23 15:37:28.097,68.0
2018-02-23 15:37:37.828,69.0
2018-02-23 15:37:53.690,70.0
2018-02-23 15:38:23.690,0.0
2018-02-23 15:38:23.926,20.0
2018-02-23 15:38:31.007,21.0
2018-02-23 15:38:38.810,22.0
2018-02-23 15:38:53.698,23.0
2018-02-23 15:39:01.293,24.0
2018-02-23 15:39:09.216,25.0
2018-02-23 15:39:23.699,26.0
2018-02-23 15:39:29.860,27.0
2018-02-23 15:39:40.325,28.0
2018-02-23 15:39:53.702,49.0
2018-02-23 15:39:55.329,50.0
2018-02-23 15:40:00.129,51.0
2018-02-23 15:40:04.929,52.0
2018-02-23 15:40:11.650,53.0
2018-02-23 15:40:16.961,54.0
2018-02-23 15:40:23.703,55.0
2018-02-23 15:40:25.722,56.0
2018-02-23 15:40:30.163,57.0
2018-02-23 15:40:35.444,58.0
2018-02-23 15:40:42.531,59.0
2018-02-23 15:40:45.171,60.0
2018-02-23 15:40:53.698,61.0
2018-02-23 15:40:55.251,62.0
2018-02-23 15:41:02.694,63.0
2018-02-23 15:41:07.614,64.0
2018-02-23 15:41:12.775,65.0
2018-02-23 15:41:17.697,66.0
2018-02-23 15:41:23.704,67.0
2018-02-23 15:41:27.307,68.0
2018-02-23 15:41:32.228,69.0
2018-02-23 15:41:36.671,70.0
2018-02-23 15:41:41.951,71.0
2018-02-23 15:41:53.694,72.0
2018-02-23 15:41:55.034,73.0
2018-02-23 15:41:56.836,74.0
2018-02-23 15:42:02.116,75.0
2018-02-23 15:42:07.398,76.0
2018-02-23 15:42:12.679,77.0
2018-02-23 15:42:16.642,78.0
2018-02-23 15:42:23.696,79.0
2018-02-23 15:42:28.202,80.0
2018-02-23 15:42:33.363,81.0
2018-02-23 15:42:38.644,82.0
2018-02-23 15:42:43.565,83.0
2018-02-23 15:42:53.705,84.0
2018-02-23 15:42:54.026,85.0
2018-02-23 15:42:56.667,86.0
2018-02-23 15:43:04.109,87.0
2018-02-23 15:43:09.030,88.0
2018-02-23 15:43:14.310,89.0
2018-02-23 15:43:23.697,90.0
2018-02-23 15:43:24.274,91.0
2018-02-23 15:43:29.195,92.0
2018-02-23 15:43:34.475,93.0
2018-02-23 15:43:39.761,94.0
2018-02-23 15:43:42.401,95.0
2018-02-23 15:43:53.698,96.0
2018-02-23 15:44:53.694,100.0
2018-02-23 15:44:55.877,80.0
2018-02-23 15:44:58.517,81.0
2018-02-23 15:45:02.957,82.0
2018-02-23 15:45:08.239,83.0
2018-02-23 15:45:13.519,84.0
2018-02-23 15:45:23.705,85.0
2018-02-23 15:45:26.249,86.0
2018-02-23 15:45:28.770,87.0
2018-02-23 15:45:34.051,88.0
2018-02-23 15:45:39.331,89.0
2018-02-23 15:45:44.614,90.0
2018-02-23 15:45:53.694,91.0
2018-02-23 15:45:54.265,92.0
2018-02-23 15:45:59.546,93.0
2018-02-23 15:46:04.826,94.0
2018-02-23 15:46:09.746,95.0
2018-02-23 15:46:14.550,96.0
2018-02-23 15:46:23.703,97.0
2018-02-23 15:46:24.661,98.0
2018-02-23 15:46:29.102,99.0
2018-02-23 15:52:23.694,100.0
2018-02-23 15:52:25.199,40.0
2018-02-23 15:52:27.357,41.0
2018-02-23 15:52:31.799,42.0
2018-02-23 15:52:37.081,43.0
2018-02-23 15:52:42.362,44.0
2018-02-23 15:52:53.695,45.0
2018-02-23 15:52:53.765,46.0
2018-02-23 15:52:57.245,47.0
2018-02-23 15:53:01.686,48.0
2018-02-23 15:53:06.969,49.0
2018-02-23 15:53:12.251,50.0
2018-02-23 15:53:17.172,51.0
2018-02-23 15:53:23.704,52.0
2018-02-23 15:53:26.427,53.0
2018-02-23 15:53:31.711,54.0
2018-02-23 15:53:36.894,55.0
2018-02-23 15:53:41.815,56.0
2018-02-23 15:53:47.100,57.0
2018-02-23 15:53:53.701,58.0
2018-02-23 15:53:57.141,59.0
2018-02-23 15:54:02.422,60.0
2018-02-23 15:54:07.704,61.0
2018-02-23 15:54:12.877,62.0
2018-02-23 15:54:23.690,63.0
2018-02-23 15:54:25.241,64.0
2018-02-23 15:54:27.881,65.0
2018-02-23 15:54:32.682,66.0
2018-02-23 15:54:37.962,67.0
2018-02-23 15:54:43.261,68.0
2018-02-23 15:54:53.694,69.0
2018-02-23 15:54:55.503,70.0
2018-02-23 15:54:58.144,71.0
2018-02-23 15:55:03.432,72.0
2018-02-23 15:55:08.712,73.0
2018-02-23 15:55:13.995,74.0
2018-02-23 15:55:23.704,75.0
2018-02-23 15:55:26.719,76.0
2018-02-23 15:55:29.362,77.0
2018-02-23 15:55:34.646,78.0
2018-02-23 15:55:39.927,79.0
2018-02-23 15:55:45.207,80.0
2018-02-23 15:55:53.698,81.0
2018-02-23 15:55:55.171,82.0
2018-02-23 15:55:59.613,83.0
2018-02-23 15:56:04.533,84.0
2018-02-23 15:56:09.816,85.0
2018-02-23 15:56:14.643,86.0
2018-02-23 15:56:23.700,87.0
2018-02-23 15:56:26.534,88.0
2018-02-23 15:56:29.176,89.0
2018-02-23 15:56:34.455,90.0
2018-02-23 15:56:39.259,91.0
2018-02-23 15:56:44.543,92.0
2018-02-23 15:56:53.703,93.0
2018-02-23 15:56:57.268,94.0
2018-02-23 15:56:59.909,95.0
2018-02-23 15:57:05.096,96.0
2018-02-23 15:57:10.039,97.0
2018-02-23 15:57:14.840,98.0
2018-02-23 15:57:23.698,99.0
2018-02-23 16:00:53.694,100.0
2018-02-23 16:00:57.073,61.0
2018-02-23 16:00:59.234,62.0
2018-02-23 16:01:01.514,63.0
2018-02-23 16:01:04.163,64.0
2018-02-23 16:01:06.806,65.0
2018-02-23 16:01:08.967,66.0
2018-02-23 16:01:11.607,67.0
2018-02-23 16:01:14.248,68.0
2018-02-23 16:01:16.890,69.0
2018-02-23 16:01:19.531,70.0
2018-02-23 16:01:23.696,71.0
2018-02-23 16:01:27.453,61.0
2018-02-23 16:01:29.974,62.0
2018-02-23 16:01:32.255,63.0
2018-02-23 16:01:34.897,64.0
2018-02-23 16:01:37.538,65.0
2018-02-23 16:01:40.178,66.0
2018-02-23 16:01:42.339,67.0
2018-02-23 16:01:44.981,68.0
2018-02-23 16:01:47.262,69.0
2018-02-23 16:01:49.903,70.0
2018-02-23 16:01:53.702,71.0
2018-02-23 16:31:23.690,100.0
2018-02-23 16:31:33.080,81.0
2018-02-23 16:31:35.360,82.0
2018-02-23 16:31:38.001,83.0
2018-02-23 16:31:40.162,85.0
2018-02-23 16:31:42.442,86.0
2018-02-23 16:31:44.603,87.0
2018-02-23 16:31:47.245,88.0
2018-02-23 16:31:49.526,89.0
2018-02-23 16:31:53.699,90.0
2018-02-23 16:31:54.326,92.0
2018-02-23 16:32:00.926,95.0
2018-02-23 16:32:03.206,96.0
2018-02-23 16:32:05.849,97.0
2018-02-23 16:32:08.008,98.0
2018-02-23 16:32:10.288,99.0
2018-02-23 16:35:53.694,100.0
2018-02-23 16:36:03.279,80.0
2018-02-23 16:36:05.921,82.0
2018-02-23 16:36:10.721,84.0
2018-02-23 16:36:15.523,86.0
2018-02-23 16:36:23.700,88.0
2018-02-23 16:36:25.724,90.0
2018-02-23 16:36:29.686,91.0
2018-02-23 16:36:53.698,100.0
2018-02-23 16:37:01.255,81.0
2018-02-23 16:37:03.535,82.0
2018-02-23 16:37:06.177,83.0
2018-02-23 16:37:08.697,84.0
2018-02-23 16:37:10.497,85.0
2018-02-23 16:37:12.778,86.0
2018-02-23 16:37:17.218,88.0
2018-02-23 16:37:23.702,90.0
2018-02-23 16:37:26.940,91.0
2018-02-23 16:37:31.380,93.0
2018-02-23 16:37:34.021,94.0
2018-02-23 16:37:36.541,95.0
2018-02-23 16:37:38.822,96.0
2018-02-23 16:37:40.623,97.0
2018-02-23 16:37:42.903,98.0
2018-02-23 16:37:45.425,99.0
2018-02-23 16:40:53.695,100.0
2018-02-23 16:41:02.888,80.0
2018-02-23 16:41:05.048,81.0
2018-02-23 16:41:09.610,82.0
2018-02-23 16:41:14.054,83.0
2018-02-23 16:41:23.699,84.0
2018-02-23 16:41:25.938,85.0
2018-02-23 16:41:33.738,86.0
2018-02-23 16:41:36.378,87.0
2018-02-23 16:41:41.298,88.0
2018-02-23 16:41:46.578,89.0
2018-02-23 16:41:53.693,90.0
2018-02-23 16:41:54.500,91.0
2018-02-23 16:42:00.621,92.0
2018-02-23 16:42:04.462,93.0
2018-02-23 16:42:09.744,94.0
2018-02-23 16:42:15.024,95.0
2018-02-23 16:42:23.695,96.0
2018-02-23 16:42:25.245,97.0
2018-02-23 16:42:32.688,40.0
2018-02-23 16:42:34.848,41.0
2018-02-23 16:42:39.649,42.0
2018-02-23 16:42:44.569,43.0
2018-02-23 16:42:53.698,44.0
2018-02-23 16:42:56.451,45.0
2018-02-23 16:43:03.052,46.0
2018-02-23 16:43:04.852,47.0
2018-02-23 16:43:09.774,48.0
2018-02-23 16:43:14.576,49.0
2018-02-23 16:43:23.703,50.0
2018-02-23 16:43:25.140,51.0
2018-02-23 16:43:32.581,52.0
2018-02-23 16:43:37.383,53.0
2018-02-23 16:43:40.024,54.0
2018-02-23 16:43:45.305,55.0
2018-02-23 16:43:53.704,56.0
2018-02-23 16:43:55.026,57.0
2018-02-23 16:44:00.787,58.0
2018-02-23 16:44:07.391,59.0
2018-02-23 16:44:11.831,60.0
2018-02-23 16:44:16.632,61.0
2018-02-23 16:44:23.700,62.0
2018-02-23 16:44:25.875,63.0
2018-02-23 16:44:32.955,64.0
2018-02-23 16:44:37.757,65.0
2018-02-23 16:44:43.038,66.0
2018-02-23 16:44:47.959,67.0
2018-02-23 16:44:53.701,68.0
2018-02-23 16:44:55.882,69.0
2018-02-23 16:45:03.325,70.0
2018-02-23 16:45:05.845,71.0
2018-02-23 16:45:13.408,72.0
2018-02-23 16:45:16.050,73.0
2018-02-23 16:45:23.693,74.0
2018-02-23 16:45:26.129,75.0
2018-02-23 16:45:32.730,76.0
2018-02-23 16:45:37.171,77.0
2018-02-23 16:45:42.093,78.0
2018-02-23 16:45:47.375,79.0
2018-02-23 16:45:53.694,80.0
2018-02-23 16:45:57.496,81.0
2018-02-23 16:46:04.937,82.0
2018-02-23 16:46:07.578,83.0
2018-02-23 16:46:12.740,84.0
2018-02-23 16:46:18.021,85.0
2018-02-23 16:46:23.704,86.0
2018-02-23 16:46:28.227,87.0
2018-02-23 16:46:33.026,88.0
2018-02-23 16:46:37.827,89.0
2018-02-23 16:46:42.269,90.0
2018-02-23 16:46:49.830,91.0
2018-02-23 16:46:53.699,92.0
2018-02-23 16:46:57.634,93.0
2018-02-23 16:47:04.715,94.0
2018-02-23 16:47:09.157,95.0
2018-02-23 16:47:14.437,96.0
2018-02-23 16:47:19.239,97.0
2018-02-23 16:47:23.698,98.0
2018-02-23 16:47:28.602,99.0
2018-02-23 16:47:53.690,100.0
2018-02-23 16:48:03.650,80.0
2018-02-23 16:48:11.571,81.0
2018-02-23 16:48:23.698,82.0
2018-02-23 16:48:29.579,83.0
2018-02-23 16:48:40.142,84.0
2018-02-23 16:48:53.704,85.0
2018-02-23 16:48:59.950,86.0
2018-02-23 16:49:11.472,87.0
2018-02-23 16:49:23.697,88.0
2018-02-23 16:49:32.117,89.0
2018-02-23 16:49:40.878,90.0
