ts,value
2018-01-29 09:29:16.698,35.0
2018-01-29 09:29:20.246,36.0
2018-01-29 09:29:32.614,37.0
2018-01-29 09:29:46.695,38.0
2018-01-29 09:29:50.980,39.0
2018-01-29 09:30:02.863,40.0
2018-01-29 09:30:16.695,41.0
2018-01-29 09:30:23.031,42.0
2018-01-29 09:30:32.755,43.0
2018-01-29 09:30:46.696,44.0
2018-01-29 09:30:53.883,45.0
2018-01-29 09:31:01.682,46.0
2018-01-29 09:31:16.697,47.0
2018-01-29 09:31:24.125,48.0
2018-01-29 09:31:32.045,49.0
2018-01-29 09:31:46.696,50.0
2018-01-29 09:31:54.853,51.0
2018-01-29 09:32:02.414,52.0
2018-01-29 09:32:16.696,53.0
2018-01-29 09:32:22.577,54.0
2018-01-29 09:32:33.142,55.0
2018-01-29 09:47:16.694,0.0
2018-01-29 09:47:46.695,20.0
2018-01-29 09:47:51.681,21.0
2018-01-29 09:48:03.945,22.0
2018-01-29 09:48:46.700,0.0
2018-01-29 09:49:16.695,20.0
2018-01-29 09:49:22.806,21.0
2018-01-29 09:49:33.366,22.0
2018-01-29 09:49:41.288,23.0
2018-01-29 09:53:46.693,0.0
2018-01-29 09:53:48.558,20.0
2018-01-29 09:53:56.119,21.0
2018-01-29 09:54:16.699,22.0
2018-01-29 09:54:16.765,23.0
2018-01-29 09:54:26.848,24.0
2018-01-29 09:54:36.571,25.0
2018-01-29 09:54:46.695,20.0
2018-01-29 09:54:53.258,21.0
2018-01-29 09:55:02.983,22.0
2018-01-29 09:55:16.700,23.0
2018-01-29 09:55:22.803,24.0
2018-01-29 09:55:32.890,25.0
2018-01-29 09:55:46.696,26.0
2018-01-29 09:55:53.557,27.0
2018-01-29 09:56:04.135,28.0
2018-01-29 09:56:16.698,29.0
2018-01-29 09:56:23.475,30.0
2018-01-29 09:56:34.035,31.0
2018-01-29 09:56:46.696,32.0
2018-01-29 09:56:53.719,33.0
2018-01-29 09:57:16.691,34.0
2018-01-29 09:57:17.002,55.0
2018-01-29 09:57:19.647,56.0
2018-01-29 09:57:24.928,57.0
2018-01-29 09:57:30.208,58.0
2018-01-29 09:57:35.490,59.0
2018-01-29 09:57:46.694,60.0
2018-01-29 09:57:47.732,41.0
2018-01-29 09:57:55.659,42.0
2018-01-29 09:58:06.221,43.0
2018-01-29 09:58:16.700,44.0
2018-01-29 09:58:18.459,64.0
2018-01-29 09:58:20.744,65.0
2018-01-29 09:58:27.828,66.0
2018-01-29 09:58:33.108,67.0
2018-01-29 09:58:37.908,68.0
2018-01-29 09:58:46.690,69.0
2018-01-29 09:58:47.151,50.0
2018-01-29 09:58:57.237,51.0
2018-01-29 09:59:16.690,52.0
2018-01-29 09:59:17.532,73.0
2018-01-29 09:59:22.692,74.0
2018-01-29 09:59:27.612,75.0
2018-01-29 09:59:32.413,76.0
2018-01-29 09:59:37.693,77.0
2018-01-29 09:59:46.700,78.0
2018-01-29 09:59:47.416,79.0
2018-01-29 09:59:52.217,80.0
2018-01-29 09:59:57.517,81.0
2018-01-29 10:00:02.800,82.0
2018-01-29 10:00:05.441,83.0
2018-01-29 10:00:16.700,84.0
2018-01-29 10:00:17.685,40.0
2018-01-29 10:00:20.327,41.0
2018-01-29 10:00:24.767,42.0
2018-01-29 10:00:29.689,43.0
2018-01-29 10:00:34.489,44.0
2018-01-29 10:00:38.931,45.0
2018-01-29 10:00:46.696,46.0
2018-01-29 10:00:48.531,47.0
2018-01-29 10:00:53.813,48.0
2018-01-29 10:00:58.734,49.0
2018-01-29 10:01:04.016,50.0
2018-01-29 10:01:08.457,51.0
2018-01-29 10:01:16.699,52.0
2018-01-29 10:01:18.897,53.0
2018-01-29 10:01:25.982,54.0
2018-01-29 10:01:31.265,55.0
2018-01-29 10:01:33.906,56.0
2018-01-29 10:01:41.347,57.0
2018-01-29 10:01:46.699,58.0
2018-01-29 10:01:48.788,79.0
2018-01-29 10:01:51.432,80.0
2018-01-29 10:01:53.712,81.0
2018-01-29 10:01:56.352,82.0
2018-01-29 10:01:58.992,83.0
2018-01-29 10:02:01.152,84.0
2018-01-29 10:02:03.792,85.0
2018-01-29 10:02:06.433,86.0
2018-01-29 10:02:08.233,87.0
2018-01-29 10:02:10.873,88.0
2018-01-29 10:02:16.698,89.0
2018-01-29 10:02:18.794,91.0
2018-01-29 10:02:20.955,92.0
2018-01-29 10:02:23.595,93.0
2018-01-29 10:02:26.235,94.0
2018-01-29 10:02:28.876,95.0
2018-01-29 10:02:31.525,96.0
2018-01-29 10:02:34.165,97.0
2018-01-29 10:02:36.326,98.0
2018-01-29 10:05:46.690,100.0
2018-01-29 10:05:49.942,80.0
2018-01-29 10:05:52.582,81.0
2018-01-29 10:05:57.863,82.0
2018-01-29 10:06:03.026,83.0
2018-01-29 10:06:07.467,84.0
2018-01-29 10:06:12.386,85.0
2018-01-29 10:06:16.699,86.0
2018-01-29 10:06:22.826,87.0
2018-01-29 10:06:27.750,88.0
2018-01-29 10:06:33.031,89.0
2018-01-29 10:06:36.992,90.0
2018-01-29 10:06:46.698,91.0
2018-01-29 10:06:49.722,92.0
2018-01-29 10:06:52.392,93.0
2018-01-29 10:06:57.564,94.0
2018-01-29 10:07:02.846,95.0
2018-01-29 10:07:08.126,96.0
2018-01-29 10:07:16.698,97.0
2018-01-29 10:07:17.851,98.0
2018-01-29 10:07:23.136,99.0
2018-01-29 10:10:46.695,100.0
2018-01-29 10:10:50.106,80.0
2018-01-29 10:10:58.030,81.0
2018-01-29 10:11:16.690,82.0
2018-01-29 10:11:17.355,83.0
2018-01-29 10:11:26.483,84.0
2018-01-29 10:11:46.694,85.0
2018-01-29 10:11:49.294,86.0
2018-01-29 10:11:56.858,87.0
2018-01-29 10:12:16.690,88.0
2018-01-29 10:12:20.523,89.0
2018-01-29 10:12:27.963,90.0
2018-01-29 10:12:46.691,91.0
2018-01-29 10:12:46.926,92.0
2018-01-29 10:12:58.688,93.0
2018-01-29 10:13:16.691,94.0
2018-01-29 10:13:17.654,95.0
2018-01-29 10:16:46.690,0.0
2018-01-29 10:16:50.806,20.0
2018-01-29 10:16:55.607,21.0
2018-01-29 10:17:16.690,22.0
2018-01-29 10:17:17.932,23.0
2018-01-29 10:17:25.972,24.0
2018-01-29 10:17:46.695,25.0
2018-01-29 10:17:47.939,26.0
2018-01-29 10:17:58.862,27.0
2018-01-29 10:18:16.692,28.0
2018-01-29 10:18:18.665,29.0
2018-01-29 10:18:27.427,30.0
2018-01-29 10:18:46.690,31.0
2018-01-29 10:18:50.232,32.0
2018-01-29 10:18:57.794,33.0
2018-01-29 10:19:16.690,34.0
2018-01-29 10:19:20.599,55.0
2018-01-29 10:19:23.239,56.0
2018-01-29 10:19:28.520,57.0
2018-01-29 10:19:33.320,58.0
2018-01-29 10:19:38.603,59.0
2018-01-29 10:19:46.695,60.0
2018-01-29 10:19:50.963,40.0
2018-01-29 10:19:53.606,41.0
2018-01-29 10:19:58.407,42.0
2018-01-29 10:20:03.708,43.0
2018-01-29 10:20:08.989,44.0
2018-01-29 10:20:16.696,45.0
2018-01-29 10:20:18.113,46.0
2018-01-29 10:20:24.718,47.0
2018-01-29 10:20:29.519,48.0
2018-01-29 10:20:34.800,49.0
2018-01-29 10:20:40.080,50.0
2018-01-29 10:20:46.699,51.0
2018-01-29 10:20:50.164,52.0
2018-01-29 10:20:52.804,53.0
2018-01-29 10:20:58.085,54.0
2018-01-29 10:21:03.365,55.0
2018-01-29 10:21:08.646,56.0
2018-01-29 10:21:16.695,57.0
2018-01-29 10:21:21.727,58.0
2018-01-29 10:21:24.368,59.0
2018-01-29 10:21:29.648,60.0
2018-01-29 10:21:34.930,61.0
2018-01-29 10:21:40.211,62.0
2018-01-29 10:21:46.699,63.0
2018-01-29 10:21:50.651,64.0
2018-01-29 10:21:55.931,65.0
2018-01-29 10:21:58.572,66.0
2018-01-29 10:22:05.654,67.0
2018-01-29 10:22:10.477,68.0
2018-01-29 10:22:16.699,69.0
2018-01-29 10:22:20.923,70.0
2018-01-29 10:22:26.324,71.0
2018-01-29 10:22:31.123,72.0
2018-01-29 10:22:35.924,73.0
2018-01-29 10:22:41.206,74.0
2018-01-29 10:22:46.698,75.0
2018-01-29 10:22:50.959,76.0
2018-01-29 10:22:55.763,77.0
2018-01-29 10:23:01.046,78.0
2018-01-29 10:23:06.232,79.0
2018-01-29 10:23:11.153,80.0
2018-01-29 10:23:16.699,81.0
2018-01-29 10:23:21.599,82.0
2018-01-29 10:23:26.881,83.0
2018-01-29 10:23:31.322,84.0
2018-01-29 10:23:36.602,85.0
2018-01-29 10:23:41.525,86.0
2018-01-29 10:23:46.699,87.0
2018-01-29 10:23:50.668,67.0
2018-01-29 10:23:55.609,68.0
2018-01-29 10:24:04.852,69.0
2018-01-29 10:24:16.695,70.0
2018-01-29 10:24:25.499,71.0
2018-01-29 10:24:36.062,72.0
2018-01-29 10:24:46.700,73.0
2018-01-29 10:24:56.584,74.0
2018-01-29 10:25:07.136,75.0
2018-01-29 10:25:16.697,76.0
2018-01-29 10:25:25.742,77.0
2018-01-29 10:25:35.465,78.0
2018-01-29 10:25:46.694,79.0
2018-01-29 10:25:55.989,80.0
2018-01-29 10:26:05.712,81.0
2018-01-29 10:26:16.699,82.0
2018-01-29 10:26:25.879,83.0
2018-01-29 10:26:46.692,84.0
2018-01-29 10:26:47.012,85.0
2018-01-29 10:26:58.413,86.0
2018-01-29 10:27:16.690,87.0
2018-01-29 10:27:20.021,88.0
2018-01-29 10:30:16.690,100.0
2018-01-29 10:30:21.991,82.0
2018-01-29 10:30:24.631,83.0
2018-01-29 10:30:27.271,84.0
2018-01-29 10:30:29.551,86.0
2018-01-29 10:30:32.191,87.0
2018-01-29 10:30:34.852,88.0
2018-01-29 10:30:37.013,89.0
2018-01-29 10:30:39.177,90.0
2018-01-29 10:30:41.817,92.0
2018-01-29 10:30:46.696,93.0
2018-01-29 10:30:47.097,94.0
2018-01-29 10:30:52.380,97.0
2018-01-29 10:30:54.541,98.0
2018-01-29 10:30:56.821,99.0
2018-01-29 10:31:46.696,100.0
2018-01-29 10:31:52.150,81.0
2018-01-29 10:31:54.792,82.0
2018-01-29 10:31:57.432,83.0
2018-01-29 10:32:00.072,84.0
2018-01-29 10:32:02.713,85.0
2018-01-29 10:32:05.353,86.0
2018-01-29 10:32:07.993,87.0
2018-01-29 10:32:10.633,88.0
2018-01-29 10:32:12.810,89.0
2018-01-29 10:32:16.699,90.0
2018-01-29 10:32:18.090,91.0
2018-01-29 10:32:22.890,93.0
2018-01-29 10:32:25.530,94.0
2018-01-29 10:32:28.173,95.0
2018-01-29 10:32:30.813,96.0
2018-01-29 10:32:33.454,98.0
2018-01-29 10:32:37.895,99.0
2018-01-29 10:33:46.695,100.0
2018-01-29 10:33:53.034,80.0
2018-01-29 10:33:55.674,81.0
2018-01-29 10:34:00.956,82.0
2018-01-29 10:34:06.237,83.0
2018-01-29 10:34:11.518,84.0
2018-01-29 10:34:16.701,85.0
2018-01-29 10:34:20.280,86.0
2018-01-29 10:34:26.400,87.0
2018-01-29 10:34:31.680,88.0
2018-01-29 10:34:36.961,89.0
2018-01-29 10:34:42.245,90.0
2018-01-29 10:34:46.696,91.0
2018-01-29 10:34:51.007,92.0
2018-01-29 10:34:54.971,93.0
2018-01-29 10:35:00.250,94.0
2018-01-29 10:35:05.050,95.0
2018-01-29 10:35:10.332,96.0
2018-01-29 10:35:16.699,97.0
2018-01-29 10:35:22.575,98.0
2018-01-29 10:35:27.496,99.0
2018-01-29 10:35:46.695,100.0
2018-01-29 10:35:53.903,80.0
2018-01-29 10:36:00.984,81.0
2018-01-29 10:36:16.699,82.0
2018-01-29 10:36:23.802,83.0
2018-01-29 10:36:32.685,84.0
2018-01-29 10:36:46.698,85.0
2018-01-29 10:36:52.488,86.0
2018-01-29 10:37:02.570,87.0
2018-01-29 10:37:16.699,88.0
2018-01-29 10:37:22.854,89.0
2018-01-29 10:37:32.937,90.0
2018-01-29 10:37:46.694,91.0
2018-01-29 14:30:46.700,0.0
2018-01-29 14:30:58.064,20.0
2018-01-29 14:31:05.146,21.0
2018-01-29 14:31:16.699,22.0
2018-01-29 14:31:28.433,23.0
2018-01-29 14:31:35.876,24.0
2018-01-29 14:31:46.696,25.0
2018-01-29 14:31:55.198,26.0
2018-01-29 14:32:04.445,27.0
2018-01-29 14:32:16.696,28.0
2018-01-29 14:32:28.088,29.0
2018-01-29 14:32:35.531,30.0
2018-01-29 14:32:46.699,31.0
2018-01-29 14:32:58.463,32.0
2018-01-29 14:33:16.697,33.0
2018-01-29 14:33:16.824,34.0
2018-01-29 14:33:26.066,35.0
2018-01-29 14:33:46.700,36.0
2018-01-29 14:33:48.033,37.0
2018-01-29 14:33:58.476,38.0
2018-01-29 14:34:16.696,39.0
2018-01-29 14:34:16.960,40.0
2018-01-29 14:34:26.203,41.0
2018-01-29 14:34:46.691,42.0
2018-01-29 14:34:47.689,43.0
2018-01-29 18:04:46.702,0.0
2018-01-29 18:05:01.159,20.0
2018-01-29 18:05:16.698,21.0
2018-01-29 18:05:19.525,22.0
2018-01-29 18:05:28.289,23.0
2018-01-29 18:05:46.695,24.0
2018-01-29 18:05:49.538,25.0
2018-01-29 18:05:59.502,26.0
2018-01-29 18:06:16.690,27.0
2018-01-29 18:06:19.788,28.0
2018-01-29 18:06:30.230,29.0
2018-01-29 18:06:46.690,30.0
2018-01-29 18:06:48.356,31.0
2018-01-29 18:07:00.152,40.0
2018-01-29 18:07:02.792,41.0
2018-01-29 18:07:08.073,42.0
2018-01-29 18:07:16.700,43.0
2018-01-29 18:07:18.634,44.0
2018-01-29 18:07:23.555,45.0
2018-01-29 18:07:31.361,46.0
2018-01-29 18:07:34.003,47.0
2018-01-29 18:07:36.643,48.0
2018-01-29 18:07:46.694,49.0
2018-01-29 18:07:46.725,50.0
2018-01-29 18:07:51.647,51.0
2018-01-29 18:07:57.288,52.0
2018-01-29 18:08:03.889,53.0
2018-01-29 18:08:09.169,54.0
2018-01-29 18:08:16.700,55.0
2018-01-29 18:08:18.412,56.0
2018-01-29 18:08:23.697,57.0
2018-01-29 18:08:30.779,58.0
2018-01-29 18:08:33.420,59.0
2018-01-29 18:08:38.222,60.0
2018-01-29 18:08:46.695,61.0
2018-01-29 18:08:48.786,62.0
2018-01-29 18:08:53.587,63.0
2018-01-29 18:09:00.188,64.0
2018-01-29 18:09:02.829,65.0
2018-01-29 18:09:07.750,66.0
2018-01-29 18:09:16.695,67.0
2018-01-29 18:09:18.315,68.0
2018-01-29 18:09:23.116,69.0
2018-01-29 18:09:30.557,91.0
2018-01-29 18:09:33.198,92.0
2018-01-29 18:09:35.840,93.0
2018-01-29 18:09:38.482,94.0
2018-01-29 18:09:40.643,95.0
2018-01-29 18:09:43.283,96.0
2018-01-29 18:09:46.697,97.0
2018-01-29 18:09:48.565,98.0
2018-01-29 18:09:50.845,99.0
2018-01-29 18:09:53.487,100.0
2018-01-29 18:10:01.289,81.0
2018-01-29 18:10:06.569,82.0
2018-01-29 18:10:11.849,83.0
2018-01-29 18:10:16.699,84.0
2018-01-29 18:10:21.597,85.0
2018-01-29 18:10:28.078,86.0
2018-01-29 18:10:32.038,87.0
2018-01-29 18:10:37.320,88.0
2018-01-29 18:10:46.694,89.0
2018-01-29 18:10:47.882,90.0
2018-01-29 18:10:53.166,91.0
2018-01-29 18:11:00.497,92.0
2018-01-29 18:11:03.137,93.0
2018-01-29 18:11:08.417,94.0
2018-01-29 18:11:16.695,95.0
2018-01-29 18:11:18.978,96.0
2018-01-29 18:11:24.262,97.0
2018-01-29 18:11:28.226,98.0
2018-01-29 18:29:46.690,0.0
2018-01-29 18:30:05.643,20.0
2018-01-29 18:30:16.694,21.0
2018-01-29 18:30:24.137,22.0
2018-01-29 18:30:33.381,23.0
2018-01-29 18:30:46.695,24.0
2018-01-29 18:30:54.518,25.0
2018-01-29 18:31:04.121,26.0
2018-01-29 18:31:16.699,27.0
2018-01-29 18:31:24.767,28.0
2018-01-29 18:31:34.488,20.0
2018-01-29 18:31:46.699,21.0
2018-01-29 18:31:50.214,22.0
2018-01-29 18:32:01.255,23.0
2018-01-29 18:32:16.700,24.0
2018-01-29 18:32:22.740,25.0
2018-01-29 18:32:31.627,26.0
2018-01-29 18:32:46.694,27.0
2018-01-29 18:32:51.315,28.0
2018-01-29 18:33:04.422,49.0
2018-01-29 18:33:06.702,50.0
2018-01-29 18:33:11.143,51.0
2018-01-29 18:33:16.699,52.0
2018-01-29 18:33:21.234,53.0
2018-01-29 18:33:29.157,54.0
2018-01-29 18:33:34.327,55.0
2018-01-29 18:33:36.968,56.0
2018-01-29 18:33:46.699,57.0
2018-01-29 18:33:47.533,58.0
2018-01-29 18:33:52.335,59.0
2018-01-29 18:33:57.255,60.0
2018-01-29 18:34:04.219,61.0
2018-01-29 18:34:09.141,62.0
2018-01-29 18:34:16.696,63.0
2018-01-29 18:34:19.225,64.0
2018-01-29 18:34:21.880,65.0
2018-01-29 18:34:29.321,66.0
2018-01-29 18:34:34.124,67.0
2018-01-29 18:34:39.408,68.0
2018-01-29 18:34:46.695,69.0
2018-01-29 18:34:49.128,70.0
2018-01-29 18:34:54.412,71.0
2018-01-29 18:34:59.212,72.0
2018-01-29 18:35:04.013,73.0
2018-01-29 18:35:08.093,74.0
2018-01-29 18:35:16.699,75.0
2018-01-29 18:35:18.655,76.0
2018-01-29 18:35:23.935,77.0
2018-01-29 18:35:29.095,78.0
2018-01-29 18:35:33.538,79.0
2018-01-29 18:35:38.821,80.0
2018-01-29 18:35:46.699,81.0
2018-01-29 18:35:49.385,82.0
2018-01-29 18:35:54.186,83.0
2018-01-29 18:35:59.467,84.0
2018-01-29 18:36:03.908,85.0
2018-01-29 18:36:08.710,86.0
2018-01-29 18:36:16.695,87.0
2018-01-29 18:36:18.914,88.0
2018-01-29 18:36:24.073,89.0
2018-01-29 18:36:28.633,90.0
2018-01-29 18:43:46.691,100.0
2018-01-29 18:44:06.022,82.0
2018-01-29 18:44:10.821,83.0
2018-01-29 18:44:13.464,84.0
2018-01-29 18:44:16.696,86.0
2018-01-29 18:44:20.555,87.0
2018-01-29 18:44:23.197,88.0
2018-01-29 18:44:25.836,89.0
2018-01-29 18:44:28.477,90.0
2018-01-29 18:44:31.119,91.0
2018-01-29 18:44:35.920,93.0
2018-01-29 18:44:38.561,94.0
2018-01-29 18:44:40.721,95.0
2018-01-29 18:44:43.004,96.0
2018-01-29 18:44:46.701,97.0
2018-01-29 18:44:48.287,98.0
2018-01-29 18:44:50.468,99.0
2018-01-29 18:47:46.690,100.0
2018-01-29 18:48:07.545,82.0
2018-01-29 18:48:10.186,83.0
2018-01-29 18:48:12.825,84.0
2018-01-29 18:48:16.695,86.0
2018-01-29 18:48:17.986,87.0
2018-01-29 18:48:20.627,88.0
2018-01-29 18:48:23.267,90.0
2018-01-29 18:48:25.908,91.0
2018-01-29 18:48:28.549,92.0
2018-01-29 18:48:30.349,93.0
2018-01-29 18:48:34.312,95.0
2018-01-29 19:05:46.690,100.0
2018-01-29 19:06:10.937,81.0
2018-01-29 19:06:13.577,82.0
2018-01-29 19:06:16.699,84.0
2018-01-29 19:06:18.858,85.0
2018-01-29 19:06:21.020,86.0
2018-01-29 19:06:23.660,87.0
2018-01-29 19:06:26.301,88.0
2018-01-29 19:06:28.941,90.0
2018-01-29 19:06:31.582,91.0
2018-01-29 19:06:34.223,92.0
2018-01-29 19:06:39.023,95.0
2018-01-29 19:06:41.664,96.0
2018-01-29 19:06:46.695,97.0
2018-01-29 19:06:46.947,99.0
2018-01-29 19:06:49.588,100.0
2018-01-29 19:07:10.237,81.0
2018-01-29 19:07:12.879,82.0
2018-01-29 19:07:16.694,83.0
2018-01-29 19:07:18.164,84.0
2018-01-29 19:07:20.806,85.0
2018-01-29 19:07:23.327,86.0
2018-01-29 19:07:25.967,87.0
2018-01-29 19:07:28.608,88.0
2018-01-29 19:07:31.250,89.0
2018-01-29 19:07:33.891,90.0
2018-01-29 19:07:39.175,92.0
2018-01-29 19:07:41.817,93.0
2018-01-29 19:07:46.696,94.0
2018-01-29 19:07:47.101,95.0
2018-01-29 19:07:49.743,96.0
2018-01-29 19:07:52.384,97.0
2018-01-29 19:07:55.026,98.0
2018-01-29 19:08:46.692,100.0
2018-01-29 19:09:11.373,80.0
2018-01-29 19:09:16.699,81.0
2018-01-29 19:09:18.938,82.0
2018-01-29 19:09:23.739,83.0
2018-01-29 19:09:30.821,84.0
2018-01-29 19:09:34.782,85.0
2018-01-29 19:09:46.690,100.0
2018-01-29 19:10:10.069,80.0
2018-01-29 19:10:16.698,81.0
2018-01-29 19:10:17.990,82.0
2018-01-29 19:10:22.430,83.0
2018-01-29 19:10:27.353,84.0
2018-01-29 19:10:32.155,85.0
2018-01-29 19:10:39.958,86.0
2018-01-29 19:10:46.695,87.0
2018-01-29 19:10:47.040,88.0
2018-01-29 19:10:51.960,89.0
2018-01-29 19:10:58.560,90.0
2018-01-29 19:11:03.843,91.0
2018-01-29 19:11:07.325,92.0
2018-01-29 19:11:16.699,93.0
2018-01-29 19:11:19.209,94.0
2018-01-29 19:11:24.013,95.0
2018-01-29 19:11:28.455,96.0
2018-01-29 19:11:33.736,97.0
2018-01-29 19:11:37.698,98.0
2018-01-29 19:11:46.695,99.0
2018-01-29 19:11:48.263,100.0
2018-01-29 19:12:10.227,80.0
2018-01-29 19:12:16.698,81.0
2018-01-29 19:12:25.709,82.0
2018-01-29 19:12:46.690,83.0
2018-01-29 19:12:47.680,84.0
2018-01-29 19:12:56.921,85.0
2018-01-29 19:13:16.694,86.0
2018-01-29 19:13:17.205,87.0
2018-01-29 19:13:26.447,88.0
2018-01-29 19:13:37.491,89.0
2018-01-29 19:13:46.698,90.0
2018-01-29 19:13:58.978,91.0
2018-01-29 19:35:16.694,0.0
2018-01-29 19:35:46.695,20.0
2018-01-29 19:35:52.069,21.0
2018-01-29 19:36:03.970,22.0
2018-01-29 19:36:16.699,20.0
2018-01-29 19:36:21.998,21.0
2018-01-29 19:36:32.079,22.0
2018-01-29 19:36:41.321,23.0
2018-01-29 20:03:46.691,0.0
2018-01-29 20:03:49.694,20.0
2018-01-29 20:03:57.256,21.0
2018-01-29 20:04:16.691,22.0
2018-01-29 20:04:17.905,23.0
2018-01-29 20:04:27.632,24.0
2018-01-29 20:04:46.690,25.0
2018-01-29 20:04:47.798,20.0
2018-01-29 20:04:53.078,21.0
2018-01-29 20:05:03.645,22.0
2018-01-29 20:05:16.695,23.0
2018-01-29 20:05:23.329,24.0
2018-01-29 20:05:33.894,25.0
2018-01-29 20:05:46.694,26.0
2018-01-29 20:05:53.701,27.0
2018-01-29 20:06:16.690,28.0
2018-01-29 20:06:17.467,29.0
2018-01-29 20:06:24.547,30.0
2018-01-29 20:06:46.690,31.0
2018-01-29 23:50:46.691,0.0
2018-01-29 23:50:53.673,20.0
2018-01-29 23:51:01.233,21.0
2018-01-29 23:51:16.695,22.0
2018-01-29 23:51:20.915,23.0
2018-01-29 23:51:24.875,20.0
2018-01-29 23:51:31.959,21.0
2018-01-29 23:51:46.700,22.0
2018-01-29 23:51:52.485,23.0
2018-01-29 23:52:02.685,24.0
2018-01-29 23:52:16.699,25.0
2018-01-29 23:53:46.694,0.0
2018-01-29 23:53:52.995,20.0
2018-01-29 23:53:58.275,21.0
2018-01-29 23:54:16.690,22.0
2018-01-29 23:54:19.762,23.0
2018-01-30 00:01:16.690,0.0
2018-01-30 00:01:25.088,20.0
2018-01-30 00:01:33.009,21.0
2018-01-30 00:01:46.698,22.0
2018-01-30 00:01:51.852,23.0
2018-01-30 00:02:02.895,24.0
2018-01-30 00:02:16.700,25.0
2018-01-30 00:02:21.797,26.0
2018-01-30 00:02:32.841,27.0
2018-01-30 00:02:46.696,28.0
2018-01-30 00:02:52.162,29.0
2018-01-30 00:04:46.696,0.0
2018-01-30 00:04:56.517,20.0
2018-01-30 00:05:04.439,21.0
2018-01-30 00:05:16.695,22.0
2018-01-30 00:05:22.923,23.0
2018-01-30 00:05:33.484,24.0
2018-01-30 00:05:46.700,25.0
2018-01-30 00:05:56.413,26.0
2018-01-30 00:06:04.334,27.0
2018-01-30 00:06:16.699,28.0
2018-01-30 00:06:24.020,29.0
2018-01-30 00:06:33.744,30.0
2018-01-30 00:06:46.699,31.0
2018-01-30 00:07:16.695,0.0
2018-01-30 00:07:26.446,40.0
2018-01-30 00:07:29.207,41.0
2018-01-30 00:07:34.010,42.0
2018-01-30 00:07:38.812,43.0
2018-01-30 00:07:46.696,44.0
2018-01-30 00:07:49.021,45.0
2018-01-30 00:10:46.699,0.0
2018-01-30 00:10:56.157,20.0
2018-01-30 00:11:01.437,21.0
2018-01-30 00:11:16.694,22.0
2018-01-30 00:11:23.404,23.0
2018-01-30 00:11:34.445,24.0
2018-01-30 00:11:46.695,25.0
2018-01-30 00:11:54.613,26.0
2018-01-30 00:12:04.711,27.0
2018-01-30 00:12:16.699,28.0
2018-01-30 00:12:23.206,29.0
2018-01-30 00:12:34.248,30.0
2018-01-30 00:12:46.700,31.0
2018-01-30 00:12:53.573,32.0
2018-01-30 00:13:04.973,33.0
2018-01-30 00:13:16.698,34.0
2018-01-30 00:13:24.300,35.0
2018-01-30 00:13:34.870,36.0
2018-01-30 00:13:46.696,37.0
2018-01-30 00:14:46.698,0.0
2018-01-30 00:14:57.584,20.0
2018-01-30 00:15:05.386,21.0
2018-01-30 00:15:16.700,22.0
2018-01-30 00:15:26.031,23.0
2018-01-30 00:15:36.239,24.0
2018-01-30 00:15:46.695,25.0
2018-01-30 00:16:16.690,0.0
2018-01-30 00:16:26.768,20.0
2018-01-30 00:16:32.048,21.0
2018-01-30 00:16:46.695,22.0
2018-01-30 00:18:46.695,0.0
2018-01-30 00:18:58.973,20.0
2018-01-30 00:19:06.775,21.0
2018-01-30 00:19:16.700,22.0
2018-01-30 00:20:46.690,0.0
2018-01-30 00:20:57.558,20.0
2018-01-30 00:21:05.001,21.0
2018-01-30 00:21:16.698,22.0
2018-01-30 00:21:24.468,23.0
2018-01-30 00:26:46.696,0.0
2018-01-30 00:26:58.071,20.0
2018-01-30 00:27:03.352,21.0
2018-01-30 00:27:16.696,22.0
2018-01-30 00:27:27.959,23.0
2018-01-30 00:27:34.561,24.0
2018-01-30 00:27:46.695,25.0
2018-01-30 00:27:54.848,26.0
2018-01-30 00:30:46.694,0.0
2018-01-30 00:31:00.070,20.0
2018-01-30 00:31:16.690,21.0
2018-01-30 00:31:17.713,22.0
2018-01-30 00:35:46.694,0.0
2018-01-30 00:35:58.841,20.0
2018-01-30 00:36:04.123,21.0
2018-01-30 00:36:16.700,22.0
2018-01-30 00:36:29.208,23.0
2018-01-30 00:36:34.492,24.0
2018-01-30 00:36:46.695,25.0
2018-01-30 00:39:16.692,0.0
2018-01-30 00:39:29.497,20.0
2018-01-30 00:39:34.778,21.0
2018-01-30 00:39:46.697,22.0
2018-01-30 00:39:59.860,20.0
2018-01-30 00:40:07.662,21.0
2018-01-30 00:40:16.697,22.0
2018-01-30 00:40:27.104,23.0
2018-01-30 00:40:46.692,24.0
2018-01-30 00:40:48.729,25.0
2018-01-30 00:40:57.489,26.0
2018-01-30 00:41:16.695,27.0
2018-01-30 00:41:16.820,28.0
2018-01-30 00:42:16.695,0.0
2018-01-30 00:42:30.638,20.0
2018-01-30 00:42:35.919,21.0
2018-01-30 00:42:46.699,22.0
2018-01-30 00:42:57.886,23.0
2018-01-30 00:47:46.695,0.0
2018-01-30 00:48:01.103,20.0
2018-01-30 00:48:08.667,21.0
2018-01-30 00:48:16.700,22.0
2018-01-30 00:48:31.470,23.0
2018-01-30 00:48:46.694,24.0
2018-01-30 00:48:49.474,25.0
2018-01-30 00:51:46.695,0.0
