ts,value
2018-01-17 17:52:16.691,21.6
2018-01-17 18:00:16.698,21.7
2018-01-17 18:02:16.696,21.8
2018-01-17 18:02:46.694,22.1
2018-01-17 18:04:16.691,22.4
2018-01-17 18:06:16.698,22.3
2018-01-17 18:10:16.691,22.2
2018-01-17 18:14:16.696,22.0
2018-01-17 18:15:16.695,21.9
2018-01-17 18:16:16.690,21.8
2018-01-17 18:21:16.695,22.0
2018-01-17 18:29:46.691,21.9
2018-01-17 18:34:16.690,21.8
2018-01-17 18:39:16.694,21.9
2018-01-17 18:42:16.696,22.0
2018-01-17 18:48:16.695,22.1
2018-01-17 18:53:16.691,22.3
2018-01-17 19:28:16.691,22.4
2018-01-17 19:37:46.690,22.6
2018-01-17 19:42:16.694,22.7
2018-01-17 19:44:46.690,22.9
2018-01-17 19:47:16.699,23.0
2018-01-17 19:49:16.695,23.2
2018-01-17 20:00:46.690,23.4
2018-01-17 20:05:46.692,23.3
2018-01-17 20:12:46.710,23.1
2018-01-17 20:15:16.699,23.0
2018-01-17 20:20:16.700,22.9
2018-01-17 20:25:16.694,22.8
2018-01-17 21:13:46.694,22.6
2018-01-17 21:22:16.694,22.8
2018-01-17 21:25:16.698,22.9
2018-01-17 21:29:16.694,22.8
2018-01-17 21:31:46.695,22.9
2018-01-17 21:34:46.695,23.0
2018-01-17 21:37:16.704,22.9
2018-01-17 21:38:16.695,23.0
2018-01-17 21:43:46.701,23.2
2018-01-17 21:45:46.702,23.0
2018-01-17 21:48:16.695,22.9
2018-01-17 21:52:46.690,22.8
2018-01-17 22:06:16.690,22.7
2018-01-17 22:28:46.690,22.5
2018-01-17 23:04:46.690,22.7
2018-01-17 23:36:16.691,22.8
2018-01-17 23:53:46.698,22.7
2018-01-18 00:01:46.694,22.8
2018-01-18 00:06:46.690,22.7
2018-01-18 00:56:46.694,22.8
2018-01-18 01:02:46.695,22.9
2018-01-18 01:04:46.700,23.0
2018-01-18 01:22:46.690,22.9
2018-01-18 01:41:46.695,22.8
2018-01-18 01:43:16.702,22.9
2018-01-18 01:58:46.690,22.8
2018-01-18 02:00:46.690,23.2
2018-01-18 02:04:46.690,23.4
2018-01-18 02:08:16.694,23.5
2018-01-18 02:10:46.690,23.4
2018-01-18 02:25:46.690,23.3
2018-01-18 02:30:16.698,23.1
2018-01-18 02:34:46.695,23.0
2018-01-18 02:53:16.695,22.9
2018-01-18 03:54:46.695,23.0
2018-01-18 04:38:16.695,22.9
2018-01-18 04:41:16.697,23.0
2018-01-18 04:42:46.690,23.2
2018-01-18 04:45:16.694,23.3
2018-01-18 04:51:46.690,23.4
2018-01-18 04:52:16.690,23.6
2018-01-18 04:53:46.690,23.7
2018-01-18 04:59:46.693,23.6
2018-01-18 05:06:16.690,23.4
2018-01-18 05:11:16.694,23.3
2018-01-18 05:15:16.695,23.2
2018-01-18 05:20:16.694,23.1
2018-01-18 05:24:46.691,22.9
2018-01-18 05:31:16.690,22.8
2018-01-18 05:38:16.691,22.7
2018-01-18 05:45:16.699,22.5
2018-01-18 05:53:46.691,22.4
2018-01-18 06:24:16.705,22.3
2018-01-18 06:31:16.704,22.4
2018-01-18 06:34:16.698,22.5
2018-01-18 06:36:16.691,22.7
2018-01-18 06:40:16.695,22.8
2018-01-18 06:44:46.690,22.9
2018-01-18 06:56:16.690,23.0
2018-01-18 06:57:46.692,22.9
2018-01-18 07:00:16.690,22.8
2018-01-18 07:02:46.695,22.6
2018-01-18 07:06:16.699,22.5
2018-01-18 07:08:46.690,22.4
2018-01-18 07:10:46.694,22.3
2018-01-18 07:16:46.690,22.1
2018-01-18 07:32:16.694,22.0
2018-01-18 07:53:46.696,22.1
2018-01-18 08:03:46.692,22.3
2018-01-18 08:09:46.690,22.1
2018-01-18 08:41:46.690,22.3
2018-01-18 08:44:16.694,22.4
2018-01-18 08:50:46.691,22.5
2018-01-18 09:02:46.706,22.6
2018-01-18 09:09:16.699,22.5
2018-01-18 09:23:16.694,22.4
2018-01-18 09:30:16.690,22.5
2018-01-18 09:45:46.690,22.6
2018-01-18 09:46:46.690,22.5
2018-01-18 09:49:16.700,22.4
2018-01-18 09:51:16.695,22.3
2018-01-18 09:53:46.700,22.1
2018-01-18 09:56:46.695,22.0
2018-01-18 10:06:46.690,21.8
2018-01-18 10:21:46.695,21.7
2018-01-18 10:39:46.690,21.6
2018-01-18 10:52:46.690,21.4
2018-01-18 11:06:46.690,21.3
2018-01-18 11:21:16.699,21.2
2018-01-18 11:34:16.690,21.1
2018-01-18 11:43:16.694,20.9
2018-01-18 12:01:16.696,20.8
2018-01-18 12:08:16.696,20.7
2018-01-18 12:24:16.695,20.6
2018-01-18 12:31:16.695,20.7
2018-01-18 12:54:16.705,20.8
2018-01-18 13:27:46.695,20.7
2018-01-18 13:34:16.699,20.6
2018-01-18 14:09:16.692,20.7
2018-01-18 14:25:16.695,20.8
2018-01-18 14:35:46.695,20.7
2018-01-18 14:44:16.695,20.6
2018-01-18 15:03:16.695,20.7
2018-01-18 15:11:16.699,20.8
2018-01-18 15:31:16.690,20.7
2018-01-18 15:43:16.693,20.8
2018-01-18 16:21:46.699,20.7
2018-01-18 16:29:16.695,20.6
2018-01-18 17:12:16.695,20.7
2018-01-18 17:19:46.699,20.6
2018-01-18 17:24:46.690,20.7
2018-01-18 17:35:16.702,20.8
2018-01-18 17:35:46.700,21.2
2018-01-18 17:36:46.694,21.5
2018-01-18 17:37:46.690,21.4
2018-01-18 17:43:46.695,21.3
2018-01-18 17:58:16.702,21.2
2018-01-18 18:03:16.692,21.3
2018-01-18 18:07:16.690,21.5
2018-01-18 18:15:46.691,21.6
2018-01-18 18:24:46.690,21.8
2018-01-18 18:37:46.694,21.9
2018-01-18 19:33:46.694,22.0
2018-01-18 19:54:46.690,22.2
2018-01-18 20:11:16.694,22.3
2018-01-18 20:21:16.694,22.4
2018-01-18 20:28:46.699,22.5
2018-01-18 20:52:46.695,22.4
2018-01-18 20:56:46.699,22.5
2018-01-18 21:13:46.695,22.4
2018-01-18 21:25:46.695,22.3
2018-01-18 21:42:46.698,22.4
2018-01-18 21:47:46.695,22.5
2018-01-18 21:58:16.691,22.4
2018-01-18 22:00:46.694,22.5
2018-01-18 22:08:46.692,22.7
2018-01-18 22:17:16.699,22.8
2018-01-18 22:32:16.692,22.9
2018-01-18 22:44:46.695,23.0
2018-01-18 23:13:46.695,23.2
2018-01-18 23:29:46.691,23.0
2018-01-18 23:39:16.690,23.2
2018-01-18 23:50:16.690,23.3
2018-01-18 23:52:16.690,23.4
2018-01-18 23:56:16.690,23.3
2018-01-19 00:00:46.694,23.4
2018-01-19 00:04:16.691,23.3
2018-01-19 00:07:46.694,23.1
2018-01-19 00:10:16.698,23.0
2018-01-19 01:07:46.695,22.8
2018-01-19 01:37:46.700,23.0
2018-01-19 01:47:46.696,23.1
2018-01-19 01:48:46.697,23.4
2018-01-19 01:54:46.694,23.2
2018-01-19 02:31:46.690,23.1
2018-01-19 02:46:46.696,23.0
2018-01-19 03:03:16.710,23.1
2018-01-19 03:09:16.700,23.0
2018-01-19 03:12:46.698,23.1
2018-01-19 03:35:46.690,23.2
2018-01-19 03:44:46.690,23.3
2018-01-19 04:08:46.696,23.2
2018-01-19 04:09:46.690,23.3
2018-01-19 04:10:46.695,23.6
2018-01-19 04:20:16.693,23.7
2018-01-19 04:24:46.690,23.8
2018-01-19 04:28:16.690,23.9
2018-01-19 04:38:46.690,24.1
2018-01-19 04:49:16.690,23.9
2018-01-19 05:01:46.690,23.8
2018-01-19 05:08:16.690,23.7
2018-01-19 05:10:46.693,23.5
2018-01-19 05:15:46.691,23.4
2018-01-19 05:20:16.690,23.3
2018-01-19 05:25:46.695,23.1
2018-01-19 05:32:46.691,23.0
2018-01-19 05:39:46.695,22.9
2018-01-19 06:04:16.690,23.0
2018-01-19 06:34:46.699,22.9
2018-01-19 06:39:46.694,23.0
2018-01-19 06:49:46.699,23.1
2018-01-19 06:52:46.695,23.0
2018-01-19 06:56:46.690,22.9
2018-01-19 08:12:16.690,22.8
2018-01-19 08:20:16.690,22.9
2018-01-19 08:25:46.695,22.8
2018-01-19 08:28:16.691,22.6
2018-01-19 08:32:16.695,22.5
2018-01-19 08:34:16.690,22.4
2018-01-19 08:36:16.690,22.3
2018-01-19 08:39:46.698,22.1
2018-01-19 08:42:16.706,22.0
2018-01-19 09:38:16.690,21.9
2018-01-19 09:53:16.691,21.8
2018-01-19 10:03:16.690,21.6
2018-01-19 10:17:46.690,21.5
2018-01-19 10:30:16.694,21.4
2018-01-19 10:48:16.690,21.3
2018-01-19 11:13:46.694,21.1
2018-01-19 11:26:46.690,21.0
2018-01-19 11:53:46.694,20.8
2018-01-19 12:01:16.699,20.7
2018-01-19 12:20:46.694,20.6
2018-01-19 12:28:16.692,20.7
2018-01-19 12:49:16.690,20.8
2018-01-19 13:01:16.694,20.7
2018-01-19 13:09:16.698,20.6
2018-01-19 14:28:46.695,20.7
2018-01-19 14:36:16.691,20.6
2018-01-19 14:44:16.696,20.7
2018-01-19 14:57:16.690,20.6
2018-01-19 15:14:46.696,20.7
2018-01-19 15:25:46.696,20.6
2018-01-19 15:43:46.690,20.7
2018-01-19 16:20:46.700,20.6
2018-01-19 16:42:46.696,20.7
2018-01-19 16:50:16.694,20.6
2018-01-19 17:11:16.700,20.7
2018-01-19 17:26:16.698,20.6
2018-01-19 17:31:46.690,20.7
2018-01-19 17:32:16.690,20.9
2018-01-19 17:33:46.695,21.0
2018-01-19 17:34:46.690,21.2
2018-01-19 17:35:46.692,21.3
2018-01-19 17:38:46.697,21.4
2018-01-19 17:39:46.700,21.6
2018-01-19 17:40:46.696,21.7
2018-01-19 17:42:16.700,21.8
2018-01-19 17:46:16.694,21.9
2018-01-19 17:48:16.691,21.8
2018-01-19 17:48:46.691,21.6
2018-01-19 17:59:46.690,21.9
2018-01-19 18:12:46.700,21.8
2018-01-19 18:30:46.695,21.6
2018-01-19 18:32:46.694,21.8
2018-01-19 18:33:46.709,22.0
2018-01-19 18:41:46.695,22.1
2018-01-19 18:45:46.698,22.2
2018-01-19 18:46:46.695,22.1
2018-01-19 18:48:46.694,22.0
2018-01-19 18:50:46.695,21.8
2018-01-19 18:54:16.693,21.7
2018-01-19 18:56:16.690,21.6
2018-01-19 18:57:16.699,21.4
2018-01-19 18:59:46.695,21.3
2018-01-19 19:01:46.690,21.4
2018-01-19 19:09:16.703,21.3
2018-01-19 19:23:16.700,21.4
2018-01-19 19:26:46.694,21.3
2018-01-19 19:33:16.690,21.2
2018-01-19 19:33:46.690,21.3
2018-01-19 19:42:46.690,21.2
2018-01-19 19:53:46.693,21.3
2018-01-19 20:00:16.694,21.4
2018-01-19 20:07:16.694,21.5
2018-01-19 20:13:46.690,21.7
2018-01-19 20:17:46.693,21.8
2018-01-19 20:20:16.690,21.9
2018-01-19 20:25:16.690,22.0
2018-01-19 20:34:16.699,22.2
2018-01-19 20:38:16.694,22.3
2018-01-19 20:47:46.690,22.4
2018-01-19 20:57:16.695,22.6
2018-01-19 21:08:46.690,22.7
2018-01-19 21:26:16.690,22.8
2018-01-19 21:40:16.692,22.9
2018-01-19 21:53:46.694,23.1
2018-01-19 22:00:16.691,23.2
2018-01-19 22:01:16.694,23.4
2018-01-19 22:02:16.696,23.5
2018-01-19 22:42:46.695,23.4
2018-01-19 22:49:46.692,23.5
2018-01-19 23:15:16.696,23.4
2018-01-19 23:39:16.699,23.5
2018-01-19 23:48:16.695,23.4
2018-01-20 00:35:46.690,23.3
2018-01-20 00:38:46.691,23.4
2018-01-20 00:55:46.696,23.5
2018-01-20 01:05:16.690,23.6
2018-01-20 01:25:46.695,23.8
2018-01-20 01:29:16.699,23.6
2018-01-20 01:59:46.698,23.5
2018-01-20 02:07:46.690,23.4
2018-01-20 02:31:16.695,23.5
2018-01-20 02:33:16.692,23.7
2018-01-20 02:35:46.699,23.6
2018-01-20 02:56:46.695,23.5
2018-01-20 03:08:46.690,23.6
2018-01-20 04:11:46.694,23.4
2018-01-20 04:18:46.691,23.6
2018-01-20 04:30:16.701,23.7
2018-01-20 04:34:16.696,23.6
2018-01-20 04:40:46.694,23.5
2018-01-20 04:44:46.691,23.6
2018-01-20 05:05:16.699,23.8
2018-01-20 05:06:46.700,23.6
2018-01-20 05:08:46.699,23.5
2018-01-20 05:10:46.690,23.3
2018-01-20 05:15:46.695,23.2
2018-01-20 07:34:46.694,23.1
2018-01-20 08:50:16.694,23.0
2018-01-20 08:58:16.690,22.8
2018-01-20 09:01:46.692,23.0
2018-01-20 09:07:46.690,23.1
2018-01-20 09:13:16.694,23.0
2018-01-20 09:15:46.690,22.8
2018-01-20 09:17:46.695,22.7
2018-01-20 09:20:46.690,22.6
2018-01-20 09:21:46.693,22.5
2018-01-20 09:26:46.691,22.3
2018-01-20 09:28:16.690,22.2
2018-01-20 09:30:46.694,22.1
2018-01-20 09:34:16.694,22.0
2018-01-20 09:47:46.695,21.8
2018-01-20 10:20:46.690,21.7
2018-01-20 10:29:16.695,21.6
2018-01-20 10:40:16.691,21.4
2018-01-20 10:52:46.690,21.3
2018-01-20 11:01:46.696,21.2
2018-01-20 11:21:46.692,21.1
2018-01-20 11:31:16.690,20.9
2018-01-20 11:43:46.695,20.8
2018-01-20 11:50:46.691,20.7
2018-01-20 12:05:46.690,20.6
2018-01-20 12:22:16.698,20.7
2018-01-20 12:30:46.695,20.6
2018-01-20 12:36:46.694,20.7
2018-01-20 12:48:46.699,20.8
2018-01-20 12:55:46.696,20.7
2018-01-20 13:30:16.690,20.6
2018-01-20 14:07:46.700,20.7
2018-01-20 14:20:16.695,20.6
2018-01-20 14:26:16.701,20.7
2018-01-20 14:52:46.690,20.6
2018-01-20 15:07:46.704,20.7
2018-01-20 15:20:16.690,20.6
2018-01-20 15:42:16.690,20.7
2018-01-20 15:44:16.690,20.6
2018-01-20 16:04:16.690,20.7
2018-01-20 16:08:46.695,20.6
2018-01-20 16:27:46.701,20.7
2018-01-20 16:39:16.694,20.6
2018-01-20 17:02:16.697,20.7
2018-01-20 17:09:16.695,20.6
2018-01-20 17:41:16.698,20.7
2018-01-20 18:02:16.695,20.6
2018-01-20 18:19:46.699,20.7
2018-01-20 18:25:16.711,20.6
2018-01-20 18:28:16.695,20.7
2018-01-20 18:32:46.695,20.8
2018-01-20 18:38:16.690,20.9
2018-01-20 18:43:46.694,21.1
2018-01-20 19:19:46.695,21.2
2018-01-20 19:22:46.694,21.3
2018-01-20 19:24:46.695,21.2
2018-01-20 19:28:46.695,21.3
2018-01-20 19:37:16.699,21.2
2018-01-20 19:51:16.700,21.1
2018-01-20 20:08:46.696,20.9
2018-01-20 20:22:16.701,20.8
2018-01-20 20:30:46.699,20.7
2018-01-20 20:39:16.690,20.5
2018-01-20 20:45:46.692,20.7
2018-01-20 20:47:16.690,20.8
2018-01-20 20:51:46.692,20.9
2018-01-20 20:55:46.695,21.1
2018-01-20 20:59:46.690,21.2
2018-01-20 21:04:46.691,21.3
2018-01-20 21:10:46.695,21.5
2018-01-20 21:15:46.690,21.6
2018-01-20 21:19:46.691,21.7
2018-01-20 21:30:46.690,21.8
2018-01-20 21:40:46.691,22.0
2018-01-20 21:48:46.690,22.1
2018-01-20 21:56:16.691,22.2
2018-01-20 22:02:46.690,22.3
2018-01-20 22:10:46.694,22.5
2018-01-20 22:21:16.690,22.6
2018-01-20 22:32:46.690,22.7
2018-01-20 22:45:46.690,22.8
2018-01-20 22:48:46.692,23.0
2018-01-20 22:52:16.690,23.1
2018-01-20 22:53:46.690,23.3
2018-01-20 23:00:16.691,23.4
2018-01-20 23:01:16.699,23.5
2018-01-20 23:02:46.695,23.7
2018-01-20 23:05:46.690,23.5
2018-01-20 23:30:46.694,23.4
2018-01-20 23:40:46.695,23.3
2018-01-20 23:59:46.691,23.5
2018-01-21 00:57:46.695,23.3
2018-01-21 01:00:16.690,23.5
2018-01-21 02:05:16.694,23.3
2018-01-21 02:36:46.694,23.5
2018-01-21 02:41:16.695,23.6
2018-01-21 02:44:16.699,23.5
2018-01-21 02:46:16.698,23.4
2018-01-21 02:49:16.695,23.3
2018-01-21 02:50:46.697,23.1
2018-01-21 02:52:16.692,23.3
2018-01-21 02:56:16.691,23.1
2018-01-21 03:02:46.694,23.0
2018-01-21 03:07:46.692,22.9
2018-01-21 03:13:46.694,22.7
2018-01-21 03:21:16.694,22.6
2018-01-21 03:33:46.690,22.5
2018-01-21 03:49:46.690,22.3
2018-01-21 03:55:16.690,22.2
2018-01-21 04:06:16.694,22.1
2018-01-21 04:13:16.696,21.9
2018-01-21 04:42:16.704,21.8
2018-01-21 05:00:16.694,21.9
2018-01-21 05:05:16.694,22.1
2018-01-21 05:15:16.690,22.2
2018-01-21 05:22:46.695,22.3
2018-01-21 05:41:46.693,22.5
2018-01-21 05:53:46.690,22.6
2018-01-21 05:55:46.690,22.7
2018-01-21 06:11:46.700,22.8
2018-01-21 06:54:16.691,22.7
2018-01-21 06:56:16.698,22.8
2018-01-21 07:20:46.690,23.0
2018-01-21 07:40:16.699,22.8
2018-01-21 09:28:16.690,22.7
2018-01-21 09:33:46.693,22.8
2018-01-21 09:55:16.700,23.0
2018-01-21 10:00:46.699,23.1
2018-01-21 10:09:16.690,23.2
2018-01-21 10:11:46.695,23.1
2018-01-21 10:14:16.692,23.0
2018-01-21 10:17:16.690,22.8
2018-01-21 10:18:16.691,22.7
2018-01-21 10:21:16.694,22.6
2018-01-21 10:23:46.694,22.5
2018-01-21 10:25:16.690,22.3
2018-01-21 10:27:16.694,22.2
2018-01-21 10:29:16.690,22.1
2018-01-21 10:32:16.695,21.9
2018-01-21 10:35:46.700,21.8
2018-01-21 10:38:16.701,21.7
2018-01-21 10:40:16.699,21.6
2018-01-21 10:46:46.690,21.4
2018-01-21 11:11:46.690,21.3
2018-01-21 11:34:46.695,21.2
2018-01-21 11:44:46.693,21.1
2018-01-21 11:56:46.690,20.9
2018-01-21 12:08:46.690,20.8
2018-01-21 12:43:16.690,20.7
2018-01-21 13:02:16.690,20.6
2018-01-21 13:31:46.694,20.4
2018-01-21 13:50:46.694,20.3
2018-01-21 14:01:46.696,20.2
2018-01-21 14:20:16.700,20.1
2018-01-21 14:36:16.698,20.3
2018-01-21 14:57:16.696,20.1
2018-01-21 15:11:16.690,20.3
2018-01-21 15:20:16.708,20.1
2018-01-21 15:42:46.690,20.3
2018-01-21 16:02:46.700,20.1
2018-01-21 16:19:46.690,20.3
2018-01-21 16:38:46.694,20.1
2018-01-21 16:53:16.702,20.3
2018-01-21 17:16:16.705,20.1
2018-01-21 17:35:46.698,20.3
2018-01-21 17:51:16.695,20.1
2018-01-21 18:11:46.690,20.3
2018-01-21 18:23:16.690,20.1
2018-01-21 18:39:16.690,20.3
2018-01-21 18:44:46.694,20.1
2018-01-21 18:55:46.690,20.3
2018-01-21 19:36:46.693,20.4
2018-01-21 19:41:16.694,20.5
2018-01-21 19:46:16.690,20.4
2018-01-21 19:51:46.690,20.5
2018-01-21 19:54:46.690,20.6
2018-01-21 19:58:46.695,20.8
2018-01-21 20:03:46.690,20.9
2018-01-21 20:13:46.693,21.1
2018-01-21 20:20:46.690,21.2
2018-01-21 20:27:46.694,21.3
2018-01-21 20:33:16.691,21.4
2018-01-21 20:39:46.690,21.6
2018-01-21 20:46:46.695,21.7
2018-01-21 20:55:46.694,21.8
2018-01-21 21:07:16.701,21.9
2018-01-21 21:13:16.699,22.1
2018-01-21 21:23:46.699,22.2
2018-01-21 22:00:46.690,22.3
2018-01-21 22:05:16.690,22.4
2018-01-21 22:09:16.695,22.6
2018-01-21 22:09:46.690,22.8
2018-01-21 22:30:16.694,22.9
2018-01-21 22:33:46.691,22.8
2018-01-21 22:42:16.695,22.9
2018-01-21 23:22:16.694,22.8
2018-01-22 00:17:46.690,22.6
2018-01-22 00:45:16.690,22.8
2018-01-22 00:57:16.695,22.9
2018-01-22 01:09:16.690,23.0
2018-01-22 01:29:16.694,23.2
2018-01-22 01:32:16.702,23.1
2018-01-22 01:35:46.696,22.9
2018-01-22 01:48:16.694,22.8
2018-01-22 01:58:46.695,22.9
2018-01-22 02:27:16.696,23.1
2018-01-22 02:30:46.690,22.9
2018-01-22 02:41:16.690,22.8
2018-01-22 03:06:16.694,22.9
2018-01-22 03:40:46.699,22.8
2018-01-22 03:43:46.695,22.9
2018-01-22 04:07:46.690,22.8
2018-01-22 04:16:46.694,22.9
2018-01-22 04:23:16.699,23.0
2018-01-22 04:28:46.699,23.2
2018-01-22 04:32:16.698,23.0
2018-01-22 04:37:46.694,22.9
2018-01-22 04:52:46.694,23.0
2018-01-22 04:57:16.690,23.2
2018-01-22 05:00:16.690,23.3
2018-01-22 05:04:46.690,23.5
2018-01-22 05:16:46.693,23.3
2018-01-22 05:20:16.690,23.2
2018-01-22 05:23:16.699,23.1
2018-01-22 05:26:46.690,23.0
2018-01-22 05:29:46.694,22.8
2018-01-22 06:46:46.695,22.7
2018-01-22 06:57:46.699,22.8
2018-01-22 07:30:16.691,22.7
2018-01-22 07:32:46.691,22.8
2018-01-22 07:41:16.695,23.0
2018-01-22 07:50:46.697,22.8
2018-01-22 09:05:46.690,22.7
2018-01-22 09:13:16.698,22.6
2018-01-22 09:17:46.690,22.7
2018-01-22 09:24:46.698,22.8
2018-01-22 09:52:16.696,23.0
2018-01-22 10:03:16.700,23.1
2018-01-22 10:09:16.695,23.0
2018-01-22 10:25:16.690,22.8
2018-01-22 10:27:16.691,22.7
2018-01-22 10:30:46.695,22.6
2018-01-22 10:33:16.698,22.5
2018-01-22 10:35:16.690,22.3
2018-01-22 10:37:16.699,22.2
2018-01-22 10:39:46.695,22.1
2018-01-22 10:42:46.699,22.0
2018-01-22 10:55:16.694,21.8
2018-01-22 11:06:16.695,21.7
2018-01-22 11:15:46.695,21.6
2018-01-22 11:26:16.690,21.5
2018-01-22 11:35:16.690,21.3
2018-01-22 11:45:16.694,21.2
2018-01-22 12:01:46.695,21.1
2018-01-22 12:11:46.695,21.0
2018-01-22 12:25:16.691,20.8
2018-01-22 12:31:16.697,20.7
2018-01-22 12:44:16.695,20.6
2018-01-22 12:58:46.695,20.7
2018-01-22 13:13:46.690,20.6
2018-01-22 13:15:46.699,20.7
2018-01-22 13:17:16.700,20.8
2018-01-22 13:25:16.690,21.0
2018-01-22 14:27:16.690,21.1
2018-01-22 14:50:46.693,21.2
2018-01-22 15:01:46.695,21.1
2018-01-22 15:09:46.690,21.0
2018-01-22 15:23:16.690,20.8
2018-01-22 15:29:16.694,20.7
2018-01-22 15:47:16.694,20.6
2018-01-22 15:53:46.700,20.7
2018-01-22 16:20:16.695,20.6
2018-01-22 16:44:46.699,20.7
2018-01-22 16:50:46.690,20.6
2018-01-22 16:55:46.699,20.5
2018-01-22 18:01:46.691,20.6
2018-01-22 18:10:46.694,20.7
2018-01-22 18:20:46.692,20.6
2018-01-22 18:29:46.695,20.7
2018-01-22 18:42:46.693,20.8
2018-01-22 18:47:16.695,21.0
2018-01-22 18:51:46.694,20.8
2018-01-22 18:54:16.693,21.1
2018-01-22 19:03:46.695,21.2
2018-01-22 19:10:16.695,21.3
2018-01-22 19:12:46.690,21.4
2018-01-22 19:15:46.690,21.3
2018-01-22 19:16:16.690,21.6
2018-01-22 19:19:46.690,21.7
2018-01-22 19:28:16.697,21.6
2018-01-22 19:31:46.690,21.7
2018-01-22 19:35:46.690,21.8
2018-01-22 19:36:46.690,21.7
2018-01-22 19:37:16.690,21.8
2018-01-22 19:37:46.694,22.0
2018-01-22 19:45:46.696,21.8
2018-01-22 19:48:16.693,21.7
2018-01-22 19:51:46.700,21.6
2018-01-22 20:00:16.695,21.4
2018-01-22 20:08:16.695,21.3
2018-01-22 20:20:16.691,21.4
2018-01-22 20:36:46.690,21.6
2018-01-22 20:49:16.698,21.7
2018-01-22 21:01:16.696,21.8
2018-01-22 21:13:16.690,22.0
2018-01-22 21:18:46.695,21.8
2018-01-22 21:25:16.699,21.7
2018-01-22 21:39:16.695,21.6
2018-01-22 21:49:16.695,21.7
2018-01-22 21:54:16.690,21.8
2018-01-22 22:44:16.690,21.7
2018-01-22 23:29:46.696,21.8
2018-01-22 23:36:16.690,21.9
2018-01-22 23:38:16.691,22.1
2018-01-22 23:41:16.695,22.2
2018-01-22 23:48:46.694,22.3
2018-01-22 23:50:46.695,22.4
2018-01-22 23:54:16.690,22.3
2018-01-22 23:57:16.693,22.2
2018-01-23 00:01:16.690,22.1
2018-01-23 00:05:16.695,21.9
2018-01-23 00:14:16.698,21.8
2018-01-23 00:23:16.696,21.7
2018-01-23 00:27:16.696,21.8
2018-01-23 00:28:46.695,22.0
2018-01-23 00:35:46.696,21.8
2018-01-23 01:00:16.695,21.7
2018-01-23 01:10:46.690,21.8
2018-01-23 01:15:46.699,22.0
2018-01-23 01:44:46.692,21.8
2018-01-23 01:51:46.690,22.0
2018-01-23 02:03:16.695,21.8
2018-01-23 02:07:46.693,21.9
2018-01-23 02:10:16.690,22.1
2018-01-23 02:17:46.694,22.2
2018-01-23 02:22:46.691,22.3
2018-01-23 02:30:46.697,22.4
2018-01-23 02:42:46.692,22.6
2018-01-23 02:53:46.691,22.7
2018-01-23 03:06:46.694,22.8
2018-01-23 03:29:46.695,23.0
2018-01-23 03:52:16.695,23.1
2018-01-23 04:19:16.690,23.0
2018-01-23 04:24:46.696,23.1
2018-01-23 04:29:16.695,23.0
2018-01-23 04:35:46.698,22.8
2018-01-23 04:51:16.692,22.9
2018-01-23 04:57:16.690,22.8
2018-01-23 05:24:16.699,22.9
2018-01-23 05:24:46.698,23.5
2018-01-23 05:26:16.694,23.3
2018-01-23 05:34:46.691,23.2
2018-01-23 05:55:46.694,23.1
2018-01-23 05:59:46.695,23.2
2018-01-23 06:02:46.691,23.3
2018-01-23 06:07:16.694,23.2
2018-01-23 06:10:46.700,23.1
2018-01-23 06:16:16.693,22.9
2018-01-23 07:16:16.693,22.8
2018-01-23 07:19:16.700,22.9
2018-01-23 07:22:46.691,23.1
2018-01-23 07:32:16.691,23.2
2018-01-23 07:34:16.700,23.1
2018-01-23 07:36:46.699,23.0
2018-01-23 07:38:46.695,22.8
2018-01-23 07:41:46.690,22.7
2018-01-23 09:41:46.690,22.6
2018-01-23 09:46:16.693,22.4
2018-01-23 09:51:16.700,22.3
2018-01-23 09:53:16.698,22.2
2018-01-23 09:58:16.699,22.0
2018-01-23 09:59:16.695,21.9
2018-01-23 10:09:46.692,21.8
2018-01-23 10:22:16.693,21.7
2018-01-23 10:53:16.691,21.5
2018-01-23 11:01:46.690,21.4
2018-01-23 11:15:16.691,21.2
2018-01-23 11:28:46.695,21.1
2018-01-23 11:36:46.693,21.0
2018-01-23 11:51:16.694,20.8
2018-01-23 11:58:46.698,20.7
2018-01-23 12:34:16.690,20.6
2018-01-23 12:40:16.690,20.7
2018-01-23 12:52:16.694,20.8
2018-01-23 13:01:46.700,20.7
2018-01-23 13:23:46.695,20.6
2018-01-23 13:47:16.695,20.7
2018-01-23 13:54:46.695,20.8
2018-01-23 14:02:46.699,20.7
2018-01-23 14:09:16.700,20.6
2018-01-23 14:28:46.695,20.7
2018-01-23 14:41:16.692,20.6
2018-01-23 14:50:16.694,20.7
2018-01-23 14:59:16.695,20.8
2018-01-23 15:07:46.698,20.7
2018-01-23 15:33:16.690,20.6
2018-01-23 15:50:16.701,20.7
2018-01-23 16:01:46.699,20.6
2018-01-23 16:18:46.695,20.7
2018-01-23 16:33:46.690,20.6
2018-01-23 16:58:16.695,20.7
2018-01-23 17:17:16.692,20.6
2018-01-23 17:28:16.695,20.7
2018-01-23 17:36:16.690,20.6
2018-01-23 18:19:16.697,20.7
2018-01-23 18:42:16.690,20.6
2018-01-23 19:07:46.695,20.7
2018-01-23 19:15:16.698,20.6
