ts,value
2018-02-16 12:00:23.694,21.8
2018-02-16 12:02:23.694,21.9
2018-02-16 12:03:53.698,22.1
2018-02-16 12:05:23.699,22.2
2018-02-16 12:05:53.692,22.3
2018-02-16 12:06:53.694,22.4
2018-02-16 12:08:53.699,22.6
2018-02-16 12:10:53.699,22.7
2018-02-16 12:13:53.691,22.8
2018-02-16 12:31:53.690,23.0
2018-02-16 12:35:23.690,23.1
2018-02-16 12:36:53.689,23.0
2018-02-16 12:39:23.691,22.8
2018-02-16 12:41:23.690,22.7
2018-02-16 12:42:53.692,22.6
2018-02-16 12:45:23.694,22.4
2018-02-16 12:51:53.690,22.3
2018-02-16 12:58:23.694,22.1
2018-02-16 13:09:23.692,22.0
2018-02-16 13:50:53.695,21.9
2018-02-16 14:31:53.690,22.0
2018-02-16 14:52:23.694,22.1
2018-02-16 19:56:53.694,22.3
2018-02-16 20:12:53.690,22.4
2018-02-16 21:13:53.690,22.5
2018-02-16 21:17:53.690,22.4
2018-02-16 21:22:53.695,22.5
2018-02-16 21:38:53.690,22.6
2018-02-16 21:44:23.693,22.5
2018-02-16 22:02:53.695,22.4
2018-02-16 22:03:53.697,22.5
2018-02-16 22:05:53.699,22.6
2018-02-16 22:08:53.695,22.8
2018-02-16 22:11:53.695,22.7
2018-02-16 22:14:53.694,22.5
2018-02-16 22:41:53.690,22.4
2018-02-16 22:45:53.699,22.5
2018-02-16 22:47:53.690,22.6
2018-02-16 22:49:23.699,22.8
2018-02-16 22:53:53.694,22.9
2018-02-16 22:56:53.710,23.0
2018-02-16 23:01:53.690,23.1
2018-02-16 23:06:53.690,23.3
2018-02-16 23:11:53.690,23.4
2018-02-16 23:18:53.690,23.5
2018-02-16 23:27:23.694,23.7
2018-02-16 23:28:53.690,23.5
2018-02-16 23:31:23.694,23.4
2018-02-16 23:34:53.690,23.3
2018-02-16 23:36:23.694,23.2
2018-02-16 23:38:23.690,23.0
2018-02-16 23:40:23.694,22.9
2018-02-16 23:41:23.690,22.8
2018-02-16 23:43:23.697,22.7
2018-02-16 23:45:53.693,22.5
2018-02-16 23:51:53.694,22.4
2018-02-17 00:43:53.690,22.3
2018-02-17 00:49:23.694,22.4
2018-02-17 00:53:23.691,22.6
2018-02-17 00:55:23.694,22.7
2018-02-17 00:56:53.695,22.8
2018-02-17 00:59:23.690,23.0
2018-02-17 01:00:23.695,22.8
2018-02-17 01:01:23.690,22.8
2018-02-17 01:03:53.694,22.7
2018-02-17 01:06:23.694,22.6
2018-02-17 01:12:23.690,22.4
2018-02-17 01:24:23.695,22.3
2018-02-17 02:11:53.690,22.2
2018-02-17 02:14:23.692,22.3
2018-02-17 02:18:53.690,22.4
2018-02-17 02:21:53.695,22.6
2018-02-17 02:24:23.694,22.7
2018-02-17 02:25:53.690,22.8
2018-02-17 02:32:23.694,22.9
2018-02-17 03:11:53.690,23.1
2018-02-17 03:43:23.695,22.9
2018-02-17 04:15:23.693,22.8
2018-02-17 04:20:53.690,22.7
2018-02-17 04:38:53.690,22.8
2018-02-17 05:37:23.694,22.7
2018-02-17 05:49:53.690,22.6
2018-02-17 06:12:53.690,22.7
2018-02-17 06:14:53.690,22.8
2018-02-17 06:19:53.693,22.9
2018-02-17 06:22:23.690,23.1
2018-02-17 06:24:23.695,23.2
2018-02-17 06:34:53.690,23.3
2018-02-17 06:40:23.694,23.5
2018-02-17 07:03:23.690,23.6
2018-02-17 07:08:53.695,23.7
2018-02-17 08:30:23.698,23.6
2018-02-17 08:37:23.694,23.8
2018-02-17 08:39:53.698,23.9
2018-02-17 08:45:23.690,23.8
2018-02-17 08:59:23.691,23.6
2018-02-17 09:03:23.691,23.5
2018-02-17 09:08:53.690,23.4
2018-02-17 09:16:53.690,23.2
2018-02-17 09:24:53.702,23.3
2018-02-17 09:40:53.691,23.2
2018-02-17 09:52:53.694,23.1
2018-02-17 10:06:53.691,23.0
2018-02-17 10:21:23.694,22.8
2018-02-17 10:45:23.694,22.7
2018-02-17 11:49:23.690,22.6
2018-02-17 11:53:53.695,22.5
2018-02-17 11:58:53.695,22.6
2018-02-17 12:04:53.690,22.7
2018-02-17 12:08:53.694,22.8
2018-02-17 12:12:53.690,23.0
2018-02-17 12:18:23.694,23.1
2018-02-17 12:25:23.690,23.2
2018-02-17 12:29:53.694,23.3
2018-02-17 12:37:23.695,23.5
2018-02-17 12:45:53.694,23.6
2018-02-17 12:54:23.694,23.7
2018-02-17 12:56:23.693,23.6
2018-02-17 12:57:53.695,23.4
2018-02-17 13:00:23.690,23.3
2018-02-17 13:01:23.694,23.2
2018-02-17 13:04:23.690,23.1
2018-02-17 13:06:23.695,22.9
2018-02-17 13:08:23.698,22.8
2018-02-17 13:11:23.696,22.7
2018-02-17 13:14:23.691,22.5
2018-02-17 13:17:23.694,22.4
2018-02-17 13:20:23.695,22.5
2018-02-17 13:21:53.695,22.7
2018-02-17 13:24:53.694,22.5
2018-02-17 13:37:23.690,22.4
2018-02-17 14:07:53.690,22.3
2018-02-17 18:57:53.699,22.4
2018-02-17 21:04:53.695,22.3
2018-02-17 21:09:53.699,22.4
2018-02-17 21:15:23.694,22.5
2018-02-17 21:24:23.690,22.7
2018-02-17 21:29:23.690,22.8
2018-02-17 21:37:53.690,23.0
2018-02-17 21:38:53.700,22.8
2018-02-17 21:39:53.690,23.0
2018-02-17 21:44:23.690,22.8
2018-02-17 21:47:23.702,22.7
2018-02-17 21:49:53.691,22.5
2018-02-17 21:57:23.690,22.4
2018-02-17 22:04:23.694,22.3
2018-02-17 22:07:23.690,22.2
2018-02-17 22:09:23.690,22.3
2018-02-17 22:13:23.690,22.4
2018-02-17 22:18:23.695,22.6
2018-02-17 22:23:53.690,22.4
2018-02-17 22:43:53.690,22.3
2018-02-18 00:24:53.695,22.2
2018-02-18 00:37:23.694,22.1
2018-02-18 00:42:23.695,22.2
2018-02-18 00:46:53.690,22.3
2018-02-18 00:47:23.695,22.5
2018-02-18 00:48:53.695,22.7
2018-02-18 00:50:53.694,22.8
2018-02-18 00:52:23.694,22.7
2018-02-18 00:55:23.695,22.5
2018-02-18 01:06:23.694,22.4
2018-02-18 01:17:23.699,22.3
2018-02-18 01:20:53.695,22.4
2018-02-18 01:22:53.693,22.6
2018-02-18 01:24:23.694,22.7
2018-02-18 01:24:53.690,22.9
2018-02-18 01:27:53.699,23.0
2018-02-18 01:28:23.692,22.9
2018-02-18 01:37:23.694,23.0
2018-02-18 01:39:23.690,23.1
2018-02-18 01:41:23.694,23.3
2018-02-18 01:43:23.695,23.4
2018-02-18 01:44:53.695,23.5
2018-02-18 02:00:53.690,23.4
2018-02-18 02:19:53.690,23.3
2018-02-18 02:36:53.691,23.1
2018-02-18 02:43:53.690,23.0
2018-02-18 02:46:53.690,22.8
2018-02-18 02:47:53.695,22.7
2018-02-18 02:50:23.694,22.6
2018-02-18 02:52:23.691,22.5
2018-02-18 02:54:23.690,22.3
2018-02-18 02:56:53.695,22.2
2018-02-18 02:59:53.695,22.1
2018-02-18 03:02:53.690,22.0
2018-02-18 03:20:53.695,21.8
2018-02-18 03:22:23.698,22.0
2018-02-18 03:23:23.694,22.1
2018-02-18 03:27:23.695,22.0
2018-02-18 03:36:53.693,21.9
2018-02-18 05:50:53.690,21.8
2018-02-18 05:53:23.695,21.9
2018-02-18 05:57:53.695,22.0
2018-02-18 05:59:53.690,22.2
2018-02-18 06:03:53.699,22.0
2018-02-18 06:05:53.700,21.9
2018-02-18 06:11:53.690,21.8
2018-02-18 06:12:53.695,21.9
2018-02-18 06:14:23.690,22.1
2018-02-18 06:16:53.690,22.2
2018-02-18 06:20:53.692,22.3
2018-02-18 06:27:23.694,22.5
2018-02-18 06:33:23.691,22.6
2018-02-18 06:49:53.695,22.8
2018-02-18 07:15:53.690,22.9
2018-02-18 07:32:53.696,23.0
2018-02-18 07:33:53.694,23.3
2018-02-18 07:37:23.691,23.4
2018-02-18 07:38:23.695,23.3
2018-02-18 07:43:23.694,23.2
2018-02-18 07:48:53.690,23.1
2018-02-18 08:06:23.699,22.9
2018-02-18 08:30:53.695,23.1
2018-02-18 08:33:53.690,23.2
2018-02-18 08:41:53.692,23.1
2018-02-18 08:44:53.690,22.9
2018-02-18 08:49:53.690,22.8
2018-02-18 08:56:53.695,22.7
2018-02-18 09:08:23.690,22.5
2018-02-18 09:14:53.693,22.7
2018-02-18 09:25:23.691,22.8
2018-02-18 09:35:53.694,22.7
2018-02-18 09:40:23.694,22.8
2018-02-18 09:55:53.690,22.9
2018-02-18 10:05:53.695,23.0
2018-02-18 10:08:53.695,22.9
2018-02-18 10:15:53.690,22.8
2018-02-18 10:29:53.695,22.7
2018-02-18 10:49:53.690,22.5
2018-02-18 11:29:23.694,22.4
2018-02-18 11:53:53.695,22.3
2018-02-18 12:00:53.695,22.4
2018-02-18 12:12:23.694,22.6
2018-02-18 12:26:23.694,22.7
2018-02-18 12:52:23.690,22.8
2018-02-18 13:27:23.694,22.9
2018-02-18 13:30:23.690,23.1
2018-02-18 13:31:23.692,22.9
2018-02-18 13:33:53.695,22.8
2018-02-18 13:36:23.697,22.7
2018-02-18 13:37:23.690,22.5
2018-02-18 13:49:53.690,22.4
2018-02-18 15:38:23.690,22.3
2018-02-18 18:56:53.691,22.4
2018-02-18 20:56:23.694,22.3
2018-02-18 21:23:53.690,22.4
2018-02-18 21:32:53.690,22.3
2018-02-18 21:38:23.698,22.4
2018-02-18 21:42:53.694,22.5
2018-02-18 21:48:23.690,22.7
2018-02-18 21:53:53.694,22.5
2018-02-18 22:05:53.695,22.4
2018-02-18 22:11:23.694,22.5
2018-02-18 22:22:53.692,22.4
2018-02-18 22:33:53.691,22.3
2018-02-18 22:35:23.690,22.1
2018-02-18 22:37:23.690,22.3
2018-02-18 22:41:23.695,22.4
2018-02-18 22:42:53.693,22.5
2018-02-18 23:05:53.690,22.6
2018-02-18 23:06:53.691,22.8
2018-02-18 23:10:23.693,22.9
2018-02-18 23:21:53.698,23.0
2018-02-18 23:22:23.691,23.1
2018-02-18 23:23:23.693,23.0
2018-02-18 23:25:23.694,22.9
2018-02-18 23:27:23.694,22.8
2018-02-18 23:29:23.696,22.6
2018-02-18 23:32:23.690,22.5
2018-02-18 23:34:53.695,22.3
2018-02-18 23:44:23.692,22.2
2018-02-19 00:01:23.699,22.1
2018-02-19 00:03:23.694,22.2
2018-02-19 00:07:53.690,22.3
2018-02-19 00:09:23.698,22.5
2018-02-19 00:10:53.695,22.6
2018-02-19 00:13:23.698,22.7
2018-02-19 00:13:53.690,22.8
2018-02-19 00:16:53.690,23.0
2018-02-19 00:17:53.698,22.8
2018-02-19 00:19:23.695,22.7
2018-02-19 00:21:23.694,22.6
2018-02-19 00:26:53.690,22.4
2018-02-19 00:36:23.690,22.3
2018-02-19 00:41:23.694,22.4
2018-02-19 00:49:23.698,22.6
2018-02-19 00:53:23.697,22.4
2018-02-19 01:01:53.690,22.3
2018-02-19 01:22:23.697,22.4
2018-02-19 01:28:23.699,22.6
2018-02-19 01:35:23.698,22.4
2018-02-19 01:46:53.691,22.3
2018-02-19 02:04:53.695,22.2
2018-02-19 02:35:23.699,22.1
2018-02-19 02:38:23.695,22.2
2018-02-19 02:40:23.694,22.3
2018-02-19 02:42:23.690,22.4
2018-02-19 02:44:23.696,22.6
2018-02-19 02:57:53.695,22.7
2018-02-19 03:02:23.695,22.6
2018-02-19 03:26:23.699,22.4
2018-02-19 03:30:23.698,22.6
2018-02-19 03:34:23.690,22.5
2018-02-19 03:40:23.691,22.3
2018-02-19 03:46:23.691,22.2
2018-02-19 04:16:23.692,22.1
2018-02-19 04:45:23.693,22.2
2018-02-19 06:53:23.693,22.1
2018-02-19 06:56:23.694,22.2
2018-02-19 06:57:53.693,22.3
2018-02-19 07:01:23.694,22.5
2018-02-19 07:03:23.695,22.6
2018-02-19 07:15:53.690,22.7
2018-02-19 07:16:23.690,22.9
2018-02-19 07:19:23.699,23.1
2018-02-19 07:25:23.695,23.0
2018-02-19 07:32:23.695,23.1
2018-02-19 07:35:53.691,23.0
2018-02-19 07:39:23.690,22.9
2018-02-19 07:49:23.690,23.0
2018-02-19 07:55:23.694,23.1
2018-02-19 07:58:53.692,23.0
2018-02-19 08:01:53.690,22.9
2018-02-19 08:11:23.694,22.8
2018-02-19 08:51:23.695,22.6
2018-02-19 08:53:53.694,22.5
2018-02-19 08:57:23.695,22.7
2018-02-19 08:59:23.691,22.8
2018-02-19 09:13:23.692,22.9
2018-02-19 09:19:53.695,23.1
2018-02-19 09:25:23.694,23.2
2018-02-19 09:29:53.693,23.1
2018-02-19 09:34:23.694,22.9
2018-02-19 09:41:53.690,22.8
2018-02-19 09:58:23.699,22.7
2018-02-19 10:02:53.690,22.8
2018-02-19 10:07:53.698,22.9
2018-02-19 10:15:53.697,22.8
2018-02-19 10:24:53.690,22.7
2018-02-19 10:45:23.694,22.5
2018-02-19 11:11:53.690,22.4
2018-02-19 11:48:23.690,22.3
2018-02-19 12:28:53.695,22.2
2018-02-19 12:32:53.694,22.3
2018-02-19 12:39:53.695,22.4
2018-02-19 12:53:23.694,22.6
2018-02-19 12:56:53.695,22.7
2018-02-19 12:59:53.698,22.8
2018-02-19 13:02:53.694,22.7
2018-02-19 13:05:53.694,22.5
2018-02-19 13:16:53.690,22.4
2018-02-19 13:28:53.690,22.3
2018-02-19 13:57:23.694,22.2
2018-02-19 14:23:53.695,22.3
2018-02-19 20:11:23.697,22.4
2018-02-19 20:16:53.690,22.5
2018-02-19 20:32:53.697,22.4
2018-02-19 20:53:53.692,22.3
2018-02-19 21:48:53.695,22.4
2018-02-19 21:56:53.695,22.5
2018-02-19 22:04:53.694,22.7
2018-02-19 22:07:53.690,22.8
2018-02-19 22:10:53.695,22.7
2018-02-19 22:12:53.690,22.8
2018-02-19 22:15:53.700,22.7
2018-02-19 22:17:53.697,22.6
2018-02-19 22:30:23.690,22.5
2018-02-19 22:46:23.693,22.3
2018-02-19 22:54:53.699,22.2
2018-02-19 23:11:53.695,22.1
2018-02-19 23:14:53.690,22.3
2018-02-19 23:18:53.695,22.4
2018-02-19 23:19:53.697,22.5
2018-02-19 23:21:53.695,22.7
2018-02-19 23:25:53.695,22.8
2018-02-19 23:30:53.690,22.9
2018-02-19 23:34:53.693,23.1
2018-02-19 23:39:53.690,22.9
2018-02-19 23:49:23.692,23.1
2018-02-20 00:02:53.690,23.2
2018-02-20 00:04:53.690,23.1
2018-02-20 00:08:53.695,22.9
2018-02-20 00:09:53.695,22.8
2018-02-20 00:12:23.694,22.7
2018-02-20 00:13:53.694,22.6
2018-02-20 00:18:53.694,22.4
2018-02-20 00:30:53.690,22.3
2018-02-20 00:33:53.695,22.2
2018-02-20 00:34:53.693,22.0
2018-02-20 00:41:53.690,22.2
2018-02-20 00:47:53.690,22.3
2018-02-20 00:51:23.697,22.4
2018-02-20 00:56:23.694,22.5
2018-02-20 01:01:53.690,22.7
2018-02-20 01:13:23.694,22.8
2018-02-20 01:14:23.690,22.9
2018-02-20 01:15:23.695,22.8
2018-02-20 01:18:23.695,22.7
2018-02-20 01:23:53.690,22.5
2018-02-20 01:26:23.694,22.4
2018-02-20 01:44:53.695,22.3
2018-02-20 01:46:53.690,22.4
2018-02-20 01:49:23.695,22.5
2018-02-20 01:50:53.696,22.7
2018-02-20 01:52:23.690,22.8
2018-02-20 01:55:23.691,22.9
2018-02-20 01:56:53.699,22.8
2018-02-20 01:59:23.698,22.7
2018-02-20 02:01:53.693,22.5
2018-02-20 02:06:23.694,22.4
2018-02-20 02:15:53.690,22.3
2018-02-20 02:28:23.694,22.2
2018-02-20 02:30:23.690,22.0
2018-02-20 02:33:23.695,22.1
2018-02-20 02:37:23.690,22.2
2018-02-20 02:39:23.694,22.3
2018-02-20 02:46:23.690,22.5
2018-02-20 02:58:23.695,22.6
2018-02-20 03:06:23.690,22.5
2018-02-20 03:11:23.693,22.4
2018-02-20 03:38:53.695,22.5
2018-02-20 03:42:23.692,22.4
2018-02-20 03:53:53.692,22.3
2018-02-20 04:42:23.690,22.1
2018-02-20 05:47:23.690,22.3
2018-02-20 06:37:23.694,22.4
2018-02-20 07:00:23.693,22.5
2018-02-20 07:11:23.691,22.4
2018-02-20 08:05:53.691,22.5
2018-02-20 08:22:23.691,22.6
2018-02-20 08:22:53.691,22.8
2018-02-20 08:26:53.691,22.6
2018-02-20 08:31:23.690,22.5
2018-02-20 08:58:53.694,22.4
2018-02-20 09:09:53.694,22.5
2018-02-20 09:17:23.693,22.4
2018-02-20 09:27:23.693,22.3
2018-02-20 10:35:53.690,22.1
2018-02-20 11:24:53.695,22.0
2018-02-20 11:43:53.690,22.1
2018-02-20 12:30:53.693,22.0
2018-02-20 12:35:23.694,22.1
2018-02-20 12:44:53.695,22.3
2018-02-20 13:10:23.694,22.4
2018-02-20 13:18:53.691,22.5
2018-02-20 13:29:23.695,22.4
2018-02-20 13:37:23.690,22.3
2018-02-20 14:15:53.690,22.1
2018-02-20 15:24:53.690,22.3
2018-02-20 20:01:53.695,22.4
2018-02-20 21:32:53.690,22.3
2018-02-20 21:38:23.694,22.4
2018-02-20 21:44:23.694,22.5
2018-02-20 21:48:53.692,22.6
2018-02-20 21:50:53.692,22.8
2018-02-20 21:53:23.691,22.9
2018-02-20 21:55:23.694,22.8
2018-02-20 21:59:53.690,22.7
2018-02-20 22:01:53.690,22.8
2018-02-20 22:03:53.695,22.9
2018-02-20 22:05:53.693,22.8
2018-02-20 22:08:53.699,22.7
2018-02-20 22:11:53.694,22.5
2018-02-20 22:21:53.694,22.4
2018-02-20 22:32:23.690,22.3
2018-02-20 22:37:23.690,22.4
2018-02-20 22:42:53.699,22.6
2018-02-20 22:55:23.694,22.4
2018-02-20 23:00:23.694,22.6
2018-02-20 23:02:23.694,22.7
2018-02-20 23:03:53.694,22.8
2018-02-20 23:06:53.694,23.0
2018-02-20 23:07:53.690,22.9
2018-02-20 23:10:23.699,22.7
2018-02-20 23:12:53.690,22.6
2018-02-20 23:17:23.690,22.4
2018-02-20 23:30:53.698,22.3
2018-02-21 00:25:23.695,22.2
2018-02-21 01:27:53.690,22.3
2018-02-21 03:35:23.697,22.4
2018-02-21 03:38:53.690,22.6
2018-02-21 03:40:23.694,22.7
2018-02-21 03:51:23.691,22.8
2018-02-21 03:58:53.690,23.0
2018-02-21 04:01:53.695,22.8
2018-02-21 04:05:53.698,22.7
2018-02-21 04:08:23.690,22.6
2018-02-21 04:15:23.690,22.5
2018-02-21 04:30:23.692,22.3
2018-02-21 07:05:23.690,22.5
2018-02-21 08:13:23.690,22.3
2018-02-21 08:18:53.695,22.5
2018-02-21 08:25:53.695,22.6
2018-02-21 09:37:53.696,22.5
2018-02-21 09:43:53.700,22.6
2018-02-21 09:46:53.699,22.5
2018-02-21 09:58:53.693,22.3
2018-02-21 10:27:53.700,22.2
2018-02-21 10:33:53.691,22.3
2018-02-21 10:35:23.697,22.5
2018-02-21 10:40:23.695,22.7
2018-02-21 10:42:53.690,22.5
2018-02-21 10:46:53.694,22.4
2018-02-21 10:54:23.690,22.3
2018-02-21 11:01:53.691,22.1
2018-02-21 11:20:53.692,22.3
2018-02-21 12:02:53.690,22.4
2018-02-21 12:27:53.695,22.3
2018-02-21 12:31:53.690,22.1
2018-02-21 12:40:53.690,22.3
2018-02-21 12:50:23.699,22.4
2018-02-21 12:56:53.690,22.5
2018-02-21 13:04:23.691,22.4
2018-02-21 13:14:23.692,22.3
2018-02-21 13:30:23.695,22.4
2018-02-21 13:34:53.699,22.5
2018-02-21 13:43:23.697,22.4
2018-02-21 14:00:23.694,22.5
2018-02-21 14:04:23.693,22.4
2018-02-21 14:11:53.695,22.3
2018-02-21 14:29:53.695,22.2
2018-02-21 14:50:23.694,22.3
2018-02-21 14:53:23.699,22.4
2018-02-21 15:05:23.694,22.5
2018-02-21 15:12:23.693,22.4
2018-02-21 15:21:23.691,22.3
2018-02-21 16:20:23.692,22.2
2018-02-21 19:11:53.691,22.3
2018-02-21 20:18:23.691,22.4
2018-02-21 20:22:53.690,22.3
2018-02-21 20:39:23.697,22.4
2018-02-21 22:37:23.691,22.3
2018-02-21 23:06:53.695,22.4
2018-02-21 23:13:23.690,22.5
2018-02-21 23:15:23.698,22.7
2018-02-21 23:43:53.690,22.5
2018-02-22 00:26:53.690,22.4
2018-02-22 00:37:53.695,22.5
2018-02-22 00:41:53.698,22.6
2018-02-22 00:42:53.695,22.8
2018-02-22 00:53:23.694,22.9
2018-02-22 00:55:53.692,23.1
2018-02-22 00:59:23.690,22.9
2018-02-22 01:02:53.690,23.1
2018-02-22 01:06:23.690,22.9
2018-02-22 01:09:23.699,22.8
2018-02-22 01:12:23.695,22.7
2018-02-22 01:13:23.699,22.5
2018-02-22 01:19:23.692,22.4
2018-02-22 01:27:53.690,22.3
2018-02-22 01:37:23.694,22.2
2018-02-22 01:40:23.690,22.3
2018-02-22 01:41:23.690,22.4
2018-02-22 02:40:53.691,22.3
2018-02-22 02:43:23.694,22.4
2018-02-22 02:44:53.697,22.6
2018-02-22 02:57:53.690,22.8
2018-02-22 02:59:23.694,22.6
2018-02-22 03:04:23.695,22.5
2018-02-22 03:11:23.694,22.4
2018-02-22 03:18:53.695,22.3
2018-02-22 03:24:23.690,22.1
2018-02-22 03:42:53.690,22.0
2018-02-22 03:43:23.690,22.1
2018-02-22 03:45:23.692,22.0
2018-02-22 03:50:23.693,22.1
2018-02-22 03:54:23.692,22.3
2018-02-22 04:00:23.695,22.4
2018-02-22 04:08:53.690,22.5
2018-02-22 04:10:23.696,22.7
2018-02-22 04:14:53.690,22.5
2018-02-22 04:24:23.690,22.4
2018-02-22 04:34:23.691,22.5
2018-02-22 04:41:53.693,22.4
2018-02-22 04:42:23.695,22.7
2018-02-22 04:47:23.695,22.5
2018-02-22 04:50:53.690,22.4
2018-02-22 04:58:53.690,22.3
2018-02-22 05:04:53.692,22.2
2018-02-22 05:19:23.694,22.0
2018-02-22 05:21:53.691,22.2
2018-02-22 07:28:53.690,22.3
2018-02-22 07:56:53.694,22.4
2018-02-22 08:07:23.690,22.3
2018-02-22 09:19:23.694,22.4
2018-02-22 09:35:53.690,22.5
2018-02-22 10:03:53.694,22.7
2018-02-22 10:09:53.690,22.8
2018-02-22 10:12:23.690,22.9
2018-02-22 10:14:53.699,23.0
2018-02-22 10:17:53.694,23.2
2018-02-22 10:24:53.698,23.3
2018-02-22 10:25:53.694,23.2
2018-02-22 10:28:53.694,23.3
2018-02-22 10:31:53.698,23.2
2018-02-22 10:35:53.695,23.0
2018-02-22 10:45:53.696,22.9
2018-02-22 10:48:53.691,23.0
2018-02-22 10:52:53.696,22.9
2018-02-22 10:57:53.695,22.8
2018-02-22 11:18:23.690,22.7
2018-02-22 12:07:23.696,22.5
2018-02-22 13:24:53.690,22.4
2018-02-22 13:29:23.694,22.3
2018-02-22 13:37:23.696,22.4
2018-02-22 13:39:53.690,22.5
2018-02-22 13:54:23.690,22.7
2018-02-22 14:29:53.690,22.8
2018-02-22 14:33:53.691,22.9
2018-02-22 14:38:53.695,22.8
2018-02-22 14:40:23.699,22.7
2018-02-22 14:48:23.699,22.5
2018-02-22 21:20:53.698,22.4
2018-02-22 22:55:23.690,22.3
2018-02-22 23:06:53.696,22.4
2018-02-22 23:11:53.698,22.5
2018-02-22 23:24:53.699,22.7
2018-02-22 23:25:53.690,22.8
2018-02-22 23:27:53.692,22.9
2018-02-22 23:30:23.690,23.1
2018-02-22 23:43:53.690,23.2
2018-02-22 23:55:53.690,23.1
2018-02-22 23:57:53.694,22.9
2018-02-23 00:01:53.690,22.8
2018-02-23 00:07:23.691,22.7
2018-02-23 00:09:23.693,22.8
2018-02-23 00:17:23.695,22.7
2018-02-23 00:25:23.694,22.6
2018-02-23 00:27:53.695,22.4
2018-02-23 00:30:23.699,22.6
2018-02-23 00:31:23.690,22.8
2018-02-23 00:42:23.690,22.9
2018-02-23 00:43:23.692,22.8
2018-02-23 00:59:23.691,22.9
2018-02-23 01:09:23.694,23.0
2018-02-23 01:12:23.692,23.2
2018-02-23 01:16:23.695,23.1
2018-02-23 01:17:23.701,22.9
2018-02-23 01:20:53.695,22.8
2018-02-23 01:22:23.695,22.7
2018-02-23 01:24:23.697,22.6
2018-02-23 01:27:53.690,22.4
2018-02-23 01:38:23.694,22.3
2018-02-23 01:43:23.694,22.2
2018-02-23 01:44:23.690,22.3
2018-02-23 01:48:23.694,22.4
2018-02-23 01:54:23.694,22.6
2018-02-23 02:07:23.695,22.4
2018-02-23 03:31:53.690,22.3
2018-02-23 03:36:23.695,22.4
2018-02-23 03:39:23.694,22.6
2018-02-23 03:40:53.690,22.7
2018-02-23 03:46:23.692,22.8
2018-02-23 03:48:23.691,23.0
2018-02-23 03:50:23.699,22.9
2018-02-23 03:52:53.695,22.8
2018-02-23 03:54:23.698,22.6
2018-02-23 03:56:53.695,22.5
2018-02-23 03:58:23.694,22.3
2018-02-23 04:08:23.690,22.2
2018-02-23 04:17:53.690,22.1
2018-02-23 05:23:23.690,22.0
2018-02-23 05:25:23.694,22.1
2018-02-23 05:27:23.695,22.3
2018-02-23 05:28:23.695,22.4
2018-02-23 05:29:53.694,22.5
2018-02-23 05:37:23.697,22.6
2018-02-23 05:59:23.695,22.8
2018-02-23 06:01:23.695,22.6
2018-02-23 06:04:53.690,22.5
2018-02-23 06:08:53.696,22.4
2018-02-23 06:16:23.694,22.3
2018-02-23 06:22:53.690,22.1
2018-02-23 06:34:23.697,22.0
2018-02-23 06:34:53.694,1.79769e+308
2018-02-23 06:35:23.697,21.8
2018-02-23 06:35:53.693,21.9
2018-02-23 06:36:23.694,22.1
2018-02-23 06:37:23.694,22.2
2018-02-23 06:37:53.693,22.3
2018-02-23 06:38:23.694,22.5
2018-02-23 06:39:53.695,22.6
2018-02-23 06:41:53.698,22.8
2018-02-23 07:10:53.690,22.9
2018-02-23 07:22:53.694,23.0
2018-02-23 07:30:53.694,23.2
2018-02-23 07:51:23.694,23.0
2018-02-23 07:55:23.702,23.2
2018-02-23 08:04:53.693,23.0
2018-02-23 08:27:23.704,23.2
2018-02-23 08:44:23.694,23.3
2018-02-23 09:07:23.690,23.2
2018-02-23 09:28:53.704,23.0
2018-02-23 09:34:53.694,23.2
2018-02-23 10:33:23.698,23.0
2018-02-23 10:40:23.690,23.2
2018-02-23 11:08:23.698,23.3
2018-02-23 11:45:23.698,23.2
2018-02-23 11:47:53.690,23.3
2018-02-23 11:50:53.694,23.4
2018-02-23 11:55:23.695,23.6
2018-02-23 12:25:53.699,23.7
2018-02-23 12:38:23.698,23.8
2018-02-23 12:41:53.690,23.9
2018-02-23 12:47:23.698,23.8
2018-02-23 12:50:23.691,23.7
2018-02-23 12:52:53.694,23.5
2018-02-23 12:58:53.698,23.4
2018-02-23 13:05:23.694,23.3
2018-02-23 13:13:23.698,23.2
2018-02-23 14:04:53.690,23.0
2018-02-23 14:07:53.691,22.9
2018-02-23 14:11:23.694,23.0
2018-02-23 14:15:23.694,23.2
2018-02-23 14:18:53.694,23.3
2018-02-23 14:23:53.690,23.4
2018-02-23 14:27:53.698,23.6
2018-02-23 14:43:53.694,23.7
2018-02-23 14:47:53.690,23.6
2018-02-23 15:39:53.702,23.7
2018-02-23 15:57:53.694,23.8
2018-02-23 16:03:23.694,23.9
2018-02-23 16:06:23.694,23.8
2018-02-23 16:10:23.694,23.7
2018-02-23 16:12:23.690,23.6
2018-02-23 16:15:23.694,23.4
2018-02-23 16:18:23.694,23.3
2018-02-23 16:22:53.690,23.2
2018-02-23 16:27:23.694,23.1
2018-02-23 16:32:23.694,22.9
2018-02-23 16:37:53.698,22.8
2018-02-23 16:47:23.698,22.7
2018-02-23 16:57:23.704,22.5
2018-02-23 17:05:23.698,22.4
2018-02-23 17:32:23.694,22.5
